0	premise_first	0.52
0	premise_last	0.51
0	conclusion_first	0.5
0	conclusion_last	0.48
0	last	0.47
5	premise_first	0.52
5	premise_last	0.51
5	conclusion_first	0.61
5	conclusion_last	0.69
5	last	0.48
10	premise_first	0.51
10	premise_last	0.52
10	conclusion_first	0.73
10	conclusion_last	0.85
10	last	0.52
15	premise_first	0.51
15	premise_last	0.48
15	conclusion_first	0.58
15	conclusion_last	0.58
15	last	0.87
20	premise_first	0.52
20	premise_last	0.51
20	conclusion_first	0.51
20	conclusion_last	0.55
20	last	0.82
25	premise_first	0.47
25	premise_last	0.47
25	conclusion_first	0.47
25	conclusion_last	0.47
25	last	0.78
