0	premise_first	0.39
0	premise_last	0.41
0	conclusion_first	0.31
0	conclusion_last	0.34
0	last	0.08
5	premise_first	0.44
5	premise_last	0.44
5	conclusion_first	0.59
5	conclusion_last	0.62
5	last	0.15
10	premise_first	0.39
10	premise_last	0.35
10	conclusion_first	0.48
10	conclusion_last	0.62
10	last	0.2
15	premise_first	0.3
15	premise_last	0.27
15	conclusion_first	0.34
15	conclusion_last	0.35
15	last	0.4
20	premise_first	0.31
20	premise_last	0.33
20	conclusion_first	0.31
20	conclusion_last	0.34
20	last	0.44
25	premise_first	0.08
25	premise_last	0.08
25	conclusion_first	0.08
25	conclusion_last	0.08
25	last	0.49
