empty,control,prompt
0.6629962921142578,-2.409008026123047,-1.2481002807617188
-0.6651840209960938,-3.107999801635742,-1.975503921508789
-1.7679691314697266,-3.6579837799072266,-1.7957286834716797
-0.026220321655273438,-3.5180625915527344,-2.7938899993896484
-1.1564807891845703,-2.5791091918945312,-2.1252593994140625
-1.9380207061767578,-3.249624252319336,-1.6948089599609375
-1.1593456268310547,-3.317554473876953,-1.3498592376708984
-0.025503158569335938,-3.229034423828125,-1.2596302032470703
-0.9435062408447266,-3.3866214752197266,-1.5216140747070312
-0.2644634246826172,-2.8755569458007812,-0.879302978515625
-1.999166488647461,-3.2060623168945312,-1.0060577392578125
-1.0501213073730469,-3.026857376098633,-1.5204315185546875
-1.0778560638427734,-3.631601333618164,-0.3221473693847656
-1.491455078125,-3.310657501220703,-0.6114368438720703
-1.0911312103271484,-3.280120849609375,-2.361288070678711
-0.8374233245849609,-3.351369857788086,-0.6733131408691406
-0.7282199859619141,-2.97467041015625,-1.74627685546875
-1.1923789978027344,-3.0693817138671875,-0.6399879455566406
-0.010782241821289062,-3.179279327392578,-0.3274250030517578
0.0020008087158203125,-2.7490158081054688,-1.5686511993408203
-0.1363067626953125,-3.0977325439453125,-2.5243663787841797
-0.21320343017578125,-2.7366180419921875,0.316162109375
-1.1008548736572266,-3.3884239196777344,-1.9578857421875
-0.21320343017578125,-2.7366180419921875,-1.1569805145263672
-0.4581737518310547,-3.179250717163086,-1.8323955535888672
-0.6651840209960938,-3.107999801635742,-1.9302978515625
-1.3930435180664062,-3.777097702026367,-2.870512008666992
-1.5813407897949219,-3.1580657958984375,-1.863616943359375
-0.8710212707519531,-3.2231693267822266,-2.160146713256836
-0.857086181640625,-2.89288330078125,-2.4995861053466797
-0.8297271728515625,-3.561908721923828,-0.8060512542724609
-0.6651840209960938,-3.107999801635742,-1.169015884399414
-1.7769222259521484,-3.6889171600341797,-2.108020782470703
-0.21320343017578125,-2.7366180419921875,-2.5499305725097656
-0.7282199859619141,-2.97467041015625,-1.3844566345214844
-1.7251968383789062,-3.848583221435547,-2.98895263671875
-1.5813407897949219,-3.1580657958984375,-1.0659294128417969
0.2323455810546875,-3.5451011657714844,-1.796773910522461
-0.89837646484375,-2.978374481201172,0.7127532958984375
-1.2119865417480469,-3.2617530822753906,-0.5842952728271484
