0	premise_first	0.51
0	premise_last	0.5
0	conclusion_first	0.16
0	conclusion_last	0.2
0	last	0.07
5	premise_first	0.53
5	premise_last	0.46
5	conclusion_first	0.41
5	conclusion_last	0.4
5	last	0.13
10	premise_first	0.37
10	premise_last	0.31
10	conclusion_first	0.35
10	conclusion_last	0.44
10	last	0.18
15	premise_first	0.25
15	premise_last	0.27
15	conclusion_first	0.26
15	conclusion_last	0.3
15	last	0.31
20	premise_first	0.31
20	premise_last	0.32
20	conclusion_first	0.25
20	conclusion_last	0.26
20	last	0.3
25	premise_first	0.07
25	premise_last	0.07
25	conclusion_first	0.07
25	conclusion_last	0.07
25	last	0.44
