0	premise_first	0.58
0	premise_last	0.58
0	conclusion_first	0.52
0	conclusion_last	0.53
0	last	0.58
5	premise_first	0.61
5	premise_last	0.55
5	conclusion_first	0.61
5	conclusion_last	0.62
5	last	0.57
10	premise_first	0.57
10	premise_last	0.52
10	conclusion_first	0.65
10	conclusion_last	0.75
10	last	0.58
15	premise_first	0.56
15	premise_last	0.57
15	conclusion_first	0.57
15	conclusion_last	0.6
15	last	0.75
20	premise_first	0.54
20	premise_last	0.57
20	conclusion_first	0.6
20	conclusion_last	0.63
20	last	0.74
25	premise_first	0.58
25	premise_last	0.58
25	conclusion_first	0.58
25	conclusion_last	0.58
25	last	0.7
