0	premise_first	0.61
0	premise_last	0.56
0	conclusion_first	0.54
0	conclusion_last	0.58
0	last	0.61
5	premise_first	0.65
5	premise_last	0.6
5	conclusion_first	0.62
5	conclusion_last	0.56
5	last	0.6
10	premise_first	0.62
10	premise_last	0.58
10	conclusion_first	0.76
10	conclusion_last	0.76
10	last	0.61
15	premise_first	0.63
15	premise_last	0.61
15	conclusion_first	0.64
15	conclusion_last	0.6
15	last	0.79
20	premise_first	0.61
20	premise_last	0.61
20	conclusion_first	0.58
20	conclusion_last	0.53
20	last	0.74
25	premise_first	0.61
25	premise_last	0.61
25	conclusion_first	0.61
25	conclusion_last	0.61
25	last	0.69
