0	conclusion_first	0.16705394190871367
0	conclusion_last	0.22470954356846473
0	last	0.10968879668049794
0	premise_first	0.487655601659751
0	premise_last	0.4825726141078838
5	conclusion_first	0.39464730290456423
5	conclusion_last	0.40485477178423235
5	last	0.15433609958506225
5	premise_first	0.5008921161825727
5	premise_last	0.4623858921161826
10	conclusion_first	0.37950207468879665
10	conclusion_last	0.45782157676348545
10	last	0.18742738589211616
10	premise_first	0.37209543568464737
10	premise_last	0.3297510373443983
15	conclusion_first	0.3153319502074689
15	conclusion_last	0.2873029045643154
15	last	0.35234439834024894
15	premise_first	0.2915767634854772
15	premise_last	0.2968672199170125
20	conclusion_first	0.2623029045643153
20	conclusion_last	0.26709543568464733
20	last	0.35906639004149377
20	premise_first	0.3292323651452282
20	premise_last	0.3446058091286307
25	conclusion_first	0.1095850622406639
25	conclusion_last	0.1095850622406639
25	last	0.4429045643153527
25	premise_first	0.1095850622406639
25	premise_last	0.1095850622406639
