0	conclusion_first	0.4302305475504323
0	conclusion_last	0.44809798270893375
0	last	0.4148703170028818
0	premise_first	0.4661383285302594
0	premise_last	0.4587896253602306
5	conclusion_first	0.4517867435158502
5	conclusion_last	0.5211815561959654
5	last	0.41991354466858793
5	premise_first	0.42700288184438034
5	premise_last	0.437492795389049
10	conclusion_first	0.4293659942363113
10	conclusion_last	0.6297406340057637
10	last	0.43835734870317006
10	premise_first	0.42948126801152736
10	premise_last	0.4487896253602306
15	conclusion_first	0.4495677233429395
15	conclusion_last	0.4396541786743517
15	last	0.5507780979827089
15	premise_first	0.44331412103746404
15	premise_last	0.4197406340057637
20	conclusion_first	0.4247550432276658
20	conclusion_last	0.4173487031700288
20	last	0.5485590778097983
20	premise_first	0.411613832853026
20	premise_last	0.3900864553314121
25	conclusion_first	0.41835734870317
25	conclusion_last	0.41452449567723343
25	last	0.5476945244956772
25	premise_first	0.4406628242074928
25	premise_last	0.41913544668587893
31	conclusion_first	0.4148703170028818
31	conclusion_last	0.4148703170028818
31	last	0.5897406340057637
31	premise_first	0.4148703170028818
31	premise_last	0.4148703170028818
