0	premise_first	0.5
0	premise_last	0.53
0	conclusion_first	0.5
0	conclusion_last	0.42
0	last	0.47
5	premise_first	0.46
5	premise_last	0.49
5	conclusion_first	0.52
5	conclusion_last	0.44
5	last	0.47
10	premise_first	0.47
10	premise_last	0.47
10	conclusion_first	0.55
10	conclusion_last	0.62
10	last	0.48
15	premise_first	0.51
15	premise_last	0.46
15	conclusion_first	0.62
15	conclusion_last	0.74
15	last	0.48
20	premise_first	0.44
20	premise_last	0.46
20	conclusion_first	0.59
20	conclusion_last	0.7
20	last	0.62
25	premise_first	0.48
25	premise_last	0.47
25	conclusion_first	0.5
25	conclusion_last	0.52
25	last	0.85
30	premise_first	0.47
30	premise_last	0.47
30	conclusion_first	0.48
30	conclusion_last	0.47
30	last	0.9
35	premise_first	0.47
35	premise_last	0.47
35	conclusion_first	0.47
35	conclusion_last	0.47
35	last	0.9
41	premise_first	0.47
41	premise_last	0.47
41	conclusion_first	0.47
41	conclusion_last	0.47
41	last	0.9
