0	premise_first	0.5
0	premise_last	0.52
0	conclusion_first	0.51
0	conclusion_last	0.44
0	last	0.49
5	premise_first	0.49
5	premise_last	0.5
5	conclusion_first	0.53
5	conclusion_last	0.45
5	last	0.48
10	premise_first	0.49
10	premise_last	0.48
10	conclusion_first	0.55
10	conclusion_last	0.6
10	last	0.49
15	premise_first	0.5
15	premise_last	0.47
15	conclusion_first	0.62
15	conclusion_last	0.75
15	last	0.49
20	premise_first	0.46
20	premise_last	0.47
20	conclusion_first	0.6
20	conclusion_last	0.69
20	last	0.63
25	premise_first	0.48
25	premise_last	0.48
25	conclusion_first	0.52
25	conclusion_last	0.52
25	last	0.85
30	premise_first	0.48
30	premise_last	0.48
30	conclusion_first	0.49
30	conclusion_last	0.48
30	last	0.91
35	premise_first	0.48
35	premise_last	0.48
35	conclusion_first	0.48
35	conclusion_last	0.48
35	last	0.91
41	premise_first	0.48
41	premise_last	0.48
41	conclusion_first	0.48
41	conclusion_last	0.48
41	last	0.9
