0	conclusion_first	0.5473651452282158
0	conclusion_last	0.5443153526970954
0	last	0.5122406639004149
0	premise_first	0.4974066390041494
0	premise_last	0.5099170124481327
5	conclusion_first	0.5171576763485477
5	conclusion_last	0.5403112033195021
5	last	0.5097717842323651
5	premise_first	0.527551867219917
5	premise_last	0.5051244813278009
10	conclusion_first	0.5824896265560165
10	conclusion_last	0.657759336099585
10	last	0.5121576763485477
10	premise_first	0.49045643153526974
10	premise_last	0.5103734439834025
15	conclusion_first	0.6618257261410788
15	conclusion_last	0.7848132780082988
15	last	0.5095228215767634
15	premise_first	0.5127800829875518
15	premise_last	0.5002489626556017
20	conclusion_first	0.6588589211618258
20	conclusion_last	0.7544398340248962
20	last	0.6119294605809128
20	premise_first	0.499896265560166
20	premise_last	0.4925933609958506
25	conclusion_first	0.5422199170124482
25	conclusion_last	0.5469917012448132
25	last	0.8498132780082986
25	premise_first	0.5121369294605809
25	premise_last	0.5097717842323651
30	conclusion_first	0.5022406639004149
30	conclusion_last	0.5147302904564315
30	last	0.8470746887966806
30	premise_first	0.5146680497925311
30	premise_last	0.5071576763485477
35	conclusion_first	0.5046680497925311
35	conclusion_last	0.5071991701244812
35	last	0.8424896265560166
35	premise_first	0.5072614107883817
35	premise_last	0.5048755186721992
41	conclusion_first	0.5097717842323651
41	conclusion_last	0.5097717842323651
41	last	0.8545228215767635
41	premise_first	0.5097717842323651
41	premise_last	0.5097717842323651
