0	premise_first	0.49
0	premise_last	0.47
0	conclusion_first	0.51
0	conclusion_last	0.49
0	last	0.51
5	premise_first	0.51
5	premise_last	0.5
5	conclusion_first	0.51
5	conclusion_last	0.49
5	last	0.51
10	premise_first	0.54
10	premise_last	0.44
10	conclusion_first	0.53
10	conclusion_last	0.57
10	last	0.5
15	premise_first	0.5
15	premise_last	0.47
15	conclusion_first	0.59
15	conclusion_last	0.63
15	last	0.5
20	premise_first	0.54
20	premise_last	0.48
20	conclusion_first	0.59
20	conclusion_last	0.59
20	last	0.58
25	premise_first	0.55
25	premise_last	0.47
25	conclusion_first	0.58
25	conclusion_last	0.56
25	last	0.81
30	premise_first	0.53
30	premise_last	0.53
30	conclusion_first	0.54
30	conclusion_last	0.52
30	last	0.79
35	premise_first	0.46
35	premise_last	0.44
35	conclusion_first	0.52
35	conclusion_last	0.53
35	last	0.77
41	premise_first	0.52
41	premise_last	0.52
41	conclusion_first	0.52
41	conclusion_last	0.52
41	last	0.74
