0	conclusion_first	0.5221576763485477
0	conclusion_last	0.5150829875518672
0	last	0.5095435684647303
0	premise_first	0.4824481327800829
0	premise_last	0.4999585062240664
5	conclusion_first	0.5650829875518673
5	conclusion_last	0.6469917012448133
5	last	0.514792531120332
5	premise_first	0.5373029045643154
5	premise_last	0.5104771784232366
10	conclusion_first	0.6223029045643155
10	conclusion_last	0.7798755186721993
10	last	0.5745435684647302
10	premise_first	0.4974066390041494
10	premise_last	0.49526970954356847
15	conclusion_first	0.5245643153526971
15	conclusion_last	0.5319709543568465
15	last	0.8225518672199169
15	premise_first	0.5173651452282158
15	premise_last	0.5073029045643153
20	conclusion_first	0.5220746887966806
20	conclusion_last	0.5144813278008299
20	last	0.792551867219917
20	premise_first	0.5123029045643154
20	premise_last	0.4973029045643153
25	conclusion_first	0.5296265560165975
25	conclusion_last	0.5119087136929461
25	last	0.7852074688796681
25	premise_first	0.5172614107883817
25	premise_last	0.5119917012448132
31	conclusion_first	0.5095435684647303
31	conclusion_last	0.5095435684647303
31	last	0.7726141078838173
31	premise_first	0.5095435684647303
31	premise_last	0.5095435684647303
