0	premise_first	0.48
0	premise_last	0.44
0	conclusion_first	0.28
0	conclusion_last	0.35
0	last	0.07
5	premise_first	0.52
5	premise_last	0.41
5	conclusion_first	0.59
5	conclusion_last	0.57
5	last	0.17
10	premise_first	0.43
10	premise_last	0.34
10	conclusion_first	0.47
10	conclusion_last	0.52
10	last	0.22
15	premise_first	0.34
15	premise_last	0.28
15	conclusion_first	0.33
15	conclusion_last	0.27
15	last	0.41
20	premise_first	0.38
20	premise_last	0.36
20	conclusion_first	0.36
20	conclusion_last	0.28
20	last	0.42
25	premise_first	0.07
25	premise_last	0.07
25	conclusion_first	0.07
25	conclusion_last	0.07
25	last	0.48
