0	conclusion_first	0.5100622406639004
0	conclusion_last	0.5096265560165975
0	last	0.5094813278008299
0	premise_first	0.5518672199170125
0	premise_last	0.5299170124481328
5	conclusion_first	0.5123236514522822
5	conclusion_last	0.5578838174273858
5	last	0.5147717842323651
5	premise_first	0.5498132780082987
5	premise_last	0.5129045643153528
10	conclusion_first	0.607136929460581
10	conclusion_last	0.7223443983402489
10	last	0.5644398340248963
10	premise_first	0.5297925311203319
10	premise_last	0.5174066390041494
15	conclusion_first	0.5043568464730291
15	conclusion_last	0.5172614107883817
15	last	0.8098547717842324
15	premise_first	0.5172199170124482
15	premise_last	0.5270124481327801
20	conclusion_first	0.49199170124481323
20	conclusion_last	0.5094813278008299
20	last	0.7702074688796681
20	premise_first	0.5096887966804979
20	premise_last	0.5119917012448133
25	conclusion_first	0.5096058091286307
25	conclusion_last	0.5096473029045643
25	last	0.7676141078838175
25	premise_first	0.514792531120332
25	premise_last	0.5095435684647303
31	conclusion_first	0.5095435684647303
31	conclusion_last	0.5095435684647303
31	last	0.7279045643153527
31	premise_first	0.5095435684647303
31	premise_last	0.5095435684647303
