empty,control,prompt
4.398504257202148,-3.3547754287719727,0.6120071411132812
2.6315202713012695,-3.7293310165405273,-1.7369108200073242
1.140188217163086,-7.02692985534668,-1.0119190216064453
6.200675964355469,-5.392368316650391,-4.470030784606934
1.2527694702148438,-3.1514081954956055,-2.7186269760131836
0.9197864532470703,-4.152629852294922,-0.5466775894165039
3.0247554779052734,-4.712515830993652,-2.620128631591797
3.7464122772216797,-4.202079772949219,1.8821325302124023
1.4243860244750977,-3.8525028228759766,-1.9152841567993164
3.6740245819091797,-3.5825510025024414,-0.4196796417236328
2.2782487869262695,-5.106151580810547,0.750309944152832
2.939176559448242,-4.200717926025391,-1.0098495483398438
2.040156364440918,-5.279116630554199,5.739952087402344
0.3244800567626953,-4.327014923095703,1.3975505828857422
0.19160175323486328,-4.319019317626953,-2.394662857055664
4.992317199707031,-5.453378677368164,3.307868003845215
1.9186697006225586,-5.135082244873047,-3.567591667175293
1.5073919296264648,-4.361799240112305,2.6201114654541016
4.31816291809082,-3.276534080505371,4.40102481842041
5.879277229309082,-3.6927051544189453,1.0865697860717773
5.326443672180176,-3.1783523559570312,-3.207545280456543
3.8461570739746094,-3.5782012939453125,7.521657943725586
0.0027723312377929688,-5.512712478637695,-5.207205772399902
3.8461570739746094,-3.5782012939453125,2.0713558197021484
3.638944625854492,-4.481319427490234,-0.263031005859375
2.6315202713012695,-3.7293310165405273,-3.3021116256713867
0.7541494369506836,-5.908437728881836,-4.966971397399902
0.9156599044799805,-4.436616897583008,-2.750617027282715
2.9321231842041016,-4.437646865844727,-2.252492904663086
1.8171138763427734,-3.8117942810058594,-6.5466508865356445
3.2675914764404297,-5.448202133178711,0.8414449691772461
2.6315202713012695,-3.7293310165405273,-0.6979360580444336
0.5748252868652344,-7.289243698120117,-1.7188777923583984
3.8461570739746094,-3.5782012939453125,-4.4286956787109375
1.9186697006225586,-5.135082244873047,-0.03643226623535156
0.3763856887817383,-7.3220977783203125,-4.698190689086914
0.9156599044799805,-4.436616897583008,-0.757908821105957
4.963631629943848,-5.891289710998535,-0.38817787170410156
4.011855125427246,-2.78134822845459,8.065339088439941
1.5639657974243164,-3.910445213317871,3.640838623046875
1.4833879470825195,-4.627610206604004,-0.4374246597290039
-3.2909584045410156,-3.888382911682129,3.942708969116211
3.2384424209594727,-3.876561164855957,0.4862852096557617
2.379115104675293,-5.84501838684082,-0.08902931213378906
4.992317199707031,-5.453378677368164,-2.9244279861450195
2.9527149200439453,-5.292266845703125,-5.828649520874023
5.793729782104492,-2.6678237915039062,-3.6864633560180664
3.833676338195801,-3.5361499786376953,-3.5549612045288086
4.893842697143555,-5.639992713928223,-0.3542060852050781
3.2675914764404297,-5.448202133178711,-3.089402198791504
4.402210235595703,-5.299217224121094,-2.6049976348876953
-2.284804344177246,-4.485382080078125,-0.31716442108154297
2.9527149200439453,-5.292266845703125,-3.7011756896972656
3.4469032287597656,-7.180212020874023,-3.3434886932373047
1.6619482040405273,-5.198585510253906,-0.11878585815429688
1.772231101989746,-3.860353469848633,-0.3700580596923828
1.036564826965332,-4.73673152923584,1.379465103149414
5.971573829650879,-4.252305030822754,-0.6858758926391602
3.7486343383789062,-3.7183589935302734,-0.061591148376464844
1.972975730895996,-3.767618179321289,2.788576126098633
8.392714500427246,-5.057703971862793,-2.283392906188965
4.816473007202148,-3.7068119049072266,3.703775405883789
1.992732048034668,-6.15336799621582,-1.4321908950805664
5.326443672180176,-3.1783523559570312,4.323892593383789
4.318600654602051,-5.922324180603027,-3.871861457824707
2.3579225540161133,-5.095909118652344,2.9605188369750977
5.231698989868164,-5.588665962219238,-3.232102394104004
4.1859540939331055,-4.039600372314453,-2.229349136352539
8.254292488098145,-3.402019500732422,-0.3242225646972656
2.2262449264526367,-3.1031532287597656,-1.3331470489501953
-3.487809181213379,-4.3863983154296875,-3.9036712646484375
-1.1503267288208008,-4.647972106933594,-4.494386672973633
3.7464122772216797,-4.202079772949219,-4.006121635437012
2.4198875427246094,-6.7581987380981445,-2.5812578201293945
4.011855125427246,-2.78134822845459,7.723062515258789
5.326443672180176,-3.1783523559570312,1.9197492599487305
2.939176559448242,-4.200717926025391,0.6634626388549805
2.431987762451172,-6.036794662475586,-2.610905647277832
4.651144981384277,-3.660594940185547,-1.8940248489379883
4.651144981384277,-3.660594940185547,-0.6689300537109375
0.49603748321533203,-4.914970397949219,-5.92183780670166
2.7883167266845703,-4.697635650634766,-1.7356414794921875
2.079472541809082,-4.523765563964844,4.265378952026367
4.816473007202148,-3.7068119049072266,6.5107526779174805
-3.1988296508789062,-4.488003730773926,-3.718568801879883
1.972975730895996,-3.767618179321289,-1.1279754638671875
4.31816291809082,-3.276534080505371,-0.7123079299926758
2.348043441772461,-4.144899368286133,-2.5236034393310547
4.992317199707031,-5.453378677368164,-1.6995201110839844
4.265244483947754,-3.6784706115722656,8.92110824584961
2.4026002883911133,-3.219663619995117,2.3673200607299805
0.4118013381958008,-4.097566604614258,-0.032184600830078125
2.277480125427246,-4.498964309692383,-1.529679298400879
1.2016124725341797,-6.345703125,-1.1703672409057617
-3.487809181213379,-4.3863983154296875,-2.8345489501953125
0.7541494369506836,-5.908437728881836,-3.274850845336914
0.3775758743286133,-3.235548973083496,0.4797029495239258
0.7541494369506836,-5.908437728881836,-3.1573753356933594
2.982508659362793,-2.9102401733398438,2.613649368286133
-0.5649986267089844,-4.6986541748046875,1.3558683395385742
5.073293685913086,-6.069190979003906,-1.9704980850219727
8.392714500427246,-5.057703971862793,-2.8798389434814453
3.405027389526367,-4.938969612121582,1.8379497528076172
3.722344398498535,-6.022054672241211,-1.0800657272338867
2.3204755783081055,-3.1469297409057617,-1.1195564270019531
3.7404279708862305,-3.1613693237304688,-1.4152793884277344
3.7070465087890625,-5.971258163452148,-5.399245262145996
2.9527149200439453,-5.292266845703125,-4.193253517150879
4.691612243652344,-5.457715034484863,-3.633296012878418
4.992317199707031,-5.453378677368164,-5.224201202392578
0.9156599044799805,-4.436616897583008,-3.916475296020508
-1.6065711975097656,-5.171976089477539,-5.2281646728515625
0.19160175323486328,-4.319019317626953,-3.8981447219848633
8.392714500427246,-5.057703971862793,-4.461274147033691
4.099048614501953,-3.9853992462158203,-0.23418903350830078
1.1718816757202148,-4.550015449523926,-1.6305150985717773
1.2793073654174805,-4.610237121582031,1.3447227478027344
1.042271614074707,-3.980483055114746,0.5016059875488281
2.5817222595214844,-6.529363632202148,5.969106674194336
3.030893325805664,-4.862403869628906,-4.328010559082031
1.4066038131713867,-3.8775711059570312,12.850042343139648
3.1785945892333984,-4.094491958618164,0.4716682434082031
0.08969402313232422,-4.198017120361328,2.137087821960449
5.971573829650879,-4.252305030822754,-2.4566421508789062
2.2846059799194336,-4.328203201293945,-3.1379547119140625
3.452517509460449,-4.868431091308594,-0.6689548492431641
2.9527149200439453,-5.292266845703125,-4.9048051834106445
2.277480125427246,-4.498964309692383,-5.51121711730957
2.3204755783081055,-3.1469297409057617,-3.816692352294922
8.995168685913086,-5.445422172546387,5.662013053894043
0.6310348510742188,-5.346059799194336,-2.4281435012817383
4.963631629943848,-5.891289710998535,-1.3722295761108398
8.392714500427246,-5.057703971862793,-5.193872451782227
1.992732048034668,-6.15336799621582,-4.200739860534668
2.8443994522094727,-6.2840576171875,-5.357285499572754
3.4095592498779297,-3.656172752380371,4.952454566955566
4.024135589599609,-3.0096349716186523,1.9651384353637695
1.1886167526245117,-4.482524871826172,-1.150435447692871
0.8549585342407227,-5.879749298095703,1.561507225036621
2.9528121948242188,-4.934291839599609,-6.442061424255371
2.879037857055664,-6.205818176269531,-4.163759231567383
0.3080711364746094,-3.9310665130615234,8.13178539276123
2.118475914001465,-4.319297790527344,-4.907981872558594
2.9874181747436523,-5.83717155456543,3.6038284301757812
1.7199516296386719,-2.4516286849975586,1.349802017211914
1.9186697006225586,-5.135082244873047,-3.410581588745117
0.7135419845581055,-6.392433166503906,-4.340360641479492
0.6715974807739258,-3.920137405395508,8.502190589904785
3.452517509460449,-4.868431091308594,-5.75452995300293
0.5747003555297852,-6.1308393478393555,-4.230440139770508
-0.5649986267089844,-4.6986541748046875,-0.13539886474609375
5.879277229309082,-3.6927051544189453,2.319687843322754
-2.0129518508911133,-5.303136825561523,-1.377634048461914
0.9325160980224609,-4.209911346435547,0.08803462982177734
-3.487809181213379,-4.3863983154296875,-4.734560012817383
