empty,control,prompt
-1.7371654510498047,-10.97774600982666,7.449174880981445
-10.459768295288086,-11.699688911437988,-0.5740070343017578
-3.0595130920410156,-11.433725357055664,8.900456428527832
-11.025721549987793,-12.188152313232422,-7.942586898803711
-11.26241683959961,-12.48218822479248,-5.048849105834961
1.6111774444580078,-10.5843505859375,8.24638557434082
-7.894798278808594,-11.163122177124023,-2.5330801010131836
-5.671836853027344,-12.167404174804688,3.6413145065307617
-11.286747932434082,-11.446648597717285,-10.131689071655273
-7.894798278808594,-11.163122177124023,-9.140132904052734
1.6111774444580078,-10.5843505859375,11.030889511108398
-4.467353820800781,-11.813237190246582,5.604082107543945
4.876514434814453,-8.109411239624023,-0.5842685699462891
-3.0595130920410156,-11.433725357055664,3.293044090270996
-2.201274871826172,-10.38835334777832,7.293935775756836
4.876514434814453,-8.109411239624023,5.5303955078125
-4.467353820800781,-11.813236236572266,-0.21827316284179688
1.2496604919433594,-11.647284507751465,11.760175704956055
-7.894798278808594,-11.16309928894043,-8.796634674072266
4.876514434814453,-8.109413146972656,1.8719444274902344
-3.0595130920410156,-11.43372917175293,0.8196620941162109
-5.669120788574219,-11.321682929992676,7.549381256103516
-4.677109718322754,-11.85754680633545,3.134662628173828
-2.4983701705932617,-10.312917709350586,-3.8786163330078125
1.2496604919433594,-11.647284507751465,9.176082611083984
-8.980544090270996,-11.6605806350708,3.6648807525634766
-5.671836853027344,-12.1674165725708,7.931551933288574
-1.7371654510498047,-10.977726936340332,1.7417469024658203
-11.025721549987793,-12.188188552856445,-2.143177032470703
-7.153303146362305,-11.54167366027832,1.1123924255371094
4.876514434814453,-8.109413146972656,-0.3697681427001953
-11.025721549987793,-12.188188552856445,-2.8584117889404297
-7.153303146362305,-11.54167366027832,-5.864198684692383
-7.894798278808594,-11.16309928894043,-5.189457893371582
-5.669120788574219,-11.321682929992676,3.177687644958496
6.216463088989258,-4.2073516845703125,5.498848915100098
4.876514434814453,-8.109413146972656,-0.6071586608886719
-7.894798278808594,-11.16309928894043,-5.359523773193359
6.216463088989258,-4.2073516845703125,6.230428695678711
-1.7371654510498047,-10.977726936340332,1.6077594757080078
-11.26241683959961,-12.48216724395752,-4.307591438293457
-4.677109718322754,-11.85754680633545,1.332864761352539
-5.671836853027344,-12.1674165725708,-2.592087745666504
-7.153303146362305,-11.54167366027832,-3.70535945892334
-11.26241683959961,-12.48216724395752,-4.914055824279785
-11.26241683959961,-12.48216724395752,-2.556150436401367
6.216463088989258,-4.2073516845703125,2.624669075012207
6.216463088989258,-4.2073516845703125,9.588798522949219
6.216463088989258,-4.2073516845703125,-0.3226165771484375
-1.5356559753417969,-11.382643699645996,8.78785514831543
-1.7147712707519531,-11.03091812133789,7.064906120300293
-5.704961776733398,-11.57399845123291,6.283596038818359
-1.7371654510498047,-10.977726936340332,5.351064682006836
-11.025721549987793,-12.188188552856445,-3.7889232635498047
-6.841497421264648,-11.603161811828613,-1.5141019821166992
-0.9334545135498047,-10.434623718261719,1.0283832550048828
4.876514434814453,-8.109413146972656,1.3691978454589844
-0.241119384765625,-10.587615013122559,8.555274963378906
-7.894798278808594,-11.16309928894043,-9.113265991210938
0.4452953338623047,-11.63292121887207,2.185354232788086
-7.153303146362305,-11.54167366027832,2.924295425415039
1.2897987365722656,-10.25810432434082,4.669948577880859
4.876514434814453,-8.109413146972656,-0.7100181579589844
-2.4983701705932617,-10.312917709350586,-4.239898681640625
-11.025721549987793,-12.188188552856445,-4.680784225463867
-0.241119384765625,-10.587615013122559,8.03300666809082
-3.0595130920410156,-11.43372917175293,5.089799880981445
0.46685028076171875,-7.458026885986328,7.410397529602051
-5.671836853027344,-12.1674165725708,8.148270606994629
0.4452953338623047,-11.63292121887207,10.069950103759766
-11.025721549987793,-12.188188552856445,-2.8053722381591797
-8.334249496459961,-10.923964500427246,8.301359176635742
-11.26241683959961,-12.48216724395752,-2.5632333755493164
-2.4217281341552734,-11.74161434173584,-7.949967384338379
-0.7037849426269531,-11.788342475891113,6.3123884201049805
-7.894798278808594,-11.16309928894043,-4.34552001953125
-0.9334545135498047,-10.434623718261719,-1.687626838684082
0.16382217407226562,-11.736673355102539,11.099743843078613
-3.717008590698242,-11.457923889160156,-6.050241470336914
-6.841497421264648,-11.603161811828613,11.308235168457031
-7.894798278808594,-11.16309928894043,-8.835992813110352
-0.7037849426269531,-11.788342475891113,10.437997817993164
-11.286747932434082,-11.4466552734375,-2.1574316024780273
-8.334249496459961,-10.923964500427246,4.037801742553711
-2.4983701705932617,-10.312917709350586,5.871845245361328
-7.894798278808594,-11.16309928894043,-2.690826416015625
6.216463088989258,-4.2073516845703125,2.8389816284179688
4.876514434814453,-8.109413146972656,11.681172370910645
0.4452953338623047,-11.63292121887207,5.280189514160156
-1.7147712707519531,-11.03091812133789,4.663658142089844
4.876514434814453,-8.109413146972656,1.3891868591308594
-4.467353820800781,-11.813236236572266,6.279441833496094
-5.209516525268555,-10.583715438842773,3.558961868286133
-11.286747932434082,-11.4466552734375,-5.884073257446289
-8.980544090270996,-11.6605806350708,10.06534194946289
4.876514434814453,-8.109413146972656,-0.8180770874023438
-6.841497421264648,-11.603161811828613,6.761142730712891
-11.286747932434082,-11.4466552734375,-4.221698760986328
0.4892139434814453,-11.122501373291016,8.896367073059082
-0.9334545135498047,-10.434623718261719,0.47884368896484375
-1.7147712707519531,-11.03091812133789,8.045916557312012
