empty,control,prompt
-14.15902042388916,-14.231773376464844,-10.524301528930664
-19.607372283935547,-15.971595764160156,-12.5703706741333
-17.29829216003418,-13.95608901977539,0.7932767868041992
-19.864208221435547,-17.224977493286133,-12.170609474182129
-18.0575008392334,-15.552005767822266,-12.704524993896484
-10.155890464782715,-13.40134334564209,2.9274702072143555
-17.817052841186523,-15.363557815551758,-8.802062034606934
-18.726886749267578,-18.197988510131836,-7.830905914306641
-19.21720314025879,-14.750304222106934,-14.033394813537598
-17.817052841186523,-15.363557815551758,-11.02588939666748
-10.155890464782715,-13.40134334564209,8.695159912109375
-13.4893217086792,-13.446792602539062,-1.5263309478759766
-13.964088439941406,-13.363183975219727,-13.336610794067383
-17.29829216003418,-13.95608901977539,-7.963972091674805
-10.559213638305664,-12.289379119873047,0.058716773986816406
-13.964088439941406,-13.363183975219727,0.8707942962646484
-13.48933219909668,-13.446792602539062,-6.074713706970215
-14.095319747924805,-16.338600158691406,-3.0072097778320312
-17.817054748535156,-15.363557815551758,-13.126117706298828
-13.96407699584961,-13.363183975219727,-1.0936346054077148
-17.29829216003418,-13.95608901977539,-1.1908197402954102
-14.220792770385742,-13.108209609985352,-0.14076995849609375
-13.645881652832031,-12.794675827026367,-7.38640022277832
-16.917457580566406,-16.686750411987305,-16.06283187866211
-14.095319747924805,-16.338600158691406,-1.9807424545288086
-18.3270320892334,-17.273534774780273,-5.09346866607666
-18.726896286010742,-18.197988510131836,7.677160263061523
-14.159025192260742,-14.231773376464844,-14.53270435333252
-19.864221572875977,-17.224977493286133,-11.865479469299316
-16.144184112548828,-14.178658485412598,7.536338806152344
-13.96407699584961,-13.363183975219727,-10.40467643737793
-19.864221572875977,-17.224977493286133,-13.758417129516602
-16.144184112548828,-14.178658485412598,-14.526793479919434
-17.817054748535156,-15.363557815551758,-8.191908836364746
-14.220792770385742,-13.108209609985352,-5.457521438598633
-9.167701721191406,-9.563729286193848,3.784811019897461
-13.96407699584961,-13.363183975219727,-8.146519660949707
-17.817054748535156,-15.363557815551758,-9.862178802490234
-9.167701721191406,-9.563729286193848,2.149068832397461
-14.159025192260742,-14.231773376464844,-9.94302749633789
-18.0574893951416,-15.552005767822266,-12.371694564819336
-13.645881652832031,-12.794675827026367,5.711164474487305
-18.726896286010742,-18.197988510131836,-13.441200256347656
-16.144184112548828,-14.178658485412598,-11.146029472351074
