empty,control,prompt
3.9939613342285156,-5.1140851974487305,4.811831474304199
0.8836698532104492,-2.784878730773926,0.7753400802612305
-1.3889093399047852,-3.3169918060302734,1.4939136505126953
1.3417177200317383,-3.6792831420898438,-1.98260498046875
-1.708481788635254,-3.219348907470703,-1.450373649597168
1.2055187225341797,-3.7917699813842773,-0.49855804443359375
0.26097774505615234,-3.199824333190918,2.248642921447754
0.5260181427001953,-3.8282546997070312,1.9307336807250977
-1.7080068588256836,-3.4400453567504883,-2.043288230895996
0.26097774505615234,-3.199824333190918,0.8834447860717773
1.2055187225341797,-3.7917699813842773,0.8967456817626953
-0.5188884735107422,-3.40023136138916,0.5874242782592773
1.2039785385131836,-3.6955976486206055,-2.9457292556762695
-1.3889093399047852,-3.3169918060302734,0.22893047332763672
-2.2947378158569336,-4.127942085266113,0.1487274169921875
1.2039785385131836,-3.6955976486206055,2.5538110733032227
-0.518895149230957,-3.400236129760742,-0.7306404113769531
4.157164573669434,-4.721768379211426,5.640283584594727
0.2610025405883789,-3.199835777282715,-0.2836017608642578
1.2039775848388672,-3.695601463317871,1.000533103942871
-1.3888864517211914,-3.317007064819336,0.7577848434448242
1.2613954544067383,-3.771256446838379,-0.222076416015625
-0.7391643524169922,-1.9260797500610352,5.214184761047363
1.8259010314941406,-3.277520179748535,2.251026153564453
4.157164573669434,-4.721768379211426,6.313599586486816
-1.1842336654663086,-4.181271553039551,2.469790458679199
0.5260391235351562,-3.828245162963867,6.151453018188477
3.9939613342285156,-5.1140899658203125,2.8119869232177734
1.341766357421875,-3.679287910461426,0.0419769287109375
-0.9479122161865234,-3.0518503189086914,-1.199636459350586
1.2039775848388672,-3.695601463317871,2.756326675415039
1.341766357421875,-3.679287910461426,0.7200050354003906
-0.9479122161865234,-3.0518503189086914,-2.6962690353393555
0.2610025405883789,-3.199835777282715,-0.6632022857666016
1.2613954544067383,-3.771256446838379,-3.357006072998047
1.3048076629638672,-3.1868600845336914,2.8025426864624023
1.2039775848388672,-3.695601463317871,0.19315242767333984
0.2610025405883789,-3.199835777282715,-0.06613731384277344
1.3048076629638672,-3.1868600845336914,1.496201515197754
3.9939613342285156,-5.1140899658203125,0.6801376342773438
-1.7085018157958984,-3.219339370727539,-1.9913911819458008
-0.7391643524169922,-1.9260797500610352,-0.6795721054077148
0.5260391235351562,-3.828245162963867,3.373014450073242
-0.9479122161865234,-3.0518503189086914,-2.762434959411621
-1.7085018157958984,-3.219339370727539,-2.6570701599121094
-1.7085018157958984,-3.219339370727539,-2.4917373657226562
1.3048076629638672,-3.1868600845336914,3.6867332458496094
1.3048076629638672,-3.1868600845336914,0.8204355239868164
1.3048076629638672,-3.1868600845336914,2.727808952331543
0.3447990417480469,-3.260298728942871,3.992915153503418
-1.6090173721313477,-4.590897560119629,-0.4135408401489258
0.4666776657104492,-5.005588531494141,-0.3223600387573242
3.9939613342285156,-5.1140899658203125,-0.059700965881347656
1.341766357421875,-3.679287910461426,-2.615032196044922
0.2774391174316406,-4.4009199142456055,-0.7656335830688477
0.6560878753662109,-3.05513858795166,2.5064516067504883
1.2039775848388672,-3.695601463317871,0.1493701934814453
-0.8826227188110352,-4.017821311950684,4.713784217834473
0.2610025405883789,-3.199835777282715,1.7764720916748047
2.9503774642944336,-4.9646501541137695,-1.7924995422363281
-0.9479122161865234,-3.0518503189086914,-2.546398162841797
-0.3068656921386719,-3.5079784393310547,3.0951881408691406
1.2039775848388672,-3.695601463317871,-0.46124839782714844
1.8259010314941406,-3.277520179748535,2.9166173934936523
1.341766357421875,-3.679287910461426,-2.9882640838623047
-0.8826227188110352,-4.017821311950684,4.3863525390625
-1.3888864517211914,-3.317007064819336,2.232457160949707
-0.573918342590332,-2.1696367263793945,-0.9361371994018555
0.5260391235351562,-3.828245162963867,7.402655601501465
2.9503774642944336,-4.9646501541137695,-0.12285327911376953
1.341766357421875,-3.679287910461426,-2.4652366638183594
-1.076669692993164,-2.743640899658203,1.8894872665405273
-1.7085018157958984,-3.219339370727539,-1.932896614074707
-0.0667581558227539,-4.101337432861328,-3.085202217102051
-1.062530517578125,-4.374554634094238,3.252166748046875
0.2610025405883789,-3.199835777282715,1.396407127380371
0.6560878753662109,-3.05513858795166,5.794512748718262
-0.9748048782348633,-4.311193466186523,1.7229537963867188
-0.8858127593994141,-3.7427291870117188,3.1171112060546875
0.2774391174316406,-4.4009199142456055,0.4444704055786133
0.2610025405883789,-3.199835777282715,-0.09482002258300781
-1.062530517578125,-4.374554634094238,-1.587946891784668
-1.7080116271972656,-3.4400434494018555,-3.232022285461426
-1.076669692993164,-2.743640899658203,1.2754497528076172
1.8259010314941406,-3.277520179748535,4.0659990310668945
0.2610025405883789,-3.199835777282715,2.442798614501953
1.3048076629638672,-3.1868600845336914,0.7945575714111328
1.2039775848388672,-3.695601463317871,6.95728874206543
2.9503774642944336,-4.9646501541137695,-1.8524169921875
-1.6090173721313477,-4.590897560119629,2.645364761352539
1.2039775848388672,-3.695601463317871,-0.23541927337646484
-0.518895149230957,-3.400236129760742,4.599251747131348
-1.0384330749511719,-3.7526559829711914,3.1751718521118164
-1.7080116271972656,-3.4400434494018555,-2.8190879821777344
-1.1842336654663086,-4.181271553039551,-0.7149562835693359
1.2039775848388672,-3.695601463317871,1.0225334167480469
0.2774391174316406,-4.4009199142456055,0.519597053527832
-1.7080116271972656,-3.4400434494018555,-2.508683204650879
1.0300378799438477,-4.062331199645996,0.46988868713378906
0.6560878753662109,-3.05513858795166,2.534261703491211
-1.6090173721313477,-4.590897560119629,-0.7275657653808594
0.2610025405883789,-3.199835777282715,-1.011439323425293
1.2039775848388672,-3.695601463317871,-3.5802688598632812
-1.7085018157958984,-3.219339370727539,-2.228548049926758
-1.7085018157958984,-3.219339370727539,-2.906797409057617
1.3048076629638672,-3.1868600845336914,3.3312511444091797
1.341766357421875,-3.679287910461426,-3.5593605041503906
1.341766357421875,-3.679287910461426,-1.8779735565185547
1.2039775848388672,-3.695601463317871,2.940962791442871
0.2610025405883789,-3.199835777282715,0.47554969787597656
0.7529621124267578,-3.428375244140625,3.2758045196533203
1.2039775848388672,-3.695601463317871,-0.7271642684936523
1.341766357421875,-3.679287910461426,-3.293581962585449
1.3048076629638672,-3.1868600845336914,1.8067541122436523
0.6560878753662109,-3.05513858795166,5.489380836486816
1.2039775848388672,-3.695601463317871,1.0894765853881836
0.3648414611816406,-3.541278839111328,2.8636016845703125
0.7529621124267578,-3.428375244140625,3.5444297790527344
1.3048076629638672,-3.1868600845336914,2.157588005065918
-1.6090173721313477,-4.590897560119629,-0.34267234802246094
0.5260391235351562,-3.828245162963867,0.17104148864746094
0.2610025405883789,-3.199835777282715,-0.4014101028442383
-0.3068656921386719,-3.5079784393310547,3.240955352783203
-1.7085018157958984,-3.219339370727539,-0.10258769989013672
0.21240997314453125,-4.283458709716797,0.12637996673583984
2.9503774642944336,-4.9646501541137695,-0.08884334564208984
1.341766357421875,-3.679287910461426,-2.030393600463867
-1.7085018157958984,-3.219339370727539,-2.2353878021240234
4.157164573669434,-4.721768379211426,4.076088905334473
1.3048076629638672,-3.1868600845336914,3.9169979095458984
3.9939613342285156,-5.1140899658203125,5.751029968261719
1.0300378799438477,-4.062331199645996,-1.6601190567016602
0.2610025405883789,-3.199835777282715,-1.1496009826660156
0.21240997314453125,-4.283458709716797,-0.9023666381835938
0.8836555480957031,-2.784884452819824,-1.889704704284668
0.2774391174316406,-4.4009199142456055,-0.0958395004272461
1.341766357421875,-3.679287910461426,-0.1316213607788086
-1.7085018157958984,-3.219339370727539,-2.1424617767333984
0.2610025405883789,-3.199835777282715,0.32000732421875
-1.7085018157958984,-3.219339370727539,-1.1545438766479492
-0.8646535873413086,-4.69573974609375,-1.0044984817504883
0.4666776657104492,-5.005588531494141,-0.12077522277832031
0.2610025405883789,-3.199835777282715,1.0429039001464844
-1.3888864517211914,-3.317007064819336,2.077580451965332
0.2610025405883789,-3.199835777282715,1.2833671569824219
-1.1842336654663086,-4.181271553039551,-0.6057577133178711
4.157164573669434,-4.721768379211426,-2.0322656631469727
0.2610025405883789,-3.199835777282715,0.8453273773193359
1.2613954544067383,-3.771256446838379,-3.953561782836914
0.2774391174316406,-4.4009199142456055,4.140369415283203
0.6560878753662109,-3.05513858795166,2.027102470397949
0.2610025405883789,-3.199835777282715,0.14663410186767578
1.8259010314941406,-3.277520179748535,1.4600391387939453
-1.076669692993164,-2.743640899658203,-1.318577766418457
0.4666776657104492,-5.005588531494141,2.2739953994750977
-0.9479122161865234,-3.0518503189086914,-1.7098493576049805
3.9939613342285156,-5.1140899658203125,3.7984514236450195
1.3048076629638672,-3.1868600845336914,0.9113903045654297
-0.573918342590332,-2.1696367263793945,3.4738988876342773
-1.3888864517211914,-3.317007064819336,-0.13260746002197266
0.5260391235351562,-3.828245162963867,2.2272605895996094
0.2610025405883789,-3.199835777282715,2.0636415481567383
1.2039775848388672,-3.695601463317871,-1.7617197036743164
-0.8826227188110352,-4.017821311950684,3.596367835998535
1.3048076629638672,-3.1868600845336914,1.658681869506836
-1.0384330749511719,-3.7526559829711914,1.7822589874267578
0.3648414611816406,-3.541278839111328,5.2374982833862305
4.157164573669434,-4.721768379211426,3.2137327194213867
4.157164573669434,-4.721768379211426,0.9273557662963867
4.157164573669434,-4.721768379211426,-1.7346515655517578
-2.54221248626709,-3.0118141174316406,-1.4308128356933594
1.2039775848388672,-3.695601463317871,-0.6973028182983398
-1.076669692993164,-2.743640899658203,-0.052674293518066406
1.8259010314941406,-3.277520179748535,3.490870475769043
1.2039775848388672,-3.695601463317871,3.1413393020629883
1.2039775848388672,-3.695601463317871,-2.2476329803466797
0.5260391235351562,-3.828245162963867,-1.1686792373657227
2.6307287216186523,-3.9554500579833984,4.746800422668457
1.3048076629638672,-3.1868600845336914,-1.1155462265014648
-2.54221248626709,-3.0118141174316406,-0.7222166061401367
-1.1842336654663086,-4.181271553039551,3.441751480102539
0.2774391174316406,-4.4009199142456055,-1.112746238708496
0.7529621124267578,-3.428375244140625,4.740099906921387
0.2610025405883789,-3.199835777282715,1.411184310913086
1.341766357421875,-3.679287910461426,-1.3489875793457031
1.2039775848388672,-3.695601463317871,-1.9680805206298828
-1.7085018157958984,-3.219339370727539,-0.4275541305541992
0.3447990417480469,-3.260298728942871,-2.092294692993164
-1.0384330749511719,-3.7526559829711914,-3.0200061798095703
1.2039775848388672,-3.695601463317871,-1.2566261291503906
0.2610025405883789,-3.199835777282715,-2.6116065979003906
-1.7080116271972656,-3.4400434494018555,-2.063138961791992
-1.7085018157958984,-3.219339370727539,-2.9190149307250977
-1.7085018157958984,-3.219339370727539,-0.589137077331543
0.2774391174316406,-4.4009199142456055,-5.117037773132324
-0.9748048782348633,-4.311193466186523,0.26792144775390625
-1.7085018157958984,-3.219339370727539,-2.041860580444336
0.2610025405883789,-3.199835777282715,1.1344881057739258
-1.1842336654663086,-4.181271553039551,-1.659510612487793
0.8836555480957031,-2.784884452819824,-0.29146575927734375
3.9939613342285156,-5.1140899658203125,3.0451135635375977
-1.7080116271972656,-3.4400434494018555,-1.818385124206543
4.157164573669434,-4.721768379211426,2.692035675048828
-1.7085018157958984,-3.219339370727539,-1.7903079986572266
0.3447990417480469,-3.260298728942871,0.5019702911376953
1.3048076629638672,-3.1868600845336914,1.7949790954589844
-1.1842336654663086,-4.181271553039551,0.7611112594604492
3.9939613342285156,-5.1140899658203125,3.9418649673461914
-1.7080116271972656,-3.4400434494018555,-3.86899471282959
4.157164573669434,-4.721768379211426,3.3657379150390625
0.2610025405883789,-3.199835777282715,-0.9955863952636719
3.9939613342285156,-5.1140899658203125,-2.710073471069336
-1.7085018157958984,-3.219339370727539,-2.3104209899902344
0.2610025405883789,-3.199835777282715,-1.1023225784301758
-0.9748048782348633,-4.311193466186523,-3.686063766479492
-1.7085018157958984,-3.219339370727539,-1.5739192962646484
-1.7085018157958984,-3.219339370727539,-1.972825050354004
0.21240997314453125,-4.283458709716797,1.039219856262207
0.2610025405883789,-3.199835777282715,3.5293779373168945
1.3048076629638672,-3.1868600845336914,0.7706232070922852
0.2610025405883789,-3.199835777282715,1.9221763610839844
0.2610025405883789,-3.199835777282715,0.3656587600708008
0.2610025405883789,-3.199835777282715,-3.2449865341186523
0.6560878753662109,-3.05513858795166,4.00526237487793
-1.7085018157958984,-3.219339370727539,0.07987594604492188
-0.3068656921386719,-3.5079784393310547,3.494441032409668
4.157164573669434,-4.721768379211426,-2.6813745498657227
0.2610025405883789,-3.199835777282715,1.6246652603149414
1.2039775848388672,-3.695601463317871,0.6788463592529297
-1.7085018157958984,-3.219339370727539,-1.406062126159668
0.2610025405883789,-3.199835777282715,-0.1568450927734375
-1.7085018157958984,-3.219339370727539,-1.7614326477050781
-1.1842336654663086,-4.181271553039551,2.900723457336426
-1.7080116271972656,-3.4400434494018555,-1.6448249816894531
-1.7080116271972656,-3.4400434494018555,-2.091681480407715
1.2039775848388672,-3.695601463317871,3.4682178497314453
-1.076669692993164,-2.743640899658203,-1.1820144653320312
3.9939613342285156,-5.1140899658203125,2.4086084365844727
3.9939613342285156,-5.1140899658203125,3.96726131439209
1.3048076629638672,-3.1868600845336914,2.5757102966308594
1.3048076629638672,-3.1868600845336914,5.08243465423584
-0.8858127593994141,-3.7427291870117188,2.628519058227539
-1.7085018157958984,-3.219339370727539,0.5275611877441406
-0.9748048782348633,-4.311193466186523,3.12445068359375
0.2610025405883789,-3.199835777282715,1.000624656677246
-0.7391643524169922,-1.9260797500610352,-0.36458301544189453
1.0300378799438477,-4.062331199645996,-4.950364112854004
4.157164573669434,-4.721768379211426,4.993583679199219
0.21240997314453125,-4.283458709716797,3.802811622619629
-1.7085018157958984,-3.219339370727539,-1.692403793334961
-1.062530517578125,-4.374554634094238,0.3593873977661133
0.2774391174316406,-4.4009199142456055,-0.6474723815917969
-1.7085018157958984,-3.219339370727539,-2.651972770690918
1.2039775848388672,-3.695601463317871,3.4445056915283203
-1.2172374725341797,-3.933544158935547,-3.362128257751465
0.2610025405883789,-3.199835777282715,3.656414031982422
0.6560878753662109,-3.05513858795166,3.9838972091674805
-1.7080116271972656,-3.4400434494018555,-1.0107202529907227
-0.573918342590332,-2.1696367263793945,0.9718408584594727
-1.5098943710327148,-1.9947223663330078,2.6903772354125977
3.9939613342285156,-5.1140899658203125,5.441928863525391
-1.7085018157958984,-3.219339370727539,-3.0366220474243164
-1.076669692993164,-2.743640899658203,2.328091621398926
4.157164573669434,-4.721768379211426,1.5100717544555664
-1.0384330749511719,-3.7526559829711914,0.41455841064453125
-1.7080116271972656,-3.4400434494018555,-2.3658132553100586
-0.8858127593994141,-3.7427291870117188,4.329842567443848
