empty,control,prompt
-4.265536308288574,-12.517106056213379,-16.623947143554688
-4.265536308288574,-12.517106056213379,9.72988510131836
-4.265536308288574,-12.517106056213379,12.21267318725586
-4.265536308288574,-12.517106056213379,0.7367029190063477
-4.265536308288574,-12.517106056213379,-1.019012451171875
-4.265536308288574,-12.517106056213379,9.15358829498291
-4.265536308288574,-12.517106056213379,17.728477478027344
-4.265536308288574,-12.517106056213379,-9.927099227905273
-4.265536308288574,-12.517106056213379,-13.455077171325684
-4.265536308288574,-12.517106056213379,1.1529254913330078
-4.265536308288574,-12.517106056213379,-11.086942672729492
-4.265536308288574,-12.517106056213379,-0.9280986785888672
-4.265536308288574,-12.517106056213379,-12.77855110168457
-4.265536308288574,-12.517106056213379,-16.150760650634766
-4.265536308288574,-12.517106056213379,-16.06495475769043
-4.265536308288574,-12.517106056213379,-14.295154571533203
-4.265536308288574,-12.517106056213379,17.214384078979492
-4.265536308288574,-12.517106056213379,6.318878173828125
-4.265536308288574,-12.517106056213379,10.692075729370117
-4.265536308288574,-12.517106056213379,-15.110210418701172
-4.265536308288574,-12.517106056213379,-14.651241302490234
-4.265536308288574,-12.517106056213379,5.606504440307617
-4.265536308288574,-12.517106056213379,11.349184036254883
-4.265536308288574,-12.517106056213379,-13.631589889526367
-4.265536308288574,-12.517106056213379,12.370306015014648
-4.265536308288574,-12.517106056213379,-13.643381118774414
-4.265536308288574,-12.517106056213379,-16.096317291259766
-4.265536308288574,-12.517106056213379,-12.39434814453125
-4.265536308288574,-12.517106056213379,-14.29377555847168
-4.265536308288574,-12.517106056213379,-11.895549774169922
-4.265536308288574,-12.517106056213379,5.821361541748047
-4.265536308288574,-12.517106056213379,-14.616560935974121
-4.265536308288574,-12.517106056213379,-14.97084903717041
-4.265536308288574,-12.517106056213379,15.633295059204102
-4.265536308288574,-12.517106056213379,-12.318678855895996
-4.265536308288574,-12.517106056213379,18.016393661499023
-4.265536308288574,-12.517106056213379,10.722452163696289
-4.265536308288574,-12.517106056213379,6.983348846435547
-4.265536308288574,-12.517106056213379,-15.42698860168457
-4.265536308288574,-12.517106056213379,14.974979400634766
-4.265536308288574,-12.517106056213379,-14.516847610473633
-4.265536308288574,-12.517106056213379,17.79486846923828
-4.265536308288574,-12.517106056213379,-13.742098808288574
-4.265536308288574,-12.517106056213379,16.39940071105957
-4.265536308288574,-12.517106056213379,17.317216873168945
-15.69223403930664,-16.479406356811523,-12.101521492004395
-15.69223403930664,-16.479406356811523,0.19753265380859375
-15.69223403930664,-16.479406356811523,-13.779529571533203
-15.69223403930664,-16.479406356811523,-0.7908744812011719
-15.69223403930664,-16.479406356811523,-2.2168960571289062
