0	conclusion_first	0.5112220566318927
0	conclusion_last	0.5192995529061103
0	last	0.5219076005961253
0	premise_first	0.520387481371088
0	premise_last	0.48926974664679584
5	conclusion_first	0.5219821162444114
5	conclusion_last	0.5425335320417288
5	last	0.519403874813711
5	premise_first	0.49709388971684054
5	premise_last	0.5255439642324888
10	conclusion_first	0.6350074515648286
10	conclusion_last	0.7280178837555886
10	last	0.5217287630402385
10	premise_first	0.5112518628912072
10	premise_last	0.5094485842026826
15	conclusion_first	0.7329806259314456
15	conclusion_last	0.8683159463487334
15	last	0.524053651266766
15	premise_first	0.5272876304023846
15	premise_last	0.5042921013412817
20	conclusion_first	0.6687183308494784
20	conclusion_last	0.7722950819672132
20	last	0.6143517138599106
20	premise_first	0.5192846497764531
20	premise_last	0.5112220566318927
25	conclusion_first	0.5324590163934426
25	conclusion_last	0.541698956780924
25	last	0.9455588673621461
25	premise_first	0.519403874813711
25	premise_last	0.5219076005961253
30	conclusion_first	0.5265573770491803
30	conclusion_last	0.5242324888226527
30	last	0.9479880774962742
30	premise_first	0.5217287630402385
30	premise_last	0.519403874813711
35	conclusion_first	0.524053651266766
35	conclusion_last	0.5217287630402385
35	last	0.9478837555886735
35	premise_first	0.5243666169895679
35	premise_last	0.5243666169895679
41	conclusion_first	0.519403874813711
41	conclusion_last	0.519403874813711
41	last	0.9226527570789864
41	premise_first	0.519403874813711
41	premise_last	0.519403874813711
