0	premise_first	0.52
0	premise_last	0.5
0	conclusion_first	0.51
0	conclusion_last	0.52
0	last	0.5
5	premise_first	0.48
5	premise_last	0.51
5	conclusion_first	0.58
5	conclusion_last	0.61
5	last	0.5
10	premise_first	0.48
10	premise_last	0.46
10	conclusion_first	0.67
10	conclusion_last	0.77
10	last	0.52
15	premise_first	0.51
15	premise_last	0.51
15	conclusion_first	0.58
15	conclusion_last	0.56
15	last	0.79
20	premise_first	0.51
20	premise_last	0.49
20	conclusion_first	0.55
20	conclusion_last	0.54
20	last	0.82
25	premise_first	0.5
25	premise_last	0.5
25	conclusion_first	0.5
25	conclusion_last	0.5
25	last	0.75
