0	premise_first	0.53
0	premise_last	0.55
0	conclusion_first	0.53
0	conclusion_last	0.5
0	last	0.54
5	premise_first	0.57
5	premise_last	0.58
5	conclusion_first	0.67
5	conclusion_last	0.65
5	last	0.54
10	premise_first	0.6
10	premise_last	0.58
10	conclusion_first	0.79
10	conclusion_last	0.89
10	last	0.58
15	premise_first	0.56
15	premise_last	0.55
15	conclusion_first	0.62
15	conclusion_last	0.63
15	last	0.92
20	premise_first	0.57
20	premise_last	0.56
20	conclusion_first	0.59
20	conclusion_last	0.6
20	last	0.9
25	premise_first	0.54
25	premise_last	0.54
25	conclusion_first	0.54
25	conclusion_last	0.54
25	last	0.83
