0	conclusion_first	0.22873323397913564
0	conclusion_last	0.22503725782414308
0	last	0.08704918032786885
0	premise_first	0.5099850968703428
0	premise_last	0.5214456035767512
5	conclusion_first	0.5156631892697467
5	conclusion_last	0.5580774962742177
5	last	0.11172876304023845
5	premise_first	0.5316542473919523
5	premise_last	0.5457526080476901
10	conclusion_first	0.47309985096870333
10	conclusion_last	0.5952011922503726
10	last	0.1791952309985097
10	premise_first	0.4736512667660209
10	premise_last	0.42666169895678085
15	conclusion_first	0.359344262295082
15	conclusion_last	0.2890611028315946
15	last	0.41771982116244416
15	premise_first	0.3164381520119225
15	premise_last	0.34479880774962746
20	conclusion_first	0.25028315946348734
20	conclusion_last	0.3139791356184799
20	last	0.4278092399403874
20	premise_first	0.38399403874813703
20	premise_last	0.3621460506706408
25	conclusion_first	0.08454545454545453
25	conclusion_last	0.08454545454545453
25	last	0.5452608047690015
25	premise_first	0.08454545454545453
25	premise_last	0.08454545454545453
