0	conclusion_first	0.4848919449901768
0	conclusion_last	0.507328094302554
0	last	0.41239685658153247
0	premise_first	0.45237721021611
0	premise_last	0.44491159135559916
5	conclusion_first	0.6599803536345776
5	conclusion_last	0.6524361493123771
5	last	0.4248919449901768
5	premise_first	0.46235756385068755
5	premise_last	0.4874852652259332
10	conclusion_first	0.6574066797642435
10	conclusion_last	0.6924361493123773
10	last	0.5098624754420433
10	premise_first	0.45988212180746557
10	premise_last	0.4673673870333988
15	conclusion_first	0.5123968565815324
15	conclusion_last	0.49237721021611
15	last	0.6999803536345776
15	premise_first	0.45491159135559917
15	premise_last	0.459901768172888
20	conclusion_first	0.47483300589390964
20	conclusion_last	0.4723575638506876
20	last	0.7550098231827111
20	premise_first	0.45237721021611
20	premise_last	0.4524361493123772
25	conclusion_first	0.49243614931237717
25	conclusion_last	0.4673673870333988
25	last	0.7250098231827111
25	premise_first	0.45736738703339885
25	premise_last	0.43738703339882123
31	conclusion_first	0.41239685658153247
31	conclusion_last	0.41239685658153247
31	last	0.6874852652259332
31	premise_first	0.41239685658153247
31	premise_last	0.41239685658153247
