empty,control,prompt
-9.62569522857666,-5.577423572540283,-5.993762493133545
-9.62569522857666,-5.577423572540283,-6.028938293457031
-9.62569522857666,-5.577423572540283,-5.730156421661377
-9.62569522857666,-5.577423572540283,-6.760929584503174
-9.62569522857666,-5.577423572540283,-5.886203765869141
-9.62569522857666,-5.577423572540283,-5.04924201965332
-9.62569522857666,-5.577423572540283,-6.714046001434326
-9.62569522857666,-5.577423572540283,-6.589269161224365
-9.62569522857666,-5.577423572540283,-5.455024242401123
-9.62569522857666,-5.577423572540283,-5.69444465637207
-9.62569522857666,-5.577423572540283,-4.598917484283447
-9.62569522857666,-5.577423572540283,-6.373771667480469
-9.62569522857666,-5.577423572540283,-5.494475841522217
-9.62569522857666,-5.577423572540283,-6.516151428222656
-9.62569522857666,-5.577423572540283,-6.339845180511475
-9.62569522857666,-5.577423572540283,-5.56541633605957
-9.62569522857666,-5.577423572540283,-6.484371185302734
-9.62569522857666,-5.577423572540283,-5.504091739654541
-9.62569522857666,-5.577423572540283,-6.06756067276001
-9.62569522857666,-5.577423572540283,-4.938230514526367
-9.62569522857666,-5.577423572540283,-6.668056488037109
-9.62569522857666,-5.577423572540283,-5.425783157348633
-9.62569522857666,-5.577423572540283,-5.57539176940918
-9.62569522857666,-5.577423572540283,-5.064394474029541
-9.62569522857666,-5.577423572540283,-5.855982303619385
-9.62569522857666,-5.577423572540283,-6.046840667724609
-9.62569522857666,-5.577423572540283,-4.90830659866333
-9.62569522857666,-5.577423572540283,-5.857551574707031
-9.62569522857666,-5.577423572540283,-5.615728378295898
-9.62569522857666,-5.577423572540283,-5.424884796142578
-8.571682929992676,-5.048343181610107,-4.2313618659973145
-8.571682929992676,-5.048343181610107,-4.8042802810668945
-8.571682929992676,-5.048343181610107,-4.732604503631592
-8.571682929992676,-5.048343181610107,-3.587775468826294
-8.571682929992676,-5.048343181610107,-3.419018507003784
-8.571682929992676,-5.048343181610107,-3.2893009185791016
-8.571682929992676,-5.048343181610107,-4.421888828277588
-8.571682929992676,-5.048343181610107,-4.6866374015808105
-8.571682929992676,-5.048343181610107,-2.9875404834747314
-8.571682929992676,-5.048343181610107,-3.699176788330078
-8.571682929992676,-5.048343181610107,-4.208431720733643
-8.571682929992676,-5.048343181610107,-4.375303268432617
-8.571682929992676,-5.048343181610107,-4.778352737426758
-8.571682929992676,-5.048343181610107,-3.676041603088379
-8.571682929992676,-5.048343181610107,-4.21481466293335
-8.571682929992676,-5.048343181610107,-4.884952068328857
-8.571682929992676,-5.048343181610107,-4.2795257568359375
-8.571682929992676,-5.048343181610107,-4.250213146209717
-8.571682929992676,-5.048343181610107,-5.2763142585754395
-8.571682929992676,-5.048343181610107,-5.012888431549072
-8.571682929992676,-5.048343181610107,-3.6348297595977783
-8.571682929992676,-5.048343181610107,-4.6960978507995605
-8.571682929992676,-5.048343181610107,-5.166812419891357
-8.571682929992676,-5.048343181610107,-3.7337253093719482
-8.571682929992676,-5.048343181610107,-3.0114402770996094
-8.571682929992676,-5.048343181610107,-3.9937236309051514
-8.571682929992676,-5.048343181610107,-4.041726589202881
-8.571682929992676,-5.048343181610107,-4.259518146514893
-8.571682929992676,-5.048343181610107,-3.709458112716675
-8.571682929992676,-5.048343181610107,-2.6776955127716064
-8.571682929992676,-5.048343181610107,-4.386769771575928
-8.571682929992676,-5.048343181610107,-4.810741424560547
-8.571682929992676,-5.048343181610107,-4.402792453765869
-8.571682929992676,-5.048343181610107,-4.7506184577941895
-8.571682929992676,-5.048343181610107,-3.7063610553741455
-8.571682929992676,-5.048343181610107,-3.489950180053711
-8.571682929992676,-5.048343181610107,-3.4019718170166016
-8.571682929992676,-5.048343181610107,-3.403467893600464
-8.571682929992676,-5.048343181610107,-3.70508074760437
-8.571682929992676,-5.048343181610107,-3.681844711303711
-8.571682929992676,-5.048343181610107,-4.473087787628174
-8.571682929992676,-5.048343181610107,-3.881331205368042
-8.571682929992676,-5.048343181610107,-4.6640095710754395
-8.571682929992676,-5.048343181610107,-5.0805182456970215
-8.571682929992676,-5.048343181610107,-4.128676891326904
-8.571682929992676,-5.048343181610107,-5.398005962371826
-8.571682929992676,-5.048343181610107,-5.103147029876709
-8.571682929992676,-5.048343181610107,-3.9493844509124756
-8.571682929992676,-5.048343181610107,-3.83442759513855
-8.571682929992676,-5.048343181610107,-3.7394144535064697
-8.571682929992676,-5.048343181610107,-3.920808792114258
-8.571682929992676,-5.048343181610107,-4.387202739715576
-8.571682929992676,-5.048343181610107,-5.009909152984619
-8.571682929992676,-5.048343181610107,-4.256222248077393
-8.571682929992676,-5.048343181610107,-4.588856220245361
-8.571682929992676,-5.048343181610107,-3.937972068786621
-8.571682929992676,-5.048343181610107,-4.086817264556885
-8.571682929992676,-5.048343181610107,-4.094305038452148
-8.571682929992676,-5.048343181610107,-4.619724273681641
-8.571682929992676,-5.048343181610107,-3.746863603591919
-8.571682929992676,-5.048343181610107,-4.170815944671631
-8.571682929992676,-5.048343181610107,-3.648700475692749
-8.571682929992676,-5.048343181610107,-4.492931842803955
-8.571682929992676,-5.048343181610107,-4.1103973388671875
-8.571682929992676,-5.048343181610107,-3.365015745162964
-8.571682929992676,-5.048343181610107,-4.184678077697754
-8.571682929992676,-5.048343181610107,-4.187302112579346
-8.571682929992676,-5.048343181610107,-5.2914252281188965
-8.571682929992676,-5.048343181610107,-3.4304702281951904
-8.571682929992676,-5.048343181610107,-3.751593828201294
-8.571682929992676,-5.048343181610107,-4.4188151359558105
-8.571682929992676,-5.048343181610107,-5.301279544830322
-8.571682929992676,-5.048343181610107,-4.586852550506592
