0	conclusion_first	0.3925
0	conclusion_last	0.4275
0	last	0.4
0	premise_first	0.4125
0	premise_last	0.3975
5	conclusion_first	0.4
5	conclusion_last	0.42
5	last	0.39
5	premise_first	0.3425
5	premise_last	0.315
10	conclusion_first	0.4375
10	conclusion_last	0.45499999999999996
10	last	0.415
10	premise_first	0.395
10	premise_last	0.35
15	conclusion_first	0.395
15	conclusion_last	0.39249999999999996
15	last	0.475
15	premise_first	0.3825
15	premise_last	0.4075
20	conclusion_first	0.38
20	conclusion_last	0.40249999999999997
20	last	0.52
20	premise_first	0.3925
20	premise_last	0.36
25	conclusion_first	0.41500000000000004
25	conclusion_last	0.395
25	last	0.5125
25	premise_first	0.355
25	premise_last	0.3825
31	conclusion_first	0.4
31	conclusion_last	0.4
31	last	0.54
31	premise_first	0.4
31	premise_last	0.4
