empty,control,prompt
-1.6523818969726562,-3.8123950958251953,2.7297210693359375
-1.1767711639404297,-2.637147903442383,2.437204360961914
-0.9321327209472656,-2.675128936767578,-0.4431648254394531
0.2554798126220703,-2.8125381469726562,0.24411582946777344
-0.8022899627685547,-2.7792625427246094,-0.6964378356933594
-1.284515380859375,-3.0648841857910156,0.5713043212890625
-0.5483074188232422,-2.859018325805664,1.6664161682128906
0.1418323516845703,-3.695068359375,0.9820308685302734
-1.199728012084961,-2.692758560180664,-0.14813995361328125
-1.6053943634033203,-2.970977783203125,-0.08799934387207031
-0.8457374572753906,-3.263845443725586,1.487274169921875
-2.293180465698242,-3.2485885620117188,-0.26711273193359375
-2.3329696655273438,-3.416654586791992,-3.189067840576172
-2.3958396911621094,-2.5497970581054688,-0.3006935119628906
-0.5085792541503906,-3.744352340698242,1.695383071899414
-1.0368232727050781,-4.251190185546875,-1.661844253540039
-2.139860153198242,-3.401355743408203,-1.9285869598388672
-0.4058380126953125,-4.079385757446289,3.237459182739258
-1.8858280181884766,-2.8643112182617188,0.24782180786132812
-0.5675907135009766,-2.693998336791992,-0.8132305145263672
0.6761283874511719,-3.4399585723876953,-0.11295700073242188
-3.0023155212402344,-2.909534454345703,1.2172603607177734
-1.9224529266357422,-2.6023006439208984,1.9262504577636719
-0.8449764251708984,-2.8449974060058594,1.8573532104492188
-0.6247673034667969,-4.559907913208008,1.9549446105957031
-2.197744369506836,-3.315948486328125,1.8903923034667969
3.0347213745117188,-3.4054431915283203,3.2450809478759766
-1.6796188354492188,-4.185489654541016,-0.7253761291503906
-0.011739730834960938,-3.166170120239258,0.1256885528564453
-0.8380451202392578,-3.6376571655273438,0.4283161163330078
-1.0664196014404297,-2.7177791595458984,-2.8666515350341797
-0.4423828125,-3.730436325073242,-0.7061843872070312
-0.7345962524414062,-3.7313404083251953,-0.6484222412109375
-0.03367805480957031,-2.756612777709961,0.4235706329345703
-0.7681045532226562,-3.93475341796875,2.2793216705322266
-0.8207206726074219,-3.782991409301758,-4.420879364013672
-0.35713768005371094,-3.513334274291992,-2.1634693145751953
-0.3984947204589844,-3.3698978424072266,0.15755081176757812
-1.3413772583007812,-3.400989532470703,-3.9205760955810547
-2.979612350463867,-3.224437713623047,-0.36801719665527344
-1.1790847778320312,-2.8364906311035156,-1.4132137298583984
-0.6439743041992188,-2.6384315490722656,-0.4637012481689453
-1.5547828674316406,-3.939037322998047,-1.8230705261230469
-0.9922351837158203,-2.896026611328125,-0.12619400024414062
-0.8917560577392578,-3.2107295989990234,-1.360208511352539
0.2018299102783203,-3.3571701049804688,-1.0799140930175781
-0.5323467254638672,-4.163471221923828,-4.343830108642578
-1.3167610168457031,-3.0628833770751953,-5.183071136474609
-1.1580352783203125,-4.154703140258789,-5.1695146560668945
-1.7196006774902344,-2.9745101928710938,0.6686534881591797
-1.658294677734375,-2.9473533630371094,2.6958255767822266
-1.391427993774414,-3.8532562255859375,0.7943344116210938
1.0806655883789062,-3.037996292114258,0.9814624786376953
-2.6587162017822266,-3.005033493041992,-0.06650924682617188
1.0399398803710938,-3.96807861328125,0.5284099578857422
-2.6559906005859375,-2.9907398223876953,0.8586788177490234
-2.4230899810791016,-3.9593448638916016,-3.304607391357422
-1.7906837463378906,-2.774862289428711,2.508045196533203
-0.7846755981445312,-3.0990562438964844,0.66180419921875
-1.8290958404541016,-3.4451675415039062,1.2603836059570312
-2.5346450805664062,-3.165292739868164,-2.080995559692383
-1.4148483276367188,-3.035165786743164,2.329418182373047
-0.03160667419433594,-3.717691421508789,1.2012081146240234
-0.6985645294189453,-4.389278411865234,1.0742378234863281
0.30718421936035156,-3.570789337158203,1.317697525024414
-1.1233272552490234,-3.9477367401123047,2.6199474334716797
-0.19008255004882812,-2.694164276123047,-0.3632030487060547
-2.1634674072265625,-2.8196258544921875,-1.5029163360595703
2.3976306915283203,-3.4078426361083984,1.028219223022461
-1.1516265869140625,-3.610177993774414,0.07377433776855469
-0.5397052764892578,-3.3254356384277344,0.09866714477539062
-0.8163661956787109,-2.8692588806152344,0.3963165283203125
