0	premise_first	0.43
0	premise_last	0.46
0	conclusion_first	0.62
0	conclusion_last	0.58
0	last	0.51
5	premise_first	0.52
5	premise_last	0.46
5	conclusion_first	0.73
5	conclusion_last	0.81
5	last	0.51
10	premise_first	0.49
10	premise_last	0.49
10	conclusion_first	0.84
10	conclusion_last	0.92
10	last	0.58
15	premise_first	0.48
15	premise_last	0.52
15	conclusion_first	0.64
15	conclusion_last	0.62
15	last	0.87
20	premise_first	0.44
20	premise_last	0.51
20	conclusion_first	0.64
20	conclusion_last	0.63
20	last	0.88
25	premise_first	0.51
25	premise_last	0.51
25	conclusion_first	0.51
25	conclusion_last	0.51
25	last	0.8
