0	premise_first	0.53
0	premise_last	0.44
0	conclusion_first	0.32
0	conclusion_last	0.28
0	last	0.05
5	premise_first	0.46
5	premise_last	0.4
5	conclusion_first	0.61
5	conclusion_last	0.63
5	last	0.09
10	premise_first	0.38
10	premise_last	0.29
10	conclusion_first	0.56
10	conclusion_last	0.65
10	last	0.14
15	premise_first	0.24
15	premise_last	0.22
15	conclusion_first	0.4
15	conclusion_last	0.32
15	last	0.35
20	premise_first	0.27
20	premise_last	0.27
20	conclusion_first	0.32
20	conclusion_last	0.31
20	last	0.4
25	premise_first	0.05
25	premise_last	0.05
25	conclusion_first	0.05
25	conclusion_last	0.05
25	last	0.57
