0	premise_first	0.56
0	premise_last	0.51
0	conclusion_first	0.59
0	conclusion_last	0.56
0	last	0.47
5	premise_first	0.47
5	premise_last	0.5
5	conclusion_first	0.7
5	conclusion_last	0.78
5	last	0.47
10	premise_first	0.54
10	premise_last	0.47
10	conclusion_first	0.85
10	conclusion_last	0.94
10	last	0.56
15	premise_first	0.47
15	premise_last	0.5
15	conclusion_first	0.66
15	conclusion_last	0.67
15	last	0.96
20	premise_first	0.47
20	premise_last	0.49
20	conclusion_first	0.62
20	conclusion_last	0.64
20	last	0.91
25	premise_first	0.47
25	premise_last	0.47
25	conclusion_first	0.47
25	conclusion_last	0.47
25	last	0.81
