0	conclusion_first	0.5325
0	conclusion_last	0.5125
0	last	0.4925
0	premise_first	0.4825
0	premise_last	0.48
5	conclusion_first	0.515
5	conclusion_last	0.5125
5	last	0.4925
5	premise_first	0.49
5	premise_last	0.4875
10	conclusion_first	0.54
10	conclusion_last	0.555
10	last	0.4925
10	premise_first	0.475
10	premise_last	0.49
15	conclusion_first	0.6125
15	conclusion_last	0.5825
15	last	0.5025
15	premise_first	0.5
15	premise_last	0.47750000000000004
20	conclusion_first	0.6125
20	conclusion_last	0.595
20	last	0.5650000000000001
20	premise_first	0.47750000000000004
20	premise_last	0.475
25	conclusion_first	0.5974999999999999
25	conclusion_last	0.58
25	last	0.81
25	premise_first	0.4875
25	premise_last	0.46499999999999997
30	conclusion_first	0.5974999999999999
30	conclusion_last	0.56
30	last	0.7925
30	premise_first	0.485
30	premise_last	0.48750000000000004
35	conclusion_first	0.5775
35	conclusion_last	0.5425
35	last	0.7725
35	premise_first	0.4925
35	premise_last	0.4825
41	conclusion_first	0.4875
41	conclusion_last	0.4875
41	last	0.7424999999999999
41	premise_first	0.4875
41	premise_last	0.4875
