0	conclusion_first	0.4991908713692946
0	conclusion_last	0.5268257261410788
0	last	0.5272406639004149
0	premise_first	0.5238796680497926
0	premise_last	0.5269502074688797
5	conclusion_first	0.5747510373443983
5	conclusion_last	0.5847302904564314
5	last	0.5247717842323651
5	premise_first	0.5223029045643154
5	premise_last	0.5250622406639004
10	conclusion_first	0.6474273858921162
10	conclusion_last	0.7173858921161826
10	last	0.5247302904564316
10	premise_first	0.5323443983402489
10	premise_last	0.5149792531120333
15	conclusion_first	0.5396473029045643
15	conclusion_last	0.5626970954356847
15	last	0.7795228215767634
15	premise_first	0.5296680497925311
15	premise_last	0.5246680497925311
20	conclusion_first	0.5320124481327801
20	conclusion_last	0.5298755186721992
20	last	0.7595020746887966
20	premise_first	0.5270954356846473
20	premise_last	0.5271576763485477
25	conclusion_first	0.5272406639004149
25	conclusion_last	0.5272406639004149
25	last	0.7544398340248962
25	premise_first	0.5272406639004149
25	premise_last	0.5272406639004149
