empty,control,prompt
0.2610025405883789,-3.199835777282715,-1.928330421447754
1.0300378799438477,-4.062331199645996,-4.171104431152344
1.3048076629638672,-3.1868600845336914,0.9868602752685547
-1.7085018157958984,-3.219339370727539,-3.560431480407715
-1.3888864517211914,-3.317007064819336,-4.3678388595581055
0.2610025405883789,-3.199835777282715,-1.9857311248779297
0.2610025405883789,-3.199835777282715,-3.5205774307250977
2.6307287216186523,-3.9554500579833984,-0.010450363159179688
0.2610025405883789,-3.199835777282715,-2.6112165451049805
0.2610025405883789,-3.199835777282715,-3.192075729370117
1.2039775848388672,-3.695601463317871,-1.5139122009277344
-1.0384330749511719,-3.7526559829711914,-4.158607482910156
1.2039775848388672,-3.695601463317871,-1.1059064865112305
0.2610025405883789,-3.199835777282715,-2.4902267456054688
-1.5098943710327148,-1.9947223663330078,-4.858468055725098
1.2039775848388672,-3.695601463317871,-2.1050710678100586
-1.6090173721313477,-4.590897560119629,-3.843417167663574
1.2039775848388672,-3.695601463317871,0.3595848083496094
1.2039775848388672,-3.695601463317871,-0.5627756118774414
3.9939613342285156,-5.1140899658203125,-0.6075420379638672
-0.9479122161865234,-3.0518503189086914,-3.8447437286376953
2.9503774642944336,-4.9646501541137695,-0.23551559448242188
-1.7080116271972656,-3.4400434494018555,-4.474013328552246
1.2613954544067383,-3.771256446838379,-3.767960548400879
0.5260391235351562,-3.828245162963867,-2.9576168060302734
-1.7080116271972656,-3.4400434494018555,-4.085675239562988
0.21240997314453125,-4.283458709716797,-3.827481269836426
-1.7080116271972656,-3.4400434494018555,-3.46588134765625
-1.076669692993164,-2.743640899658203,-3.824857711791992
-1.7080116271972656,-3.4400434494018555,-4.610531806945801
-1.6090173721313477,-4.590897560119629,-2.3028697967529297
0.2774391174316406,-4.4009199142456055,-3.350534439086914
1.3048076629638672,-3.1868600845336914,0.3801746368408203
-1.076669692993164,-2.743640899658203,-5.5479230880737305
0.7529621124267578,-3.428375244140625,-2.104114532470703
-1.7085018157958984,-3.219339370727539,-2.741074562072754
0.2774391174316406,-4.4009199142456055,-2.0354766845703125
-1.5098943710327148,-1.9947223663330078,-2.775385856628418
1.0300378799438477,-4.062331199645996,-1.0798187255859375
1.2039775848388672,-3.695601463317871,-0.5115232467651367
1.3048076629638672,-3.1868600845336914,-3.1087141036987305
4.157164573669434,-4.721768379211426,6.900468826293945
0.2610025405883789,-3.199835777282715,-0.8402128219604492
-0.573918342590332,-2.1696367263793945,-2.4864702224731445
1.0300378799438477,-4.062331199645996,-2.4957685470581055
-1.7080116271972656,-3.4400434494018555,-3.8943138122558594
0.3447990417480469,-3.260298728942871,-1.947530746459961
1.3048076629638672,-3.1868600845336914,-2.341856002807617
-1.076669692993164,-2.743640899658203,0.6755647659301758
0.7529621124267578,-3.428375244140625,-1.579024314880371
3.9939613342285156,-5.1140899658203125,-2.1398258209228516
0.2610025405883789,-3.199835777282715,-1.3583173751831055
0.2774391174316406,-4.4009199142456055,-3.260451316833496
3.9939613342285156,-5.1140899658203125,-1.0114202499389648
1.3048076629638672,-3.1868600845336914,-1.8551959991455078
0.2610025405883789,-3.199835777282715,-0.6661186218261719
0.2610025405883789,-3.199835777282715,-3.1235666275024414
-1.3888864517211914,-3.317007064819336,-4.039636611938477
-1.7085018157958984,-3.219339370727539,-3.0404653549194336
0.2610025405883789,-3.199835777282715,-1.9870491027832031
-0.573918342590332,-2.1696367263793945,-3.5780372619628906
3.9939613342285156,-5.1140899658203125,1.69903564453125
0.2774391174316406,-4.4009199142456055,-4.251125335693359
1.341766357421875,-3.679287910461426,-3.3331146240234375
-1.7085018157958984,-3.219339370727539,-2.856692314147949
1.2039775848388672,-3.695601463317871,-1.8917465209960938
-0.7391643524169922,-1.9260797500610352,-2.638032913208008
0.2610025405883789,-3.199835777282715,-1.0033721923828125
0.2610025405883789,-3.199835777282715,-1.0481977462768555
0.2610025405883789,-3.199835777282715,-2.3353376388549805
-1.5098943710327148,-1.9947223663330078,-4.227709770202637
-1.7085018157958984,-3.219339370727539,-4.304174423217773
-0.0667581558227539,-4.101337432861328,-4.081303596496582
0.2774391174316406,-4.4009199142456055,-2.8110666275024414
0.2774391174316406,-4.4009199142456055,-1.381758689880371
-0.3068656921386719,-3.5079784393310547,-2.252640724182129
1.8259010314941406,-3.277520179748535,-1.5534114837646484
0.2610025405883789,-3.199835777282715,-1.7679214477539062
-1.7080116271972656,-3.4400434494018555,-3.45162296295166
0.2774391174316406,-4.4009199142456055,-2.860997200012207
-1.7080116271972656,-3.4400434494018555,-3.7576608657836914
-1.7085018157958984,-3.219339370727539,-3.8202600479125977
1.2039775848388672,-3.695601463317871,-2.569141387939453
1.8259010314941406,-3.277520179748535,0.6920642852783203
-1.5098943710327148,-1.9947223663330078,-4.443300247192383
1.2055282592773438,-3.7917537689208984,-3.446272850036621
0.2774391174316406,-4.4009199142456055,-2.404630661010742
1.341766357421875,-3.679287910461426,-5.4627275466918945
3.9939613342285156,-5.1140899658203125,-1.8288002014160156
4.157164573669434,-4.721768379211426,4.554370880126953
2.9503774642944336,-4.9646501541137695,0.971613883972168
4.157164573669434,-4.721768379211426,-2.1158981323242188
-1.2172374725341797,-3.933544158935547,-2.707930564880371
0.2610025405883789,-3.199835777282715,-1.5005559921264648
-1.7085018157958984,-3.219339370727539,-3.5483474731445312
1.2055282592773438,-3.7917537689208984,-3.744503974914551
0.2610025405883789,-3.199835777282715,-1.0591087341308594
-0.7391643524169922,-1.9260797500610352,-3.9700822830200195
-1.7085018157958984,-3.219339370727539,-2.7486572265625
1.2039775848388672,-3.695601463317871,-2.139327049255371
-1.3888864517211914,-3.317007064819336,-3.525578498840332
-0.8826227188110352,-4.017821311950684,-3.10308837890625
0.5260391235351562,-3.828245162963867,-2.36159610748291
-1.3888864517211914,-3.317007064819336,-2.58707332611084
0.2774391174316406,-4.4009199142456055,-3.4589614868164062
-1.7085018157958984,-3.219339370727539,-3.4752426147460938
-1.7085018157958984,-3.219339370727539,-1.9307546615600586
0.8836555480957031,-2.784884452819824,-2.7644224166870117
-1.7085018157958984,-3.219339370727539,-3.406121253967285
0.3648414611816406,-3.541278839111328,-2.2027177810668945
-0.0667581558227539,-4.101337432861328,-2.961562156677246
-1.7080116271972656,-3.4400434494018555,-4.274131774902344
-0.8646535873413086,-4.69573974609375,-1.4795961380004883
-1.6317167282104492,-4.399326324462891,-5.127573013305664
-1.7085018157958984,-3.219339370727539,-4.259796142578125
0.2610025405883789,-3.199835777282715,-2.3463191986083984
4.157164573669434,-4.721768379211426,-2.63131046295166
1.2039775848388672,-3.695601463317871,-0.4670848846435547
0.2774391174316406,-4.4009199142456055,-2.0031490325927734
-0.518895149230957,-3.400236129760742,-3.9270858764648438
1.2039775848388672,-3.695601463317871,3.095736503601074
1.2039775848388672,-3.695601463317871,-2.2802867889404297
1.3048076629638672,-3.1868600845336914,2.335206985473633
0.5260391235351562,-3.828245162963867,-2.9086437225341797
-1.076669692993164,-2.743640899658203,-2.8327341079711914
1.2039775848388672,-3.695601463317871,-0.8078670501708984
-0.0667581558227539,-4.101337432861328,-4.695043563842773
-1.7080116271972656,-3.4400434494018555,-4.672167778015137
0.3447990417480469,-3.260298728942871,-0.9803190231323242
1.2039775848388672,-3.695601463317871,-2.4111223220825195
-1.7080116271972656,-3.4400434494018555,-2.9313364028930664
0.7529621124267578,-3.428375244140625,-1.8052825927734375
-0.8646535873413086,-4.69573974609375,-2.140559196472168
-0.0667581558227539,-4.101337432861328,-4.671108245849609
-1.3888864517211914,-3.317007064819336,-4.425702095031738
4.157164573669434,-4.721768379211426,2.035158157348633
-1.1842336654663086,-4.181271553039551,-2.1174468994140625
1.3048076629638672,-3.1868600845336914,-2.6699705123901367
0.2774391174316406,-4.4009199142456055,-4.04881477355957
-1.2172374725341797,-3.933544158935547,-4.384039878845215
0.2774391174316406,-4.4009199142456055,-3.017507553100586
1.2039775848388672,-3.695601463317871,1.1982660293579102
-1.7085018157958984,-3.219339370727539,-4.008349418640137
1.2039775848388672,-3.695601463317871,-1.4466285705566406
-1.1842336654663086,-4.181271553039551,-2.8934783935546875
0.21240997314453125,-4.283458709716797,-2.7379894256591797
-1.7085018157958984,-3.219339370727539,-2.7624359130859375
1.2039775848388672,-3.695601463317871,0.7020778656005859
1.0300378799438477,-4.062331199645996,-2.8799009323120117
0.3648414611816406,-3.541278839111328,-1.2420234680175781
0.2774391174316406,-4.4009199142456055,-3.660098075866699
1.3048076629638672,-3.1868600845336914,-2.263364791870117
0.2610025405883789,-3.199835777282715,-1.4779415130615234
0.2610025405883789,-3.199835777282715,-2.761845588684082
-1.6090173721313477,-4.590897560119629,-3.5476207733154297
-0.3068656921386719,-3.5079784393310547,-0.3344688415527344
-1.7085018157958984,-3.219339370727539,-2.946554183959961
-1.7080116271972656,-3.4400434494018555,-4.019051551818848
-1.0384330749511719,-3.7526559829711914,-4.2485246658325195
0.2774391174316406,-4.4009199142456055,-3.2787418365478516
0.2610025405883789,-3.199835777282715,-1.2710151672363281
-0.518895149230957,-3.400236129760742,-3.2832565307617188
0.6560878753662109,-3.05513858795166,-0.5723409652709961
0.2610025405883789,-3.199835777282715,-3.1778812408447266
2.6307287216186523,-3.9554500579833984,-1.1688098907470703
-1.1842336654663086,-4.181271553039551,-3.3813514709472656
3.9939613342285156,-5.1140899658203125,3.8355331420898438
1.3048076629638672,-3.1868600845336914,-3.851713180541992
-1.7085018157958984,-3.219339370727539,-2.6356801986694336
-1.076669692993164,-2.743640899658203,-3.3103761672973633
-1.2172374725341797,-3.933544158935547,-2.734018325805664
-1.5098943710327148,-1.9947223663330078,-4.198465347290039
-1.0384330749511719,-3.7526559829711914,-3.1201791763305664
-0.9748048782348633,-4.311193466186523,-1.1501579284667969
0.2774391174316406,-4.4009199142456055,-1.7528715133666992
2.9503774642944336,-4.9646501541137695,-2.468259811401367
-1.7080116271972656,-3.4400434494018555,-4.264537811279297
1.2613954544067383,-3.771256446838379,-2.3023529052734375
-1.6317167282104492,-4.399326324462891,-0.8561363220214844
0.3648414611816406,-3.541278839111328,-3.217280387878418
0.6560878753662109,-3.05513858795166,0.056746482849121094
-1.7085018157958984,-3.219339370727539,-3.470203399658203
1.3048076629638672,-3.1868600845336914,0.9976205825805664
0.2610025405883789,-3.199835777282715,-1.7717514038085938
1.2039775848388672,-3.695601463317871,0.5684852600097656
1.341766357421875,-3.679287910461426,-2.7213058471679688
-2.54221248626709,-3.0118141174316406,-4.128902435302734
-1.6317167282104492,-4.399326324462891,-1.189072608947754
