empty,control,prompt
-15.655744552612305,-10.184301376342773,-11.917336463928223
-10.686324119567871,-12.4686918258667,-15.084009170532227
-13.627670288085938,-8.034381866455078,-12.592965126037598
-15.447839736938477,-11.93521785736084,-13.988058090209961
-10.136459350585938,-9.591133117675781,-11.633352279663086
-16.01873207092285,-11.581506729125977,-15.906745910644531
-15.65310001373291,-15.076370239257812,-15.997154235839844
-15.103946685791016,-10.686168670654297,-3.139860153198242
-11.971983909606934,-8.914957046508789,-13.441694259643555
-12.391081809997559,-9.091341972351074,-15.00350284576416
-15.103946685791016,-10.686168670654297,-13.958429336547852
-16.604877471923828,-11.317663192749023,-13.98523235321045
-2.557729721069336,-6.050474166870117,-6.600740432739258
0.8354949951171875,-10.137332916259766,-13.406688690185547
-9.87598991394043,-11.836132049560547,-12.502806663513184
-9.774791717529297,-10.505449295043945,-15.97515869140625
-16.604877471923828,-11.317663192749023,-12.209651947021484
-15.103946685791016,-10.686168670654297,-12.958572387695312
-15.447839736938477,-11.93521785736084,-13.763090133666992
-15.103946685791016,-10.686168670654297,-12.731246948242188
-2.557729721069336,-6.050474166870117,-11.635354995727539
-15.65310001373291,-15.076370239257812,-9.679605484008789
-11.985509872436523,-12.213417053222656,-13.38844108581543
-15.103946685791016,-10.686168670654297,-14.257423400878906
-12.709636688232422,-8.844385147094727,7.571649551391602
-10.599318504333496,-9.257511138916016,-12.167168617248535
-11.861173629760742,-9.441412925720215,-11.718497276306152
-11.861173629760742,-9.441412925720215,-13.126189231872559
-15.103946685791016,-10.686168670654297,-13.262758255004883
-11.008895874023438,-13.025728225708008,-12.570978164672852
-15.103946685791016,-10.686168670654297,-12.95030689239502
-6.718196868896484,-6.627958297729492,-5.415287017822266
-13.627670288085938,-8.034381866455078,-1.4458236694335938
-15.65310001373291,-15.076370239257812,-15.444162368774414
-16.604877471923828,-11.317663192749023,-11.051443099975586
-15.103946685791016,-10.686168670654297,-13.248106002807617
0.8354949951171875,-10.137332916259766,-13.600831985473633
-0.02128314971923828,-8.908757209777832,-10.383743286132812
-0.02128314971923828,-8.908757209777832,-7.308923721313477
-6.718196868896484,-6.627958297729492,-5.319069862365723
-15.103946685791016,-10.686168670654297,-12.412309646606445
-11.985509872436523,-12.213417053222656,-14.579063415527344
-7.145876884460449,-12.157974243164062,1.9944581985473633
-11.690483093261719,-11.653545379638672,-15.5794677734375
-15.103946685791016,-10.686168670654297,-11.444622039794922
-11.971983909606934,-8.914957046508789,-13.952858924865723
-14.29895305633545,-13.180229187011719,-15.587424278259277
-7.029420852661133,-7.476627349853516,-1.768606185913086
-15.447839736938477,-11.93521785736084,-12.883569717407227
3.019500732421875,-11.571455001831055,-13.07276725769043
-17.52505874633789,-13.358695030212402,-9.438207626342773
-15.655744552612305,-10.184301376342773,-13.419292449951172
-15.447839736938477,-11.93521785736084,-12.646745681762695
-9.87598991394043,-11.836132049560547,-10.500577926635742
-11.861173629760742,-9.441412925720215,-11.244507789611816
-15.103946685791016,-10.686168670654297,-15.64975357055664
1.2240924835205078,-10.37655258178711,-8.526002883911133
-11.690483093261719,-11.653545379638672,-15.00555419921875
-6.718196868896484,-6.627958297729492,1.0600318908691406
-15.447839736938477,-11.93521785736084,-14.586390495300293
-11.690483093261719,-11.653545379638672,-12.365776062011719
-10.686324119567871,-12.4686918258667,-14.602444648742676
-15.103946685791016,-10.686168670654297,-16.42067527770996
-7.145876884460449,-12.157974243164062,-14.316967010498047
-6.718196868896484,-6.627958297729492,-6.964059829711914
-2.557729721069336,-6.050474166870117,-13.430028915405273
-11.971983909606934,-8.914957046508789,-10.73006534576416
-12.709636688232422,-8.844385147094727,-10.714305877685547
-0.02128314971923828,-8.908757209777832,-11.844036102294922
-15.103946685791016,-10.686168670654297,-12.195565223693848
-11.971983909606934,-8.914957046508789,-13.920977592468262
-11.971983909606934,-8.914957046508789,-10.01743221282959
-16.01873207092285,-11.581506729125977,-11.090946197509766
3.019500732421875,-11.571455001831055,-12.521831512451172
-10.136459350585938,-9.591133117675781,-9.879146575927734
-12.709636688232422,-8.844385147094727,6.381866455078125
-13.627670288085938,-8.034381866455078,-9.29522705078125
-15.103946685791016,-10.686168670654297,-2.624028205871582
3.019500732421875,-11.571455001831055,-12.716314315795898
-15.21196174621582,-10.418352127075195,-16.581745147705078
-15.21196174621582,-10.418352127075195,-13.612588882446289
-10.686324119567871,-12.4686918258667,-15.519624710083008
-17.52505874633789,-13.358695030212402,-12.940620422363281
-15.447839736938477,-11.93521785736084,-11.171669960021973
-15.447839736938477,-11.93521785736084,-11.274842262268066
-15.447839736938477,-11.93521785736084,-13.720586776733398
-15.21196174621582,-10.418352127075195,-11.060108184814453
-0.9285507202148438,-9.538552284240723,-10.267691612243652
-10.686324119567871,-12.4686918258667,-12.173818588256836
-15.655744552612305,-10.184301376342773,-9.145330429077148
-6.718196868896484,-6.627958297729492,-6.198514938354492
-2.557729721069336,-6.050474166870117,-9.464045524597168
-15.103946685791016,-10.686168670654297,-14.242086410522461
-15.103946685791016,-10.686168670654297,-10.250650405883789
-15.103946685791016,-10.686168670654297,-13.652566909790039
-14.29895305633545,-13.180229187011719,-8.981645584106445
-15.447839736938477,-11.93521785736084,-13.089783668518066
-15.103946685791016,-10.686168670654297,-14.763370513916016
-11.971983909606934,-8.914957046508789,-6.318120002746582
-8.273695945739746,-7.499324798583984,-10.882984161376953
-12.709636688232422,-8.844385147094727,-9.723398208618164
-14.29895305633545,-13.180229187011719,-13.201908111572266
-11.971983909606934,-8.914957046508789,-13.147987365722656
-15.65310001373291,-15.076370239257812,-14.207419395446777
-4.612964630126953,-6.251640319824219,-6.03204345703125
-9.774791717529297,-10.505449295043945,-12.601057052612305
1.2240924835205078,-10.37655258178711,-13.514837265014648
-9.774791717529297,-10.505449295043945,-14.24925422668457
-8.564783096313477,-10.341268539428711,-8.30337905883789
-7.029420852661133,-7.476627349853516,4.45652961730957
-15.447839736938477,-11.93521785736084,-12.000389099121094
-13.627670288085938,-8.034381866455078,-9.802473068237305
-11.971983909606934,-8.914957046508789,-12.61085319519043
1.2240924835205078,-10.37655258178711,-8.784284591674805
-2.557729721069336,-6.050474166870117,-5.814201354980469
-17.52505874633789,-13.358695030212402,-13.508371353149414
-15.103946685791016,-10.686168670654297,-12.426025390625
-10.136459350585938,-9.591133117675781,-10.615371704101562
-17.52505874633789,-13.358695030212402,-14.885943412780762
-17.52505874633789,-13.358695030212402,-15.620308876037598
-15.103946685791016,-10.686168670654297,-11.529497146606445
-15.447839736938477,-11.93521785736084,-13.144742012023926
0.2961130142211914,-7.834562301635742,1.6331920623779297
-11.971983909606934,-8.914957046508789,-11.067533493041992
-0.9285507202148438,-9.538552284240723,-8.575772285461426
3.019500732421875,-11.571455001831055,-6.716261863708496
-10.599318504333496,-9.257511138916016,-12.520780563354492
-11.690483093261719,-11.653545379638672,-12.499180793762207
-10.686324119567871,-12.4686918258667,-9.531988143920898
-10.686324119567871,-12.4686918258667,-13.952635765075684
-17.52505874633789,-13.358695030212402,-15.511381149291992
-15.103946685791016,-10.686168670654297,-9.4245023727417
1.2240924835205078,-10.37655258178711,-12.87846851348877
-10.686324119567871,-12.4686918258667,-14.152015686035156
-15.655744552612305,-10.184301376342773,-9.182679176330566
-10.136459350585938,-9.591133117675781,-14.243486404418945
-11.861173629760742,-9.441412925720215,-12.602420806884766
-15.103946685791016,-10.686168670654297,-14.563459396362305
-15.655744552612305,-10.184301376342773,-11.442961692810059
-14.29895305633545,-13.180229187011719,-15.888572692871094
-15.655744552612305,-10.184301376342773,-14.499390602111816
-14.29895305633545,-13.180229187011719,-14.8469820022583
-16.01873207092285,-11.581506729125977,-10.400087356567383
-15.103946685791016,-10.686168670654297,-13.153298377990723
-13.627670288085938,-8.034381866455078,-9.774811744689941
-2.557729721069336,-6.050474166870117,-14.519622802734375
-15.65310001373291,-15.076370239257812,-13.719615936279297
-15.103946685791016,-10.686168670654297,-12.964820861816406
-15.103946685791016,-10.686168670654297,-12.456426620483398
-6.718196868896484,-6.627958297729492,4.197683334350586
-15.103946685791016,-10.686168670654297,-13.13270378112793
1.2240924835205078,-10.37655258178711,1.0504579544067383
1.2240924835205078,-10.37655258178711,-3.960598945617676
-11.690483093261719,-11.653545379638672,-15.498298645019531
-11.690483093261719,-11.653545379638672,-15.265875816345215
-15.65310001373291,-15.076370239257812,-15.11709976196289
-6.718196868896484,-6.627958297729492,-1.3085737228393555
-11.861173629760742,-9.441412925720215,-11.631994247436523
-15.103946685791016,-10.686168670654297,-14.72989273071289
-15.655744552612305,-10.184301376342773,-14.282794952392578
-15.103946685791016,-10.686168670654297,-11.40749740600586
-15.447839736938477,-11.93521785736084,-12.741067886352539
-12.391081809997559,-9.091341972351074,-14.212970733642578
-11.690483093261719,-11.653545379638672,3.6683712005615234
-15.655744552612305,-10.184301376342773,-14.100813865661621
-15.447839736938477,-11.93521785736084,-14.155634880065918
-14.29895305633545,-13.180229187011719,-14.516220092773438
-8.079717636108398,-8.176295280456543,-13.160717010498047
-9.774791717529297,-10.505449295043945,-16.081268310546875
-0.02128314971923828,-8.908757209777832,-10.043086051940918
-2.557729721069336,-6.050474166870117,-11.613525390625
-0.02128314971923828,-8.908757209777832,-4.703508377075195
-11.861173629760742,-9.441412925720215,-13.890311241149902
-0.9285507202148438,-9.538552284240723,-10.189294815063477
-0.9285507202148438,-9.538552284240723,-8.221508979797363
1.2240924835205078,-10.37655258178711,-13.786857604980469
-10.686324119567871,-12.4686918258667,-13.696763038635254
-15.655744552612305,-10.184301376342773,-9.428791999816895
-16.01873207092285,-11.581506729125977,-9.976324081420898
-8.847195625305176,-11.918331146240234,-13.261205673217773
-0.02128314971923828,-8.908757209777832,-12.17197322845459
-13.627670288085938,-8.034381866455078,-9.319498062133789
0.2961130142211914,-7.834562301635742,0.24836444854736328
-6.718196868896484,-6.627958297729492,-8.206969261169434
-17.52505874633789,-13.358695030212402,-15.25459098815918
1.2240924835205078,-10.37655258178711,-7.673937797546387
-2.557729721069336,-6.050474166870117,-11.141204833984375
-13.627670288085938,-8.034381866455078,-8.758951187133789
-15.103946685791016,-10.686168670654297,-9.925531387329102
-2.557729721069336,-6.050474166870117,-12.755887985229492
-9.774791717529297,-10.505449295043945,-12.74796199798584
-12.391081809997559,-9.091341972351074,-13.817800521850586
-15.103946685791016,-10.686168670654297,-6.192653656005859
-12.391081809997559,-9.091341972351074,-5.443927764892578
-15.103946685791016,-10.686168670654297,-15.069181442260742
-6.718196868896484,-6.627958297729492,2.8430299758911133
-0.9285507202148438,-9.538552284240723,-7.400346755981445
1.2240924835205078,-10.37655258178711,-8.167360305786133
4.953980445861816,-9.480637550354004,-14.179794311523438
-15.103946685791016,-10.686168670654297,-12.03516960144043
-11.971983909606934,-8.914957046508789,-13.665780067443848
-6.718196868896484,-6.627958297729492,-9.228896141052246
-15.447839736938477,-11.93521785736084,-14.199844360351562
-6.718196868896484,-6.627958297729492,-2.738565444946289
-15.103946685791016,-10.686168670654297,-13.052824974060059
-15.447839736938477,-11.93521785736084,-13.654172897338867
-15.447839736938477,-11.93521785736084,-14.45428466796875
-15.103946685791016,-10.686168670654297,-10.658465385437012
-17.52505874633789,-13.358695030212402,-14.35515308380127
-11.690483093261719,-11.653545379638672,-4.696435928344727
-4.612964630126953,-6.251640319824219,-10.451244354248047
-15.447839736938477,-11.93521785736084,-11.520345687866211
-8.564783096313477,-10.341268539428711,-14.789388656616211
1.2240924835205078,-10.37655258178711,-11.554853439331055
3.019500732421875,-11.571455001831055,-13.275739669799805
-6.584138870239258,-8.10216236114502,-12.789000511169434
-13.627670288085938,-8.034381866455078,-9.781700134277344
-4.612964630126953,-6.251640319824219,-10.249637603759766
-15.447839736938477,-11.93521785736084,-11.196554183959961
