empty,control,prompt
0.7207469940185547,-0.9736709594726562,1.1896734237670898
1.5461406707763672,-1.1100034713745117,2.4664525985717773
2.7571725845336914,0.4732952117919922,2.5874643325805664
-1.342184066772461,-1.504286766052246,-0.7686367034912109
1.0004138946533203,-1.3973455429077148,0.34922313690185547
0.7207469940185547,-0.9736709594726562,0.9054985046386719
0.7207469940185547,-0.9736709594726562,1.0588054656982422
3.3078527450561523,-0.7661657333374023,1.6024761199951172
0.7207469940185547,-0.9736709594726562,1.091085433959961
0.7207469940185547,-0.9736709594726562,0.4949760437011719
2.5394296646118164,-0.15650463104248047,1.037353515625
0.6636466979980469,-1.122776985168457,0.7932662963867188
2.5394296646118164,-0.15650463104248047,2.4440269470214844
0.7207469940185547,-0.9736709594726562,2.6018314361572266
2.219965934753418,-0.9925479888916016,1.600189208984375
2.5394296646118164,-0.15650463104248047,0.4610862731933594
2.486186981201172,-0.4716377258300781,0.2425098419189453
2.5393877029418945,-0.15650463104248047,2.590193748474121
2.5393877029418945,-0.15650463104248047,1.6929206848144531
1.1983051300048828,-1.2585697174072266,1.2570133209228516
1.3963069915771484,-1.411839485168457,-0.6550540924072266
2.336912155151367,-1.4597511291503906,2.1708507537841797
-3.6967315673828125,-1.870377540588379,-1.0856304168701172
0.8403987884521484,-1.109170913696289,1.89654541015625
1.9638690948486328,-1.2654685974121094,1.4124040603637695
-3.6967315673828125,-1.870377540588379,-1.059682846069336
2.763561248779297,-1.727712631225586,-1.092848777770996
-3.6967315673828125,-1.870377540588379,0.922882080078125
-0.22997474670410156,-1.5219478607177734,1.9412574768066406
-3.6967315673828125,-1.870377540588379,0.22234153747558594
2.486186981201172,-0.4716377258300781,2.774709701538086
1.0884456634521484,-1.0495376586914062,1.2520771026611328
2.757171630859375,0.4732952117919922,2.651188850402832
-0.22997474670410156,-1.5219478607177734,0.739903450012207
2.2975196838378906,-0.7705192565917969,-0.8890800476074219
-1.3422412872314453,-1.504286766052246,1.4281673431396484
1.0884456634521484,-1.0495376586914062,2.86297607421875
2.2199649810791016,-0.9925479888916016,1.38751220703125
1.5461235046386719,-1.1100034713745117,4.2365264892578125
2.5393877029418945,-0.15650463104248047,1.8099861145019531
2.757171630859375,0.4732952117919922,2.029632568359375
3.1534833908081055,-1.294973373413086,3.1078929901123047
0.7207069396972656,-0.9736709594726562,2.3020668029785156
1.8795585632324219,-0.09622001647949219,3.2900924682617188
1.5461235046386719,-1.1100034713745117,-0.516082763671875
-3.6967315673828125,-1.870377540588379,-1.6357135772705078
1.793121337890625,-1.5500001907348633,1.9646720886230469
2.757171630859375,0.4732952117919922,1.6665172576904297
-0.22997474670410156,-1.5219478607177734,4.920663833618164
2.2975196838378906,-0.7705192565917969,2.263361930847168
1.1983051300048828,-1.2585697174072266,1.2682380676269531
0.7207069396972656,-0.9736709594726562,1.599142074584961
1.0884456634521484,-1.0495376586914062,0.5670347213745117
1.1983051300048828,-1.2585697174072266,-0.5008029937744141
2.757171630859375,0.4732952117919922,2.172287940979004
0.7207069396972656,-0.9736709594726562,2.8212642669677734
0.7207069396972656,-0.9736709594726562,-0.021463394165039062
1.0004463195800781,-1.3973455429077148,2.0281877517700195
-1.3422412872314453,-1.504286766052246,-0.2505302429199219
0.7207069396972656,-0.9736709594726562,2.330272674560547
1.8795585632324219,-0.09622001647949219,0.8729410171508789
1.1983051300048828,-1.2585697174072266,2.315037727355957
1.0884456634521484,-1.0495376586914062,0.1346588134765625
-1.1819839477539062,-2.1510543823242188,-0.9689483642578125
-1.342184066772461,-1.504286766052246,-0.07586479187011719
2.5394296646118164,-0.15650463104248047,1.1972265243530273
