empty,control,prompt
-17.025175094604492,-13.303722381591797,-12.200738906860352
-14.505029678344727,-12.073688507080078,-6.474553108215332
-4.756992340087891,-13.96760368347168,1.2408342361450195
-4.866268157958984,-12.83204174041748,-1.8553743362426758
-5.869534492492676,-13.259269714355469,2.595735549926758
-10.256378173828125,-13.534587860107422,-7.588260650634766
-12.509358406066895,-15.08090591430664,-4.626376152038574
-8.196605682373047,-13.053178787231445,-2.556528091430664
-5.619321823120117,-11.515363693237305,-11.066329956054688
-8.946643829345703,-13.575793266296387,1.980311393737793
-9.11500358581543,-12.999818801879883,-13.731830596923828
-6.644818305969238,-10.884967803955078,7.680948257446289
-15.91774845123291,-11.928391456604004,-11.098282814025879
-11.035478591918945,-11.376768112182617,-14.358299255371094
-17.522886276245117,-12.772531509399414,-10.028141021728516
-15.039432525634766,-15.483137130737305,-13.716964721679688
-11.55739974975586,-13.545446395874023,12.659481048583984
-6.633728981018066,-14.780193328857422,-4.448917388916016
-10.410096168518066,-13.063558578491211,-4.606987953186035
-15.378409385681152,-13.750810623168945,-11.46476936340332
-15.7304105758667,-14.407976150512695,-13.336860656738281
2.1827125549316406,-12.01486587524414,7.683496475219727
-8.504858016967773,-13.470876693725586,-13.217620849609375
-15.905133247375488,-13.96912670135498,-12.873847961425781
-10.104372024536133,-13.755794525146484,-1.7887802124023438
-15.65224552154541,-13.22770881652832,-12.653654098510742
-4.057415008544922,-11.759727478027344,-6.47006893157959
-16.896146774291992,-14.256401062011719,-9.94127082824707
-16.688648223876953,-13.93848991394043,-12.473522186279297
-13.406217575073242,-11.417804718017578,-9.731154441833496
-4.978271484375,-12.538383483886719,-1.648855209350586
-15.299307823181152,-12.766109466552734,-13.256093978881836
-5.806484222412109,-11.597421646118164,-13.522932052612305
-8.556248664855957,-15.136896133422852,4.8924102783203125
-14.56129264831543,-14.355859756469727,-13.616653442382812
-12.80804443359375,-14.174545288085938,-8.283112525939941
-12.376899719238281,-13.38855266571045,-8.721094131469727
-15.065937995910645,-14.600994110107422,-12.984678268432617
-7.985376358032227,-10.855268478393555,-13.236347198486328
-17.5835018157959,-15.488183975219727,-14.841379165649414
-3.1513099670410156,-11.012948989868164,-11.823593139648438
-7.599725723266602,-11.959318161010742,-6.832144737243652
-17.264135360717773,-13.216524124145508,-12.926614761352539
-1.8946189880371094,-12.013507843017578,5.932385444641113
-12.707038879394531,-14.421327590942383,-7.8149871826171875
-10.820392608642578,-14.343603134155273,-16.491426467895508
-14.56129264831543,-14.355859756469727,-11.385040283203125
-10.968351364135742,-14.955881118774414,-14.136955261230469
-15.039432525634766,-15.483137130737305,-12.333860397338867
-16.862140655517578,-13.844587326049805,-8.907913208007812
-17.522886276245117,-12.772531509399414,-11.64413070678711
-16.247800827026367,-13.676254272460938,-9.505097389221191
-11.045644760131836,-14.311798095703125,-16.260494232177734
-12.915708541870117,-13.954957962036133,-9.652891159057617
-8.112197875976562,-17.293289184570312,-17.865318298339844
1.964437484741211,-13.07159423828125,-13.717111587524414
-18.17396354675293,-14.969765663146973,-11.0574369430542
0.16130828857421875,-14.83267879486084,-14.550785064697266
-10.104372024536133,-13.755794525146484,-16.1020565032959
-16.36507225036621,-13.031745910644531,-14.198545455932617
-12.664420127868652,-17.229490280151367,-17.08106803894043
-18.09996795654297,-15.059833526611328,-13.082366943359375
-6.983232498168945,-10.799306869506836,-15.232720375061035
-14.913671493530273,-16.295072555541992,-17.738290786743164
-9.329082489013672,-16.12082290649414,-19.971712112426758
-2.164851188659668,-9.154817581176758,2.74582576751709
-11.136824607849121,-14.489326477050781,-15.174772262573242
0.16130828857421875,-14.83267879486084,-14.987098693847656
-11.789032936096191,-14.60687255859375,-17.930492401123047
-15.271114349365234,-13.197193145751953,-16.4558048248291
-4.769262313842773,-10.250648498535156,-10.380919456481934
-13.013429641723633,-15.437213897705078,-17.674104690551758
3.2900619506835938,-14.386133193969727,-17.3541259765625
-10.58497142791748,-13.115222930908203,-17.384374618530273
-16.085012435913086,-13.542793273925781,-17.369674682617188
-9.416956901550293,-14.612337112426758,-15.011375427246094
-12.186080932617188,-10.375895500183105,-10.480230331420898
-3.2614059448242188,-13.214019775390625,-12.370412826538086
-9.181005477905273,-14.160093307495117,-17.24843406677246
-14.301620483398438,-12.64756965637207,-15.283050537109375
-15.33360767364502,-16.253719329833984,-18.00604248046875
-3.903787612915039,-12.156791687011719,-12.44930648803711
1.3413257598876953,-14.93516731262207,-16.061443328857422
-14.118520736694336,-14.161624908447266,-16.35127830505371
-11.318513870239258,-13.082143783569336,-10.708568572998047
-17.6604061126709,-16.209239959716797,-16.794708251953125
-13.767616271972656,-12.657222747802734,-14.907526016235352
-13.453035354614258,-11.798351287841797,-13.785428047180176
-14.707856178283691,-13.871253967285156,-10.5912446975708
-13.454887390136719,-12.344194412231445,-16.41266441345215
-2.8431968688964844,-11.886558532714844,-14.35279655456543
-10.45425033569336,-14.655336380004883,-17.946582794189453
-12.407990455627441,-12.344291687011719,-14.740509033203125
-1.6638965606689453,-13.513704299926758,16.300048828125
-11.174957275390625,-13.571191787719727,-14.838044166564941
-3.2622547149658203,-11.48051643371582,-6.340823173522949
-13.15803050994873,-16.923887252807617,-17.821224212646484
-13.615242958068848,-13.45241928100586,-15.67979621887207
-15.37906265258789,-13.857983589172363,-12.970036506652832
-15.204815864562988,-14.674905776977539,-8.645215034484863
-7.225980758666992,-13.04165267944336,-13.277111053466797
3.5500144958496094,-12.404899597167969,-12.68522834777832
-16.382448196411133,-15.47347640991211,-16.77018165588379
-1.1013813018798828,-8.627054214477539,-13.354809761047363
-13.197487831115723,-13.133441925048828,-8.531989097595215
-11.317953109741211,-13.973264694213867,-6.942098617553711
-3.5743770599365234,-9.669690132141113,-6.169100761413574
-14.390856742858887,-11.956808090209961,-8.571834564208984
-11.259237289428711,-13.997455596923828,-15.183694839477539
-10.073382377624512,-13.337310791015625,-13.784660339355469
-11.494847297668457,-15.852815628051758,-16.625070571899414
