empty,control,prompt
-1.7710151672363281,-13.942195892333984,-14.66476058959961
-7.599725723266602,-11.959318161010742,-6.832144737243652
-12.80804443359375,-14.174545288085938,-8.283112525939941
-8.504858016967773,-13.470876693725586,-13.217620849609375
-12.707038879394531,-14.421327590942383,-7.8149871826171875
-4.866268157958984,-12.83204174041748,-1.8553743362426758
-4.978271484375,-12.538383483886719,-1.648855209350586
-17.5835018157959,-15.488183975219727,-14.841379165649414
-15.378409385681152,-13.750810623168945,-11.46476936340332
-14.505029678344727,-12.073688507080078,-6.474553108215332
-5.619321823120117,-11.515363693237305,-11.066329956054688
-8.556248664855957,-15.136896133422852,4.8924102783203125
-17.802282333374023,-13.645635604858398,-10.91671371459961
-15.91774845123291,-11.928391456604004,-11.098282814025879
-5.806484222412109,-11.597421646118164,-13.522932052612305
-6.041238784790039,-13.954370498657227,-11.757379531860352
-6.633728981018066,-14.780193328857422,-4.448917388916016
2.1827125549316406,-12.01486587524414,7.683496475219727
-6.644818305969238,-10.884967803955078,7.680948257446289
-10.3118257522583,-11.354776382446289,-12.33717155456543
-17.522886276245117,-12.772531509399414,-10.028141021728516
-11.34581184387207,-14.912984848022461,-7.725982666015625
-6.528270721435547,-12.328794479370117,-0.09693336486816406
-15.065937995910645,-14.600994110107422,-12.984678268432617
-11.55739974975586,-13.545446395874023,12.659481048583984
-17.264135360717773,-13.216524124145508,-12.926614761352539
-17.34675407409668,-14.367677688598633,-13.755813598632812
-16.45168685913086,-12.816120147705078,-12.176599502563477
-14.56129264831543,-14.355859756469727,-13.616653442382812
-16.896146774291992,-14.256401062011719,-9.94127082824707
-10.256378173828125,-13.534587860107422,-7.588260650634766
-13.406217575073242,-11.417804718017578,-9.731154441833496
-13.727964401245117,-13.226699829101562,-11.51246452331543
-8.196605682373047,-13.053167343139648,-2.556528091430664
-17.025175094604492,-13.303699493408203,-12.200738906860352
-8.946643829345703,-13.575789451599121,1.980311393737793
-5.869534492492676,-13.259275436401367,2.595735549926758
-4.057415008544922,-11.759719848632812,-6.47006893157959
-11.035478591918945,-11.376754760742188,-14.358299255371094
-12.376899719238281,-13.38855266571045,-8.721094131469727
-15.7304105758667,-14.407973289489746,-13.336860656738281
-10.104372024536133,-13.755791664123535,-1.7887802124023438
-15.039432525634766,-15.48314094543457,-13.716964721679688
-3.988767623901367,-12.25285530090332,1.179006576538086
-1.8946189880371094,-12.013500213623047,5.932385444641113
-10.968351364135742,-14.95589828491211,-14.136955261230469
-12.915708541870117,-13.95494270324707,-9.652891159057617
-11.300573348999023,-16.03148651123047,-16.688899993896484
-17.522886276245117,-12.772531509399414,-11.64413070678711
-14.56129264831543,-14.355859756469727,-11.385040283203125
-14.556852340698242,-13.935079574584961,-15.348743438720703
-15.039432525634766,-15.483137130737305,-12.333860397338867
1.964437484741211,-13.07159423828125,-13.717111587524414
-16.36507225036621,-13.031745910644531,-14.198545455932617
-12.770722389221191,-15.030813217163086,-17.757463455200195
0.16130828857421875,-14.83267879486084,-14.550785064697266
-18.09996795654297,-15.059833526611328,-13.082366943359375
-8.112197875976562,-17.293289184570312,-17.865318298339844
-10.820392608642578,-14.343603134155273,-16.491426467895508
-14.947521209716797,-12.838493347167969,-14.744783401489258
-10.104372024536133,-13.755794525146484,-16.1020565032959
-16.247800827026367,-13.676254272460938,-9.505097389221191
-6.983232498168945,-10.799306869506836,-15.232720375061035
-13.013429641723633,-15.437213897705078,-17.674104690551758
-15.33360767364502,-16.253719329833984,-18.00604248046875
-13.453035354614258,-11.798351287841797,-13.785428047180176
-10.58497142791748,-13.115222930908203,-17.384374618530273
-4.769262313842773,-10.250648498535156,-10.380919456481934
-11.789032936096191,-14.60687255859375,-17.930492401123047
-15.271114349365234,-13.197193145751953,-16.4558048248291
-3.2614059448242188,-13.214019775390625,-12.370412826538086
0.16130828857421875,-14.83267879486084,-14.987098693847656
-3.2763671875,-15.332611083984375,-19.319908142089844
-17.6604061126709,-16.209239959716797,-16.794708251953125
-16.085012435913086,-13.542793273925781,-17.369674682617188
-9.181005477905273,-14.160093307495117,-17.24843406677246
-12.186080932617188,-10.375895500183105,-10.480230331420898
-9.416956901550293,-14.612337112426758,-15.011375427246094
3.2900619506835938,-14.386133193969727,-17.3541259765625
-14.301620483398438,-12.64756965637207,-15.283050537109375
-10.45425033569336,-14.655336380004883,-17.946582794189453
-14.524560928344727,-11.61561393737793,-15.793615341186523
-14.913671493530273,-16.295072555541992,-17.738290786743164
-14.118520736694336,-14.161624908447266,-16.35127830505371
-11.318513870239258,-13.082143783569336,-10.708568572998047
1.3413257598876953,-14.93516731262207,-16.061443328857422
-13.767616271972656,-12.657222747802734,-14.907526016235352
-3.903787612915039,-12.156791687011719,-12.44930648803711
-14.707856178283691,-13.871253967285156,-10.5912446975708
-13.454887390136719,-12.344194412231445,-16.41266441345215
-11.174957275390625,-13.571191787719727,-14.838044166564941
-11.136824607849121,-14.489326477050781,-15.174772262573242
-12.407990455627441,-12.344291687011719,-14.740509033203125
-2.164851188659668,-9.154817581176758,2.74582576751709
-11.64249038696289,-15.598724365234375,-19.688343048095703
-3.2622547149658203,-11.48051643371582,-6.340823173522949
-3.7841110229492188,-11.740891456604004,-11.034215927124023
7.3733367919921875,-13.987894058227539,-14.72585678100586
-1.930643081665039,-9.596503257751465,-9.545736312866211
-1.6638965606689453,-13.513704299926758,-5.461810111999512
-13.615242958068848,-13.45241928100586,-15.67979621887207
-14.131359100341797,-12.092294692993164,-14.565937042236328
-1.1013813018798828,-8.627054214477539,-13.354809761047363
-4.952175140380859,-16.6480712890625,-17.674375534057617
-13.454887390136719,-12.344194412231445,-7.561562538146973
-15.37906265258789,-13.857983589172363,-12.970036506652832
-14.154186248779297,-13.792106628417969,-8.836082458496094
-14.727609634399414,-13.03407096862793,-11.773056030273438
-10.419677734375,-13.819356918334961,-14.236230850219727
-7.225980758666992,-13.04165267944336,-13.277111053466797
3.5500144958496094,-12.404899597167969,-12.68522834777832
-11.192636489868164,-13.443967819213867,-16.207185745239258
-14.390856742858887,-11.956808090209961,-8.571834564208984
-11.821907997131348,-12.706501007080078,-9.992931365966797
-8.109253883361816,-14.361858367919922,-12.908271789550781
-10.073382377624512,-13.337310791015625,-13.784660339355469
-5.321929931640625,-14.75348949432373,-17.55324363708496
-9.417579650878906,-10.100788116455078,-9.263063430786133
-11.163747787475586,-15.67055892944336,-17.261096954345703
-11.768835067749023,-11.111613273620605,-8.79572582244873
