0	premise_first	0.33
0	premise_last	0.3
0	conclusion_first	0.47
0	conclusion_last	0.45
0	last	0.42
5	premise_first	0.29
5	premise_last	0.24
5	conclusion_first	0.48
5	conclusion_last	0.47
5	last	0.4
10	premise_first	0.31
10	premise_last	0.31
10	conclusion_first	0.5
10	conclusion_last	0.58
10	last	0.38
15	premise_first	0.38
15	premise_last	0.4
15	conclusion_first	0.41
15	conclusion_last	0.47
15	last	0.6
20	premise_first	0.36
20	premise_last	0.36
20	conclusion_first	0.37
20	conclusion_last	0.41
20	last	0.66
25	premise_first	0.42
25	premise_last	0.42
25	conclusion_first	0.42
25	conclusion_last	0.42
25	last	0.66
