0	premise_first	0.27
0	premise_last	0.35
0	conclusion_first	0.48
0	conclusion_last	0.47
0	last	0.53
5	premise_first	0.26
5	premise_last	0.23
5	conclusion_first	0.43
5	conclusion_last	0.44
5	last	0.48
10	premise_first	0.34
10	premise_last	0.34
10	conclusion_first	0.45
10	conclusion_last	0.45
10	last	0.51
15	premise_first	0.44
15	premise_last	0.44
15	conclusion_first	0.26
15	conclusion_last	0.4
15	last	0.45
20	premise_first	0.38
20	premise_last	0.38
20	conclusion_first	0.51
20	conclusion_last	0.45
20	last	0.57
25	premise_first	0.53
25	premise_last	0.53
25	conclusion_first	0.53
25	conclusion_last	0.53
25	last	0.56
