0	premise_first	0.32
0	premise_last	0.32
0	conclusion_first	0.5
0	conclusion_last	0.47
0	last	0.51
5	premise_first	0.23
5	premise_last	0.26
5	conclusion_first	0.4
5	conclusion_last	0.51
5	last	0.52
10	premise_first	0.37
10	premise_last	0.34
10	conclusion_first	0.54
10	conclusion_last	0.5
10	last	0.5
15	premise_first	0.4
15	premise_last	0.4
15	conclusion_first	0.42
15	conclusion_last	0.48
15	last	0.53
20	premise_first	0.38
20	premise_last	0.43
20	conclusion_first	0.48
20	conclusion_last	0.51
20	last	0.54
25	premise_first	0.51
25	premise_last	0.51
25	conclusion_first	0.51
25	conclusion_last	0.51
25	last	0.57
