0	conclusion_first	0.0
0	conclusion_last	0.0
0	last	0.0
0	premise_first	0.0175
0	premise_last	0.0175
5	conclusion_first	0.0
5	conclusion_last	0.0
5	last	0.0
5	premise_first	0.0
5	premise_last	0.007500000000000001
10	conclusion_first	0.0
10	conclusion_last	0.0
10	last	0.0
10	premise_first	0.0125
10	premise_last	0.0
15	conclusion_first	0.0
15	conclusion_last	0.0
15	last	0.0
15	premise_first	0.0
15	premise_last	0.0
20	conclusion_first	0.0
20	conclusion_last	0.0
20	last	0.02
20	premise_first	0.0
20	premise_last	0.005
25	conclusion_first	0.0
25	conclusion_last	0.0
25	last	0.0025
25	premise_first	0.0
25	premise_last	0.0
