0	premise_first	0.48
0	premise_last	0.45
0	conclusion_first	0.44
0	conclusion_last	0.5
0	last	0.48
5	premise_first	0.45
5	premise_last	0.45
5	conclusion_first	0.52
5	conclusion_last	0.56
5	last	0.48
10	premise_first	0.48
10	premise_last	0.46
10	conclusion_first	0.59
10	conclusion_last	0.62
10	last	0.49
15	premise_first	0.42
15	premise_last	0.46
15	conclusion_first	0.54
15	conclusion_last	0.57
15	last	0.67
20	premise_first	0.51
20	premise_last	0.46
20	conclusion_first	0.47
20	conclusion_last	0.53
20	last	0.69
25	premise_first	0.48
25	premise_last	0.48
25	conclusion_first	0.48
25	conclusion_last	0.48
25	last	0.67
