0	conclusion_first	0.47750000000000004
0	conclusion_last	0.48
0	last	0.5
0	premise_first	0.5075000000000001
0	premise_last	0.47750000000000004
5	conclusion_first	0.56
5	conclusion_last	0.56
5	last	0.5
5	premise_first	0.4875
5	premise_last	0.49
10	conclusion_first	0.6275
10	conclusion_last	0.63
10	last	0.5125
10	premise_first	0.4975
10	premise_last	0.4825
15	conclusion_first	0.595
15	conclusion_last	0.58
15	last	0.68
15	premise_first	0.4775
15	premise_last	0.495
20	conclusion_first	0.5425
20	conclusion_last	0.5700000000000001
20	last	0.6825
20	premise_first	0.485
20	premise_last	0.5
25	conclusion_first	0.5
25	conclusion_last	0.5
25	last	0.6575
25	premise_first	0.5
25	premise_last	0.5
