0	premise_first	0.54
0	premise_last	0.51
0	conclusion_first	0.49
0	conclusion_last	0.44
0	last	0.54
5	premise_first	0.52
5	premise_last	0.54
5	conclusion_first	0.57
5	conclusion_last	0.57
5	last	0.54
10	premise_first	0.54
10	premise_last	0.5
10	conclusion_first	0.65
10	conclusion_last	0.63
10	last	0.55
15	premise_first	0.54
15	premise_last	0.53
15	conclusion_first	0.62
15	conclusion_last	0.59
15	last	0.68
20	premise_first	0.5
20	premise_last	0.52
20	conclusion_first	0.58
20	conclusion_last	0.57
20	last	0.69
25	premise_first	0.54
25	premise_last	0.54
25	conclusion_first	0.54
25	conclusion_last	0.54
25	last	0.65
