0	premise_first	0.51
0	premise_last	0.45
0	conclusion_first	0.44
0	conclusion_last	0.48
0	last	0.49
5	premise_first	0.5
5	premise_last	0.49
5	conclusion_first	0.59
5	conclusion_last	0.6
5	last	0.49
10	premise_first	0.52
10	premise_last	0.46
10	conclusion_first	0.62
10	conclusion_last	0.77
10	last	0.5
15	premise_first	0.46
15	premise_last	0.48
15	conclusion_first	0.49
15	conclusion_last	0.55
15	last	0.85
20	premise_first	0.45
20	premise_last	0.46
20	conclusion_first	0.47
20	conclusion_last	0.48
20	last	0.82
25	premise_first	0.49
25	premise_last	0.49
25	conclusion_first	0.49
25	conclusion_last	0.49
25	last	0.8
