empty,control,prompt
-5.184832572937012,-8.176179885864258,0.02241802215576172
0.43809986114501953,-5.707000732421875,3.68963623046875
0.6968288421630859,-4.437799453735352,0.740574836730957
0.7659530639648438,-3.241304397583008,0.754023551940918
-2.1815881729125977,-7.906530380249023,-1.761606216430664
5.358279228210449,-0.21306800842285156,-0.4028186798095703
1.7064895629882812,-6.216063499450684,1.0786094665527344
-1.0489120483398438,-7.644713401794434,4.107343673706055
-1.505289077758789,-7.983057022094727,-3.8527841567993164
-0.2888984680175781,-5.861655235290527,-0.6105022430419922
-1.8764047622680664,-7.229689598083496,-0.8872175216674805
-1.0626497268676758,-7.998212814331055,-0.28218841552734375
0.9952125549316406,-7.969625473022461,-1.4944190979003906
-2.7573719024658203,-7.872820854187012,-1.5244979858398438
-2.2354631423950195,-5.956508636474609,2.3346004486083984
-2.187056541442871,-8.627435684204102,-5.225152969360352
-0.3101692199707031,-7.678572654724121,-2.59842586517334
1.4115848541259766,-7.024547576904297,5.015886306762695
-2.082707405090332,-7.532100677490234,3.915281295776367
2.3779115676879883,-7.281864166259766,-2.5346765518188477
-3.68082332611084,-7.581337928771973,1.04931640625
0.5090246200561523,-5.253111839294434,2.629793167114258
-0.7851877212524414,-8.52922534942627,2.4428863525390625
-3.171844482421875,-8.658141136169434,-1.2890243530273438
1.7188796997070312,-7.582667350769043,0.8156948089599609
-2.4947423934936523,-8.368974685668945,-1.028696060180664
-1.4445829391479492,-8.4989013671875,0.9230718612670898
-1.7930011749267578,-7.825869560241699,-0.428924560546875
-8.132755279541016,-8.209970474243164,-2.6982650756835938
-0.23033809661865234,-8.133707046508789,-2.5903167724609375
-3.765073776245117,-7.277368545532227,-1.5583429336547852
1.0003204345703125,-5.5083513259887695,3.2862958908081055
-1.7329387664794922,-8.662820816040039,-4.653994560241699
0.4077177047729492,-5.315207481384277,1.0670204162597656
2.505448341369629,-6.774201393127441,-0.2940387725830078
0.7722711563110352,-7.8469085693359375,-1.131485939025879
-1.8194408416748047,-7.789876937866211,-0.006775856018066406
0.2343158721923828,-6.115140914916992,3.6812744140625
-3.0296125411987305,-8.116156578063965,-3.4181652069091797
-5.8206939697265625,-8.266472816467285,-5.252130508422852
0.5375156402587891,-4.726457595825195,2.8727312088012695
-5.108469009399414,-8.132143020629883,-1.9059200286865234
-0.5379018783569336,-7.155981063842773,-1.043105125427246
-0.6483259201049805,-7.818753242492676,3.422504425048828
-1.9374685287475586,-8.319754600524902,-1.8706245422363281
-3.042644500732422,-7.778491973876953,2.893838882446289
1.9534626007080078,-8.21459674835205,-8.679763793945312
-2.79052734375,-8.050178527832031,-8.417329788208008
-5.221578598022461,-7.877134323120117,-8.879615783691406
-4.096218109130859,-7.950442314147949,-1.1754379272460938
-1.490086555480957,-7.394235610961914,-5.428532600402832
-1.5316381454467773,-7.317578315734863,3.144505500793457
3.1969547271728516,-5.333507537841797,-3.815113067626953
-0.6483316421508789,-7.818753242492676,-8.547780990600586
-2.1501245498657227,-7.427371978759766,-5.849292755126953
-1.0508537292480469,-8.121949195861816,-8.27924633026123
2.5099124908447266,-8.061971664428711,-9.12653923034668
-1.3722362518310547,-8.521934509277344,-4.285179138183594
-1.2720556259155273,-5.80670166015625,-6.487953186035156
-2.67169189453125,-7.806171417236328,-6.67127799987793
0.9282827377319336,-7.672534942626953,-5.8540849685668945
-3.2927732467651367,-8.01308822631836,-1.7297801971435547
1.4100522994995117,-7.757367134094238,-3.130255699157715
-1.4945650100708008,-7.879134178161621,-6.589476585388184
-3.6808080673217773,-7.581337928771973,-8.004393577575684
-5.108460426330566,-8.132143020629883,-5.171485900878906
-1.7329540252685547,-8.662820816040039,-7.478009223937988
-1.0508537292480469,-8.121949195861816,-5.981423377990723
1.9534664154052734,-8.21459674835205,-0.19849109649658203
-2.181565284729004,-7.906530380249023,-1.4970521926879883
-4.6212263107299805,-8.087640762329102,-4.6704254150390625
3.6550722122192383,-3.221067428588867,-4.5193634033203125
0.39245033264160156,-7.859907150268555,-6.636568069458008
0.5638723373413086,-7.380766868591309,-2.001650810241699
-1.4945650100708008,-7.879134178161621,-8.50047492980957
-2.337646484375,-7.819908142089844,-5.445795059204102
-3.171828269958496,-8.658141136169434,-8.323360443115234
2.945815086364746,-4.959526062011719,-3.362428665161133
-0.7575149536132812,-8.321903228759766,-3.7080698013305664
0.5798263549804688,-7.263042449951172,-7.187755584716797
-5.8206939697265625,-8.266472816467285,-8.260159492492676
-0.35460758209228516,-8.328766822814941,2.6431589126586914
-5.2215681076049805,-7.877134323120117,-6.96989631652832
-2.9444007873535156,-8.319012641906738,-5.736713409423828
-0.00208282470703125,-6.818227767944336,-6.523426055908203
0.5834474563598633,-8.365765571594238,-1.8346710205078125
1.293614387512207,-7.932817459106445,6.752505302429199
-0.6483259201049805,-7.818753242492676,-6.344285011291504
-1.4318208694458008,-8.491540908813477,0.6372718811035156
3.2864856719970703,-5.106757164001465,7.447666168212891
1.2368659973144531,-8.324407577514648,-2.4762144088745117
-0.8206386566162109,-8.616527557373047,0.8050022125244141
3.0232954025268555,-7.048025131225586,-2.044740676879883
-2.451425552368164,-7.536346435546875,-8.294940948486328
-0.6714897155761719,-8.115193367004395,-0.6106014251708984
-2.274486541748047,-8.878101348876953,-5.061956405639648
-2.7573843002319336,-7.872820854187012,-6.527460098266602
-1.498046875,-8.382396697998047,-2.806285858154297
-3.6808080673217773,-7.581337928771973,-8.421463012695312
-5.820677757263184,-8.266472816467285,-8.854493141174316
-1.048924446105957,-7.644713401794434,-7.5935516357421875
-3.460757255554199,-7.933706283569336,2.3623409271240234
3.6550722122192383,-3.221067428588867,-2.6716346740722656
1.718886375427246,-7.582667350769043,-0.5973186492919922
-3.029603958129883,-8.116156578063965,-8.089824676513672
-2.4514102935791016,-7.536346435546875,-8.488030433654785
-2.1501245498657227,-7.427371978759766,-7.347957611083984
1.0003175735473633,-5.5083513259887695,-3.4463253021240234
-1.043600082397461,-7.937643051147461,-1.0963706970214844
0.25592613220214844,-7.722124099731445,-5.805450439453125
0.23321533203125,-7.897850036621094,-0.7498130798339844
2.5099124908447266,-8.061971664428711,-9.175079345703125
3.607693672180176,-6.159214019775391,-8.685809135437012
1.1786394119262695,-7.85997200012207,-7.80140495300293
2.4653377532958984,-8.194646835327148,-9.830520629882812
-2.181565284729004,-7.906530380249023,-4.373074531555176
-1.5294952392578125,-8.09621810913086,0.4418926239013672
