empty,control,prompt
-16.504642486572266,-14.052946090698242,-11.93960952758789
-1.6853551864624023,-15.061400413513184,-6.864622116088867
-7.617424011230469,-11.46469783782959,-15.252613067626953
-12.391990661621094,-14.903097152709961,-16.62740135192871
-16.254871368408203,-13.325119018554688,-12.333820343017578
1.4022960662841797,-10.479803085327148,-11.405431747436523
-5.237220764160156,-12.976797103881836,-10.343536376953125
-8.79307746887207,-14.134576797485352,-8.33531665802002
-12.338377952575684,-12.718761444091797,-14.170291900634766
-10.867870330810547,-13.141440391540527,-15.219378471374512
-12.104244232177734,-15.688770294189453,-12.002172470092773
-11.582669258117676,-13.007196426391602,-15.342279434204102
-8.464540481567383,-11.291601181030273,-11.982515335083008
-15.131975173950195,-13.823677062988281,-12.996438980102539
-13.64602279663086,-13.566075325012207,-9.534881591796875
-13.002992630004883,-12.98272705078125,-14.839605331420898
-6.31053352355957,-9.804045677185059,-12.168155670166016
-4.192336082458496,-13.599234580993652,-0.9563188552856445
-12.982585906982422,-15.700918197631836,-8.101703643798828
10.017190933227539,-11.026750564575195,-12.03919792175293
-11.5894775390625,-13.266231536865234,-9.945456504821777
-10.771621704101562,-13.619668960571289,-7.582345962524414
-11.937234878540039,-13.769630432128906,-10.284250259399414
-16.05866241455078,-14.75661849975586,-12.7451171875
-2.671187400817871,-10.809524536132812,-13.507730484008789
-13.12470817565918,-11.938379287719727,-12.81110954284668
-14.272987365722656,-14.37675666809082,-10.688072204589844
-12.261099815368652,-15.884248733520508,-16.251527786254883
-15.610066413879395,-13.306941986083984,-13.561567306518555
-5.354106903076172,-10.859539985656738,-13.498693466186523
-15.984270095825195,-14.250896453857422,-13.105205535888672
-5.103063583374023,-12.341984748840332,-7.357745170593262
-15.15474796295166,-13.38624382019043,-14.696754455566406
-5.838798522949219,-15.317117691040039,-12.46496295928955
8.526910781860352,-9.440653800964355,-10.123943328857422
-6.041238784790039,-13.954370498657227,-12.313905715942383
-10.858205795288086,-14.350549697875977,-15.08630084991455
-0.4899024963378906,-11.542354583740234,-3.657623291015625
-18.742464065551758,-14.161859512329102,-14.403501510620117
-17.342180252075195,-12.032787322998047,-11.969348907470703
-5.926329612731934,-11.82632064819336,-7.148044586181641
-17.741180419921875,-13.745353698730469,-10.288290023803711
-10.968351364135742,-14.955881118774414,-16.070524215698242
-11.035900115966797,-15.378557205200195,-5.569890975952148
-13.417156219482422,-12.810018539428711,-14.548248291015625
-14.971940994262695,-14.85087776184082,-9.10662841796875
7.730029106140137,-11.98484992980957,-14.730138778686523
-17.264135360717773,-13.216524124145508,-16.486848831176758
-16.18474006652832,-14.979249954223633,-17.327274322509766
-15.905133247375488,-13.96912670135498,-11.647369384765625
-13.97465991973877,-13.213418960571289,-17.299104690551758
-15.65224552154541,-13.22770881652832,-9.002033233642578
12.888336181640625,-6.835420608520508,-13.069198608398438
-11.035900115966797,-15.378557205200195,-17.697912216186523
-12.917364120483398,-11.797662734985352,-15.309268951416016
-5.426113128662109,-12.930088996887207,-15.463666915893555
3.9156923294067383,-12.215093612670898,-14.27139663696289
-16.715274810791016,-14.411956787109375,-15.107767105102539
-11.334036827087402,-12.144365310668945,-15.043514251708984
-14.923616409301758,-12.563782691955566,-16.17134666442871
-9.650545120239258,-13.107877731323242,-16.209068298339844
-17.029264450073242,-14.428277015686035,-11.4417724609375
-3.5375165939331055,-13.29245376586914,-13.54948616027832
-16.2797908782959,-16.096878051757812,-14.625450134277344
-11.5894775390625,-13.266231536865234,-14.26360034942627
-17.741180419921875,-13.745353698730469,-12.663387298583984
-15.15474796295166,-13.38624382019043,-16.84073257446289
-5.426113128662109,-12.930088996887207,-16.47303009033203
7.730029106140137,-11.98484992980957,-11.61695384979248
-16.254871368408203,-13.325132369995117,-14.396951675415039
-16.01802635192871,-13.295843124389648,-18.353662490844727
-2.8431968688964844,-11.886558532714844,-14.35279655456543
-12.80689811706543,-13.598909378051758,-19.246871948242188
-11.012165069580078,-12.594650268554688,-14.854207992553711
-16.2797908782959,-16.096878051757812,-18.79658317565918
-13.210163116455078,-11.01258373260498,-17.98226547241211
-16.05866241455078,-14.75661849975586,-17.520421981811523
-3.02390193939209,-10.183459281921387,-14.389814376831055
-8.065414428710938,-11.548135757446289,-12.288751602172852
-9.663541793823242,-15.569314956665039,-18.04435920715332
-17.342180252075195,-12.032791137695312,-16.08587646484375
-5.213186264038086,-13.326313018798828,-1.2253704071044922
-16.18474006652832,-14.979254722595215,-19.447729110717773
-14.407896995544434,-12.457008361816406,-14.434534072875977
-7.399811744689941,-12.30362319946289,-16.9388370513916
-11.083842277526855,-10.984952926635742,-13.800760269165039
0.5328903198242188,-9.58609390258789,5.772524833679199
-11.035900115966797,-15.378572463989258,-19.539440155029297
-14.707856178283691,-13.871240615844727,-10.591224670410156
8.237529754638672,-9.657306671142578,13.355388641357422
-4.961769104003906,-11.4625244140625,-16.189895629882812
-11.318513870239258,-13.082134246826172,-10.708595275878906
3.580944061279297,-13.211273193359375,-13.22862720489502
-13.115955352783203,-13.04755687713623,-16.324806213378906
-10.152356147766113,-11.102386474609375,-13.650412559509277
