0	premise_first	0.59
0	premise_last	0.56
0	conclusion_first	0.53
0	conclusion_last	0.54
0	last	0.51
5	premise_first	0.54
5	premise_last	0.59
5	conclusion_first	0.67
5	conclusion_last	0.72
5	last	0.51
10	premise_first	0.58
10	premise_last	0.56
10	conclusion_first	0.75
10	conclusion_last	0.85
10	last	0.52
15	premise_first	0.52
15	premise_last	0.52
15	conclusion_first	0.56
15	conclusion_last	0.55
15	last	0.94
20	premise_first	0.56
20	premise_last	0.56
20	conclusion_first	0.53
20	conclusion_last	0.52
20	last	0.91
25	premise_first	0.51
25	premise_last	0.51
25	conclusion_first	0.51
25	conclusion_last	0.51
25	last	0.84
