0	premise_first	0.39
0	premise_last	0.35
0	conclusion_first	0.28
0	conclusion_last	0.33
0	last	0.4
5	premise_first	0.39
5	premise_last	0.38
5	conclusion_first	0.39
5	conclusion_last	0.34
5	last	0.4
10	premise_first	0.43
10	premise_last	0.44
10	conclusion_first	0.49
10	conclusion_last	0.48
10	last	0.4
15	premise_first	0.41
15	premise_last	0.4
15	conclusion_first	0.43
15	conclusion_last	0.41
15	last	0.5
20	premise_first	0.44
20	premise_last	0.4
20	conclusion_first	0.41
20	conclusion_last	0.41
20	last	0.48
25	premise_first	0.4
25	premise_last	0.4
25	conclusion_first	0.4
25	conclusion_last	0.4
25	last	0.41
