0	premise_first	0.5
0	premise_last	0.53
0	conclusion_first	0.59
0	conclusion_last	0.65
0	last	0.58
5	premise_first	0.49
5	premise_last	0.53
5	conclusion_first	0.7
5	conclusion_last	0.8
5	last	0.58
10	premise_first	0.55
10	premise_last	0.59
10	conclusion_first	0.79
10	conclusion_last	0.9
10	last	0.59
15	premise_first	0.58
15	premise_last	0.58
15	conclusion_first	0.65
15	conclusion_last	0.63
15	last	0.92
20	premise_first	0.57
20	premise_last	0.57
20	conclusion_first	0.6
20	conclusion_last	0.59
20	last	0.92
25	premise_first	0.58
25	premise_last	0.58
25	conclusion_first	0.58
25	conclusion_last	0.58
25	last	0.88
