0	conclusion_first	0.5381268011527378
0	conclusion_last	0.5451873198847262
0	last	0.5314409221902017
0	premise_first	0.46582132564841494
0	premise_last	0.49639769452449567
5	conclusion_first	0.527521613832853
5	conclusion_last	0.5586167146974064
5	last	0.5246109510086455
5	premise_first	0.49625360230547555
5	premise_last	0.4977521613832853
10	conclusion_first	0.5204322766570605
10	conclusion_last	0.6347838616714697
10	last	0.4987031700288184
10	premise_first	0.5169164265129683
10	premise_last	0.49948126801152737
15	conclusion_first	0.5117867435158502
15	conclusion_last	0.5706628242074927
15	last	0.6500864553314122
15	premise_first	0.5312680115273775
15	premise_last	0.4934005763688761
20	conclusion_first	0.5270893371757925
20	conclusion_last	0.5246109510086455
20	last	0.6476080691642652
20	premise_first	0.5011815561959655
20	premise_last	0.5093948126801152
25	conclusion_first	0.5342651296829971
25	conclusion_last	0.5314409221902017
25	last	0.6439193083573487
25	premise_first	0.503400576368876
25	premise_last	0.5119596541786744
31	conclusion_first	0.5314409221902017
31	conclusion_last	0.5314409221902017
31	last	0.6345244956772335
31	premise_first	0.5314409221902017
31	premise_last	0.5314409221902017
