0	conclusion_first	0.2388377192982456
0	conclusion_last	0.3935745614035088
0	last	0.5106140350877193
0	premise_first	0.463640350877193
0	premise_last	0.46265350877192984
5	conclusion_first	0.3471491228070175
5	conclusion_last	0.27028508771929827
5	last	0.5093201754385965
5	premise_first	0.488530701754386
5	premise_last	0.43668859649122804
10	conclusion_first	0.42217105263157895
10	conclusion_last	0.34980263157894737
10	last	0.5160307017543859
10	premise_first	0.4888157894736842
10	premise_last	0.47146929824561407
15	conclusion_first	0.4920833333333334
15	conclusion_last	0.5462280701754385
15	last	0.5205921052631579
15	premise_first	0.5059868421052632
15	premise_last	0.4837719298245614
20	conclusion_first	0.4774780701754386
20	conclusion_last	0.5468201754385965
20	last	0.49760964912280703
20	premise_first	0.5088157894736842
20	premise_last	0.5014035087719299
25	conclusion_first	0.5005263157894737
25	conclusion_last	0.5008991228070176
25	last	0.5177850877192983
25	premise_first	0.5232456140350877
25	premise_last	0.5078289473684211
30	conclusion_first	0.5052631578947369
30	conclusion_last	0.5103947368421052
30	last	0.4957236842105263
30	premise_first	0.5103947368421052
30	premise_last	0.5106140350877193
35	conclusion_first	0.5176973684210526
35	conclusion_last	0.5162500000000001
35	last	0.5022368421052632
35	premise_first	0.5162500000000001
35	premise_last	0.5078289473684211
41	conclusion_first	0.5052631578947369
41	conclusion_last	0.5052631578947369
41	last	0.47719298245614034
41	premise_first	0.5052631578947369
41	premise_last	0.5052631578947369
