0	conclusion_first	0.265
0	conclusion_last	0.43
0	last	0.525
0	premise_first	0.485
0	premise_last	0.4675
5	conclusion_first	0.3775
5	conclusion_last	0.29250000000000004
5	last	0.5275
5	premise_first	0.4975
5	premise_last	0.4425
10	conclusion_first	0.4375
10	conclusion_last	0.365
10	last	0.5325
10	premise_first	0.5175000000000001
10	premise_last	0.495
15	conclusion_first	0.5125
15	conclusion_last	0.5700000000000001
15	last	0.535
15	premise_first	0.53
15	premise_last	0.52
20	conclusion_first	0.5075000000000001
20	conclusion_last	0.5675
20	last	0.5175
20	premise_first	0.5225
20	premise_last	0.53
25	conclusion_first	0.515
25	conclusion_last	0.52
25	last	0.525
25	premise_first	0.5375
25	premise_last	0.5275
30	conclusion_first	0.5275
30	conclusion_last	0.5275
30	last	0.5175000000000001
30	premise_first	0.5225
30	premise_last	0.525
35	conclusion_first	0.5325
35	conclusion_last	0.5325
35	last	0.5125
35	premise_first	0.5325
35	premise_last	0.525
41	conclusion_first	0.5275
41	conclusion_last	0.5275
41	last	0.4925
41	premise_first	0.5275
41	premise_last	0.5275
