0	premise_first	0.44
0	premise_last	0.39
0	conclusion_first	0.28
0	conclusion_last	0.39
0	last	0.45
5	premise_first	0.42
5	premise_last	0.37
5	conclusion_first	0.35
5	conclusion_last	0.25
5	last	0.44
10	premise_first	0.42
10	premise_last	0.42
10	conclusion_first	0.35
10	conclusion_last	0.34
10	last	0.45
15	premise_first	0.48
15	premise_last	0.44
15	conclusion_first	0.41
15	conclusion_last	0.54
15	last	0.44
20	premise_first	0.44
20	premise_last	0.44
20	conclusion_first	0.44
20	conclusion_last	0.49
20	last	0.45
25	premise_first	0.46
25	premise_last	0.45
25	conclusion_first	0.42
25	conclusion_last	0.44
25	last	0.44
30	premise_first	0.45
30	premise_last	0.45
30	conclusion_first	0.45
30	conclusion_last	0.45
30	last	0.42
35	premise_first	0.45
35	premise_last	0.45
35	conclusion_first	0.48
35	conclusion_last	0.45
35	last	0.44
41	premise_first	0.45
41	premise_last	0.45
41	conclusion_first	0.45
41	conclusion_last	0.45
41	last	0.44
