0	premise_first	0.5
0	premise_last	0.5
0	conclusion_first	0.52
0	conclusion_last	0.54
0	last	0.54
5	premise_first	0.52
5	premise_last	0.48
5	conclusion_first	0.57
5	conclusion_last	0.58
5	last	0.54
10	premise_first	0.51
10	premise_last	0.5
10	conclusion_first	0.61
10	conclusion_last	0.67
10	last	0.59
15	premise_first	0.5
15	premise_last	0.5
15	conclusion_first	0.59
15	conclusion_last	0.63
15	last	0.66
20	premise_first	0.48
20	premise_last	0.46
20	conclusion_first	0.61
20	conclusion_last	0.61
20	last	0.69
25	premise_first	0.54
25	premise_last	0.54
25	conclusion_first	0.54
25	conclusion_last	0.54
25	last	0.67
