0	premise_first	0.45
0	premise_last	0.5
0	conclusion_first	0.57
0	conclusion_last	0.54
0	last	0.54
5	premise_first	0.51
5	premise_last	0.53
5	conclusion_first	0.61
5	conclusion_last	0.61
5	last	0.54
10	premise_first	0.54
10	premise_last	0.53
10	conclusion_first	0.65
10	conclusion_last	0.7
10	last	0.58
15	premise_first	0.5
15	premise_last	0.52
15	conclusion_first	0.6
15	conclusion_last	0.66
15	last	0.74
20	premise_first	0.53
20	premise_last	0.52
20	conclusion_first	0.61
20	conclusion_last	0.63
20	last	0.7
25	premise_first	0.54
25	premise_last	0.54
25	conclusion_first	0.54
25	conclusion_last	0.54
25	last	0.68
