empty,control,prompt
-9.774791717529297,-10.505449295043945,-13.193674087524414
-9.774791717529297,-10.505449295043945,-14.934247970581055
-9.774791717529297,-10.505449295043945,-8.729586601257324
-9.774791717529297,-10.505449295043945,-10.219202041625977
-9.774791717529297,-10.505449295043945,-12.119186401367188
-9.774791717529297,-10.505449295043945,-14.442750930786133
-9.774791717529297,-10.505449295043945,-9.582083702087402
-9.774791717529297,-10.505449295043945,-12.034513473510742
-9.774791717529297,-10.505449295043945,-14.531621932983398
-9.774791717529297,-10.505449295043945,-14.393288612365723
-9.774791717529297,-10.505449295043945,-11.925907135009766
-9.774791717529297,-10.505449295043945,-9.795183181762695
-9.774791717529297,-10.505449295043945,-15.350271224975586
-9.774791717529297,-10.505449295043945,-13.15640640258789
-9.774791717529297,-10.505449295043945,-10.530523300170898
-9.774791717529297,-10.505449295043945,-16.081268310546875
-9.774791717529297,-10.505449295043945,-15.483285903930664
-9.774791717529297,-10.505449295043945,-14.197303771972656
-9.774791717529297,-10.505449295043945,-12.628275871276855
-9.774791717529297,-10.505449295043945,-16.087404251098633
-9.774791717529297,-10.505449295043945,-12.601057052612305
-9.774791717529297,-10.505449295043945,-9.576864242553711
-9.774791717529297,-10.505449295043945,-14.828271865844727
-9.774791717529297,-10.505449295043945,-12.786909103393555
-9.774791717529297,-10.505449295043945,-12.74796199798584
-9.774791717529297,-10.505449295043945,-15.434642791748047
-9.774791717529297,-10.505449295043945,-12.016613006591797
-9.774791717529297,-10.505449295043945,-15.97515869140625
-9.774791717529297,-10.505449295043945,-15.017244338989258
-9.774791717529297,-10.505449295043945,-15.737115859985352
-9.774791717529297,-10.505449295043945,-12.808300018310547
-9.774791717529297,-10.505449295043945,-9.58768367767334
-9.774791717529297,-10.505449295043945,-14.24925422668457
-9.774791717529297,-10.505449295043945,-13.951025009155273
-9.774791717529297,-10.505449295043945,-13.415473937988281
-9.774791717529297,-10.505449295043945,-12.182903289794922
-9.774791717529297,-10.505449295043945,-11.134590148925781
-9.774791717529297,-10.505449295043945,-10.31685733795166
-9.774791717529297,-10.505449295043945,-13.525396347045898
-9.774791717529297,-10.505449295043945,-12.751171112060547
-9.774791717529297,-10.505449295043945,-10.528776168823242
-9.774791717529297,-10.505449295043945,-11.308622360229492
-9.774791717529297,-10.505449295043945,-11.857673645019531
-9.774791717529297,-10.505449295043945,-12.196943283081055
-9.774791717529297,-10.505449295043945,-15.538640975952148
-9.774791717529297,-10.505449295043945,-8.170792579650879
-16.604877471923828,-11.317663192749023,-10.472564697265625
-16.604877471923828,-11.317663192749023,-13.16305923461914
-16.604877471923828,-11.317663192749023,-12.273958206176758
-16.604877471923828,-11.317663192749023,-9.20988655090332
-16.604877471923828,-11.317663192749023,-12.784966468811035
-16.604877471923828,-11.317663192749023,-9.373754501342773
-16.604877471923828,-11.317663192749023,-13.98523235321045
-16.604877471923828,-11.317663192749023,-13.834242820739746
-16.604877471923828,-11.317663192749023,-12.828804016113281
-16.604877471923828,-11.317663192749023,-12.209651947021484
-16.604877471923828,-11.317663192749023,-9.898377418518066
-16.604877471923828,-11.317663192749023,-11.089689254760742
-16.604877471923828,-11.317663192749023,-9.108832359313965
-16.604877471923828,-11.317663192749023,-12.67057991027832
-16.604877471923828,-11.317663192749023,-11.051443099975586
-16.604877471923828,-11.317663192749023,-11.201395988464355
-16.604877471923828,-11.317663192749023,-12.524643898010254
-16.604877471923828,-11.317663192749023,-11.60384750366211
-12.709636688232422,-8.844343185424805,-13.951866149902344
-12.709636688232422,-8.844343185424805,-9.727028846740723
-12.709636688232422,-8.844343185424805,-11.416534423828125
-12.709636688232422,-8.844343185424805,-13.176358222961426
-12.709636688232422,-8.844343185424805,6.3818254470825195
-12.709636688232422,-8.844343185424805,-8.213948249816895
-12.709636688232422,-8.844343185424805,-14.69924545288086
-12.709636688232422,-8.844343185424805,-13.754426956176758
-12.709636688232422,-8.844343185424805,-12.284553527832031
-12.709636688232422,-8.844343185424805,-10.71428108215332
-12.709636688232422,-8.844343185424805,-12.744234085083008
-12.709636688232422,-8.844343185424805,-13.06074333190918
-12.709636688232422,-8.844343185424805,-14.050329208374023
-12.709636688232422,-8.844343185424805,-11.612632751464844
-12.709636688232422,-8.844343185424805,-12.313982963562012
-12.709636688232422,-8.844343185424805,-14.623566627502441
-12.709636688232422,-8.844343185424805,-12.721714973449707
-12.709636688232422,-8.844343185424805,-1.5003786087036133
-12.709636688232422,-8.844343185424805,-13.292106628417969
-12.709636688232422,-8.844343185424805,-10.148804664611816
-12.709636688232422,-8.844343185424805,-14.50942611694336
-12.709636688232422,-8.844343185424805,-8.228584289550781
-12.709636688232422,-8.844343185424805,-3.0249977111816406
-12.709636688232422,-8.844343185424805,-14.276250839233398
-12.709636688232422,-8.844343185424805,-5.568845748901367
-12.709636688232422,-8.844343185424805,7.571649551391602
-12.709636688232422,-8.844343185424805,-12.545686721801758
-12.709636688232422,-8.844343185424805,-4.278768539428711
-12.709636688232422,-8.844343185424805,-8.853490829467773
-12.709636688232422,-8.844343185424805,-11.655111312866211
-12.709636688232422,-8.844343185424805,-10.376750946044922
-12.709636688232422,-8.844343185424805,-11.943209648132324
-12.709636688232422,-8.844343185424805,-12.247222900390625
-12.709636688232422,-8.844343185424805,-9.723398208618164
-17.52505874633789,-13.358681678771973,-15.336604118347168
-17.52505874633789,-13.358681678771973,-15.620308876037598
-17.52505874633789,-13.358681678771973,-13.776531219482422
-17.52505874633789,-13.358681678771973,-13.182055473327637
-17.52505874633789,-13.358681678771973,-14.817381858825684
-17.52505874633789,-13.358681678771973,-12.950033187866211
-17.52505874633789,-13.358681678771973,-15.550762176513672
-17.52505874633789,-13.358681678771973,-13.269124984741211
-17.52505874633789,-13.358681678771973,-14.885943412780762
-17.52505874633789,-13.358681678771973,-12.82022762298584
