empty,control,prompt
-8.343387603759766,-12.565526962280273,-3.324650764465332
-16.828868865966797,-14.065593719482422,-9.169038772583008
-12.338377952575684,-12.718774795532227,3.8300962448120117
-10.996557235717773,-13.355978012084961,-7.676346778869629
-17.34675407409668,-14.367677688598633,-9.290754318237305
-12.175926208496094,-15.727546691894531,1.3055343627929688
-11.309545516967773,-10.491453170776367,-1.6793556213378906
-14.357067108154297,-14.422788619995117,-3.300199508666992
-14.725820541381836,-11.279094696044922,-7.704980850219727
-11.821907997131348,-12.706501007080078,-5.959760665893555
-11.339204788208008,-13.285533905029297,2.463665008544922
-2.076101303100586,-11.99008560180664,-1.3691329956054688
-10.514352798461914,-14.431461334228516,-12.768560409545898
-14.727190971374512,-13.24258041381836,-0.5113010406494141
-2.739163398742676,-10.890390396118164,6.945845603942871
-10.971580505371094,-14.97612190246582,-8.125274658203125
-4.354670524597168,-11.752768516540527,-9.442075729370117
-15.053911209106445,-17.152061462402344,-2.9387006759643555
-12.760104179382324,-12.496086120605469,-8.945003509521484
-3.2614059448242188,-13.213988304138184,-5.605648040771484
-9.68525505065918,-12.927480697631836,10.403152465820312
-9.848365783691406,-13.839216232299805,-4.215307235717773
-8.107795715332031,-10.93084716796875,-2.0674657821655273
-8.741935729980469,-15.890869140625,2.6385040283203125
-11.04373836517334,-15.72566032409668,-5.41215705871582
-4.366695404052734,-11.957738876342773,-5.182948112487793
-5.8606109619140625,-14.949239730834961,1.5695819854736328
-8.738783836364746,-13.902606964111328,-5.306432723999023
-15.470958709716797,-14.09895133972168,-8.873783111572266
-3.1071414947509766,-13.699444770812988,-11.299249649047852
-11.5894775390625,-13.266227722167969,-10.527923583984375
-18.404775619506836,-15.226078033447266,-10.181659698486328
-8.550951957702637,-13.541624069213867,-11.401615142822266
11.813469886779785,-10.110395431518555,-0.9117298126220703
-10.867870330810547,-13.1414213180542,-7.363582611083984
-2.0346107482910156,-15.343538284301758,-10.915283203125
-8.077625274658203,-13.385150909423828,-9.592496871948242
13.290212631225586,-11.31941032409668,-1.4513359069824219
-7.014616966247559,-14.183151245117188,-14.790813446044922
-12.085216522216797,-12.541288375854492,-4.7963104248046875
-14.726791381835938,-12.804581642150879,-7.537557601928711
-2.6411666870117188,-10.470708847045898,1.0084152221679688
-16.968852996826172,-15.989961624145508,-11.026411056518555
-7.897768020629883,-12.79340934753418,-8.851475715637207
-14.848552703857422,-14.727455139160156,-8.661031723022461
-9.650545120239258,-13.107877731323242,-8.784696578979492
-0.3666801452636719,-15.561044692993164,-14.333993911743164
-6.633728981018066,-14.780193328857422,-12.127900123596191
-12.719095230102539,-13.419801712036133,-12.408575057983398
-17.074268341064453,-14.720563888549805,11.260719299316406
-9.624116897583008,-13.310096740722656,5.333503723144531
-11.29218864440918,-14.307012557983398,-4.669400215148926
-4.756992340087891,-13.96760368347168,1.2408342361450195
-14.681291580200195,-12.568041801452637,-7.826868057250977
-6.673227310180664,-14.485929489135742,-7.111057281494141
-1.8783960342407227,-10.158662796020508,14.547215461730957
-2.7861289978027344,-15.764835357666016,-5.8859663009643555
-8.372303009033203,-11.103944778442383,9.409046173095703
-12.696410179138184,-11.572111129760742,-5.902104377746582
-11.413467407226562,-14.023004531860352,-8.5621976852417
-11.520200729370117,-12.135576248168945,-9.0822114944458
-12.982585906982422,-15.700918197631836,15.42225456237793
-5.926329612731934,-11.82632064819336,-7.251679420471191
-13.576120376586914,-15.65185546875,-4.650306701660156
-12.17744255065918,-13.699422836303711,-6.7296295166015625
-4.092397689819336,-11.563165664672852,8.478389739990234
-13.345542907714844,-12.347322463989258,-3.14206600189209
-4.717595100402832,-11.863336563110352,12.880414962768555
-14.048971176147461,-16.029983520507812,-4.672722816467285
-9.526727676391602,-11.284868240356445,5.184386253356934
-11.739601135253906,-13.926191329956055,-8.80537223815918
-14.301620483398438,-12.64756965637207,-6.279638290405273
-18.088783264160156,-12.891386985778809,-9.277838706970215
-16.839101791381836,-13.011622428894043,-7.192780494689941
-4.433347702026367,-12.83829116821289,1.3720207214355469
-9.160398483276367,-12.926431655883789,-7.878613471984863
-10.921038627624512,-10.734535217285156,13.189095497131348
-4.835789680480957,-12.75465202331543,6.154346466064453
0.4546794891357422,-13.216768264770508,-2.292743682861328
-10.583111763000488,-14.637739181518555,4.439496994018555
-13.767616271972656,-12.657222747802734,-5.3772478103637695
-9.208574295043945,-13.721532821655273,7.555305480957031
-15.76179313659668,-13.300168991088867,-5.783567428588867
