empty,control,prompt
0.3074207305908203,-15.413771629333496,13.344297409057617
-15.000770568847656,-15.849554061889648,8.011602401733398
-8.869036674499512,-16.062219619750977,18.995569229125977
-6.305419921875,-16.124780654907227,9.029336929321289
-12.719630241394043,-16.137821197509766,-0.144927978515625
-9.892736434936523,-15.102930068969727,8.521994590759277
-5.105010032653809,-12.716266632080078,16.717716217041016
-11.802639961242676,-16.573341369628906,12.605131149291992
-10.19188117980957,-16.121456146240234,2.396146774291992
-10.466367721557617,-16.637845993041992,18.451597213745117
-10.428421020507812,-16.228912353515625,16.97709846496582
-0.19523239135742188,-13.851789474487305,3.8216209411621094
-5.671733856201172,-13.515909194946289,-6.4369964599609375
-11.231423377990723,-16.21848487854004,17.108076095581055
-0.13930511474609375,-11.377677917480469,17.53435707092285
-7.11445426940918,-14.779393196105957,-8.712115287780762
-4.500141143798828,-14.940469741821289,-7.887442588806152
-13.466638565063477,-16.561538696289062,13.8370361328125
-10.834505081176758,-15.756009101867676,-4.110069274902344
-3.365243911743164,-12.086912155151367,-2.011566162109375
-4.8311614990234375,-16.186748504638672,18.3577938079834
-9.85679817199707,-14.951887130737305,15.982855796813965
-6.145758628845215,-14.788039207458496,13.19807243347168
-6.554788589477539,-15.144195556640625,7.7838640213012695
-7.1910810470581055,-16.228160858154297,14.420981407165527
-3.262653350830078,-13.666858673095703,11.20587158203125
-5.071283340454102,-15.945464134216309,15.189457893371582
-4.219240188598633,-12.780713081359863,0.3222465515136719
-9.161698341369629,-16.331804275512695,8.837276458740234
-5.391153335571289,-14.493261337280273,-4.632717132568359
-12.337984085083008,-15.450393676757812,-6.319750785827637
-16.167327880859375,-16.04551124572754,1.6475296020507812
-4.092831611633301,-15.625545501708984,-6.590827941894531
1.1366806030273438,-14.161059379577637,10.427388191223145
-7.5958099365234375,-12.397113800048828,16.313688278198242
1.5358257293701172,-12.164257049560547,0.5873031616210938
-10.035512924194336,-15.31955337524414,-11.156646728515625
12.54998779296875,-12.61147689819336,16.77828025817871
-1.9559173583984375,-13.8653564453125,-10.236711502075195
-12.734081268310547,-15.035515785217285,2.770505905151367
-12.728569984436035,-16.239892959594727,7.215326309204102
-1.3028240203857422,-14.56794261932373,12.162175178527832
-12.280668258666992,-16.00421905517578,-12.031198501586914
-7.776464462280273,-14.236390113830566,1.5871505737304688
-9.302887916564941,-15.802041053771973,1.4022331237792969
-8.095319747924805,-14.781655311584473,4.756399154663086
-0.93841552734375,-14.496309280395508,-11.80204963684082
-3.152070999145508,-14.178743362426758,-7.044333457946777
-6.057497024536133,-14.943437576293945,-5.760018348693848
-15.370919227600098,-15.572810173034668,17.984594345092773
-8.13536262512207,-13.065401077270508,17.956478118896484
-8.749387741088867,-15.83267593383789,18.613534927368164
-2.7620677947998047,-15.066068649291992,8.980647087097168
-8.973587036132812,-15.942259788513184,12.295133590698242
-6.906982421875,-14.56519889831543,-9.924057006835938
-0.9713249206542969,-14.402420043945312,16.524993896484375
-2.3098716735839844,-14.890745162963867,-5.806075096130371
-6.022975921630859,-13.427485466003418,13.820575714111328
-9.879325866699219,-15.651212692260742,9.525480270385742
-5.226470947265625,-12.518974304199219,-4.017585754394531
-8.92629623413086,-14.628664016723633,-1.9263916015625
-11.344488143920898,-15.37753677368164,17.405193328857422
-5.664760589599609,-10.013349533081055,-1.4237861633300781
-8.143568992614746,-16.271364212036133,1.1170930862426758
-3.9673500061035156,-15.483322143554688,6.733558654785156
-1.7478713989257812,-14.477705001831055,16.154504776000977
-10.41466999053955,-16.246593475341797,19.020994186401367
-5.040866851806641,-15.452751159667969,18.051862716674805
-8.251792907714844,-15.849879264831543,12.822402954101562
-3.441547393798828,-10.25764274597168,7.145618438720703
-5.613199234008789,-16.161096572875977,2.7468490600585938
-12.46917724609375,-16.046388626098633,7.605522155761719
-14.033817291259766,-16.299259185791016,-0.06926918029785156
-16.012977600097656,-16.177778244018555,-3.928922653198242
-0.8355369567871094,-14.907751083374023,14.531998634338379
-6.73841667175293,-16.05790138244629,9.255191802978516
-6.776839256286621,-14.344610214233398,18.139596939086914
-4.0400390625,-14.84638786315918,16.438459396362305
-4.227193832397461,-16.524932861328125,-0.5498847961425781
-9.579498291015625,-14.94139289855957,-12.98609733581543
-11.717662811279297,-16.997034072875977,17.67435646057129
-2.7772674560546875,-14.186551094055176,14.006669998168945
-13.740941047668457,-16.120262145996094,17.88179588317871
-5.250923156738281,-15.811695098876953,15.320418357849121
-11.132736206054688,-15.012396812438965,13.939521789550781
-2.026266098022461,-15.096786499023438,13.397588729858398
-8.001558303833008,-14.986485481262207,-10.56077766418457
4.216046333312988,-7.296102523803711,17.26546287536621
-0.8443279266357422,-14.525442123413086,-11.464531898498535
-3.516763687133789,-10.19925308227539,16.208168029785156
-10.348440170288086,-13.679553985595703,0.03948783874511719
-4.386991500854492,-12.723960876464844,13.215102195739746
-5.658849716186523,-12.422286987304688,3.608485221862793
-11.670475006103516,-15.807403564453125,-3.5875320434570312
-10.273271560668945,-14.081160545349121,18.300079345703125
-1.1833209991455078,-14.713129043579102,-9.833812713623047
-0.3609733581542969,-13.190994262695312,-0.3681507110595703
-14.310609817504883,-15.435077667236328,15.266024589538574
-14.255050659179688,-15.451142311096191,17.911785125732422
3.039919853210449,-13.83462142944336,18.788959503173828
-7.991300582885742,-13.499788284301758,16.363632202148438
-12.23122501373291,-16.192832946777344,14.09095287322998
-12.020282745361328,-16.574417114257812,-15.704272270202637
-6.4532575607299805,-15.069494247436523,5.268930435180664
-13.264986038208008,-15.223979949951172,2.0174636840820312
-1.3951129913330078,-12.959543228149414,-8.781015396118164
-5.598085403442383,-15.51998519897461,16.200620651245117
-4.445652008056641,-15.022302627563477,14.221367835998535
-5.007232666015625,-12.572088241577148,-8.200876235961914
-7.4291839599609375,-15.969332695007324,12.927648544311523
-5.030652046203613,-15.208658218383789,18.58952522277832
2.4049549102783203,-12.93181037902832,-16.118976593017578
-5.341392517089844,-14.404367446899414,11.670454025268555
-10.802297592163086,-14.927865982055664,-6.355055809020996
-10.414237022399902,-15.154934883117676,18.48379135131836
-2.262369155883789,-11.752099990844727,-0.8201198577880859
-4.299522399902344,-16.582759857177734,15.587188720703125
-6.71544075012207,-15.098377227783203,17.418872833251953
-0.7959136962890625,-13.412393569946289,-12.228597640991211
-9.412820816040039,-11.012032508850098,16.760805130004883
-7.45050048828125,-16.024682998657227,17.257827758789062
-0.222259521484375,-16.43406867980957,14.846269607543945
-7.768996238708496,-14.87596321105957,16.757858276367188
-15.06523323059082,-16.17255401611328,6.4607439041137695
-4.711475372314453,-15.082296371459961,7.369390487670898
-7.686427116394043,-13.810874938964844,-0.9885120391845703
-13.099288940429688,-15.880980491638184,15.388875961303711
-5.87152099609375,-15.86546516418457,7.147312164306641
1.0870513916015625,-15.062978744506836,18.833946228027344
-0.25689125061035156,-13.300041198730469,-9.00619888305664
-3.7345428466796875,-13.781148910522461,11.969104766845703
-11.976423263549805,-12.367074966430664,17.790149688720703
-11.72015380859375,-16.122394561767578,12.634329795837402
-1.137786865234375,-15.740508079528809,-0.1467580795288086
-14.20294189453125,-15.642267227172852,0.18764305114746094
-10.144258499145508,-16.226070404052734,-15.455962181091309
-10.871549606323242,-16.695964813232422,9.259265899658203
-11.909639358520508,-15.580947875976562,2.779834747314453
1.9365787506103516,-10.390771865844727,8.043992042541504
-16.297712326049805,-16.588804244995117,3.8679676055908203
-5.874378204345703,-13.241241455078125,10.954465866088867
-4.500566482543945,-15.969959259033203,15.774063110351562
-6.0311126708984375,-15.627872467041016,16.592567443847656
-14.200809478759766,-16.8167724609375,19.034847259521484
-3.255338668823242,-14.89677619934082,17.848915100097656
-13.756598472595215,-14.657754898071289,13.022738456726074
-3.8509178161621094,-14.57766342163086,-16.901700973510742
-6.567146301269531,-14.819833755493164,10.389355659484863
-1.6084747314453125,-8.394451141357422,16.3690242767334
-5.399192810058594,-14.366279602050781,-12.57676887512207
7.175294876098633,-7.906391143798828,17.935083389282227
0.7531929016113281,-4.846936225891113,13.414119720458984
-5.391153335571289,-14.493261337280273,4.511643409729004
-10.707741737365723,-13.673890113830566,13.255474090576172
-7.117834091186523,-15.320991516113281,19.003189086914062
-12.476715087890625,-15.654058456420898,-5.901507377624512
1.0839595794677734,-11.248422622680664,17.130084991455078
0.5470085144042969,-12.421310424804688,-11.799209594726562
-5.059906959533691,-15.199691772460938,18.505901336669922
-13.570484161376953,-16.58681869506836,17.843528747558594
-4.224111557006836,-16.03898811340332,17.086633682250977
-1.0968360900878906,-13.581676483154297,8.266983985900879
3.33544921875,-7.711530685424805,5.687864303588867
-0.3609619140625,-13.190994262695312,15.89781379699707
-9.9957275390625,-11.316055297851562,-4.58380126953125
-3.5957088470458984,-10.694563865661621,1.75128173828125
-4.222862243652344,-16.406763076782227,12.290366172790527
-0.7902984619140625,-15.03275203704834,-4.618196487426758
-6.541912078857422,-12.545767784118652,-11.951987266540527
-1.3956851959228516,-10.679960250854492,4.521581649780273
-11.837257385253906,-15.658365249633789,1.980154037475586
-14.822385787963867,-15.676057815551758,-15.949325561523438
-13.946479797363281,-16.082372665405273,16.59624481201172
-4.087438583374023,-12.223608016967773,9.285409927368164
-12.134384155273438,-14.795072555541992,12.12238883972168
-5.327947616577148,-13.839639663696289,-11.738386154174805
