empty,control,prompt
-0.201141357421875,-0.9174232482910156,1.2646293640136719
-0.2541465759277344,-0.8142681121826172,2.3385581970214844
-0.2533245086669922,-0.9082717895507812,2.105297088623047
0.07338333129882812,-0.8947887420654297,1.8659076690673828
-0.47576332092285156,-0.9526996612548828,1.555032730102539
0.13004302978515625,-0.7340431213378906,1.9629192352294922
0.06527519226074219,-0.8560028076171875,1.8610343933105469
-0.3541717529296875,-1.0798931121826172,1.568655014038086
-0.6274509429931641,-0.985748291015625,1.3400897979736328
-0.13940811157226562,-0.9786663055419922,2.001272201538086
-0.3738079071044922,-0.9212875366210938,2.323883056640625
0.04394721984863281,-0.9875354766845703,1.1367321014404297
-0.3187084197998047,-0.9394416809082031,0.671875
-0.2510223388671875,-1.1032066345214844,2.1502838134765625
0.11521530151367188,-1.0998344421386719,1.7723960876464844
-0.27716827392578125,-1.1013164520263672,1.1036415100097656
0.03341865539550781,-0.8785610198974609,0.6495132446289062
-0.09173583984375,-1.0854873657226562,1.9794940948486328
-0.28525352478027344,-0.7476825714111328,1.8456153869628906
-0.20586395263671875,-0.8708839416503906,0.7411632537841797
0.00146484375,-0.7337322235107422,1.8700370788574219
0.04497528076171875,-0.8460655212402344,2.1720848083496094
-0.25981712341308594,-0.8785037994384766,3.043262481689453
0.5992050170898438,-0.7783298492431641,1.6821861267089844
-0.3366680145263672,-1.0360279083251953,2.2613868713378906
-0.06824302673339844,-0.8888683319091797,1.9352035522460938
-0.06508827209472656,-1.0342235565185547,2.1276302337646484
-0.33709144592285156,-0.8902721405029297,1.099161148071289
-0.2795600891113281,-0.6226062774658203,1.6076698303222656
-0.14548873901367188,-0.9308452606201172,1.2809638977050781
0.30069923400878906,-1.10418701171875,1.052145004272461
-0.43859291076660156,-0.7848052978515625,2.13323974609375
-0.000782012939453125,-1.0328750610351562,1.2813377380371094
-0.031030654907226562,-0.9800167083740234,1.7562408447265625
0.32647132873535156,-0.9400424957275391,2.1880245208740234
0.08212852478027344,-1.1518611907958984,-0.10722732543945312
-0.08660697937011719,-0.7727718353271484,1.5044937133789062
-0.34154510498046875,-0.8304195404052734,1.6799755096435547
