0	conclusion_first	0.582910447761194
0	conclusion_last	0.5660261194029851
0	last	0.5197761194029851
0	premise_first	0.48578358208955225
0	premise_last	0.46953358208955226
5	conclusion_first	0.5826865671641791
5	conclusion_last	0.6280037313432836
5	last	0.5222014925373135
5	premise_first	0.5073320895522389
5	premise_last	0.527705223880597
10	conclusion_first	0.6908582089552238
10	conclusion_last	0.7653731343283582
10	last	0.5246641791044777
10	premise_first	0.5177611940298507
10	premise_last	0.5171641791044777
15	conclusion_first	0.7802985074626866
15	conclusion_last	0.8950373134328359
15	last	0.5247014925373135
15	premise_first	0.51
15	premise_last	0.5152425373134328
20	conclusion_first	0.6823134328358209
20	conclusion_last	0.7623320895522389
20	last	0.6494962686567164
20	premise_first	0.5176492537313434
20	premise_last	0.5125746268656717
25	conclusion_first	0.542518656716418
25	conclusion_last	0.5346268656716417
25	last	0.9452238805970149
25	premise_first	0.5173507462686567
25	premise_last	0.5197761194029851
30	conclusion_first	0.5297201492537313
30	conclusion_last	0.5296455223880597
30	last	0.9376492537313433
30	premise_first	0.5197761194029851
30	premise_last	0.5197761194029851
35	conclusion_first	0.5296455223880597
35	conclusion_last	0.527089552238806
35	last	0.940205223880597
35	premise_first	0.5247014925373135
35	premise_last	0.5222388059701493
41	conclusion_first	0.5197761194029851
41	conclusion_last	0.5197761194029851
41	last	0.922723880597015
41	premise_first	0.5197761194029851
41	premise_last	0.5197761194029851
