0	premise_first	0.49
0	premise_first	0.45
0	premise_first	0.45
0	premise_first	0.52
0	premise_last	0.49
0	premise_last	0.5
0	premise_last	0.52
0	premise_last	0.48
0	conclusion_first	0.6
0	conclusion_first	0.51
0	conclusion_first	0.59
0	conclusion_first	0.56
0	conclusion_last	0.61
0	conclusion_last	0.53
0	conclusion_last	0.6
0	conclusion_last	0.64
0	last	0.52
0	last	0.46
0	last	0.55
0	last	0.5
5	premise_first	0.49
5	premise_first	0.45
5	premise_first	0.46
5	premise_first	0.51
5	premise_last	0.49
5	premise_last	0.53
5	premise_last	0.47
5	premise_last	0.5
5	conclusion_first	0.69
5	conclusion_first	0.63
5	conclusion_first	0.65
5	conclusion_first	0.7
5	conclusion_last	0.81
5	conclusion_last	0.82
5	conclusion_last	0.84
5	conclusion_last	0.83
5	last	0.53
5	last	0.47
5	last	0.57
5	last	0.5
10	premise_first	0.51
10	premise_first	0.52
10	premise_first	0.52
10	premise_first	0.5
10	premise_last	0.51
10	premise_last	0.47
10	premise_last	0.53
10	premise_last	0.48
10	conclusion_first	0.67
10	conclusion_first	0.7
10	conclusion_first	0.7
10	conclusion_first	0.72
10	conclusion_last	0.88
10	conclusion_last	0.92
10	conclusion_last	0.84
10	conclusion_last	0.84
10	last	0.58
10	last	0.56
10	last	0.58
10	last	0.53
15	premise_first	0.5
15	premise_first	0.47
15	premise_first	0.53
15	premise_first	0.52
15	premise_last	0.48
15	premise_last	0.48
15	premise_last	0.55
15	premise_last	0.5
15	conclusion_first	0.56
15	conclusion_first	0.5
15	conclusion_first	0.57
15	conclusion_first	0.51
15	conclusion_last	0.53
15	conclusion_last	0.5
15	conclusion_last	0.58
15	conclusion_last	0.55
15	last	0.88
15	last	0.89
15	last	0.89
15	last	0.92
20	premise_first	0.48
20	premise_first	0.49
20	premise_first	0.55
20	premise_first	0.51
20	premise_last	0.5
20	premise_last	0.49
20	premise_last	0.58
20	premise_last	0.5
20	conclusion_first	0.57
20	conclusion_first	0.47
20	conclusion_first	0.55
20	conclusion_first	0.55
20	conclusion_last	0.55
20	conclusion_last	0.47
20	conclusion_last	0.57
20	conclusion_last	0.5
20	last	0.84
20	last	0.86
20	last	0.87
20	last	0.86
25	premise_first	0.47
25	premise_first	0.5
25	premise_first	0.57
25	premise_first	0.52
25	premise_last	0.49
25	premise_last	0.48
25	premise_last	0.56
25	premise_last	0.5
25	conclusion_first	0.57
25	conclusion_first	0.52
25	conclusion_first	0.55
25	conclusion_first	0.53
25	conclusion_last	0.57
25	conclusion_last	0.49
25	conclusion_last	0.58
25	conclusion_last	0.52
25	last	0.84
25	last	0.84
25	last	0.87
25	last	0.85
31	premise_first	0.52
31	premise_first	0.46
31	premise_first	0.55
31	premise_first	0.5
31	premise_last	0.52
31	premise_last	0.46
31	premise_last	0.55
31	premise_last	0.5
31	conclusion_first	0.52
31	conclusion_first	0.46
31	conclusion_first	0.55
31	conclusion_first	0.5
31	conclusion_last	0.52
31	conclusion_last	0.46
31	conclusion_last	0.55
31	conclusion_last	0.5
31	last	0.78
31	last	0.83
31	last	0.77
31	last	0.83
