empty,control,prompt
1.4357852935791016,-4.436992645263672,1.5227298736572266
-0.7562198638916016,-4.397270202636719,0.07212257385253906
-0.7695846557617188,-5.947774887084961,-1.1438045501708984
-2.391111373901367,-4.512697219848633,3.209634780883789
-0.49269676208496094,-4.365873336791992,3.10162353515625
1.4207763671875,-4.424531936645508,1.2239933013916016
-1.4577445983886719,-5.2542572021484375,4.131984710693359
0.25153160095214844,-5.975668907165527,4.632600784301758
1.6047496795654297,-4.593072891235352,-1.1795997619628906
-1.4577445983886719,-5.2542572021484375,0.8345184326171875
1.4207763671875,-4.424531936645508,3.2585582733154297
0.3226146697998047,-4.009674072265625,-0.7516574859619141
3.2673568725585938,-3.4287357330322266,-1.927825927734375
-0.7695846557617188,-5.947774887084961,0.16172218322753906
-6.145195007324219,-2.9300613403320312,2.9399585723876953
3.2673568725585938,-3.4287357330322266,4.758831024169922
0.32262229919433594,-4.009662628173828,-1.3908939361572266
2.598905563354492,-5.109264373779297,2.4875259399414062
-1.4577522277832031,-5.254268646240234,0.8346900939941406
3.267383575439453,-3.428741455078125,-0.30969810485839844
-0.7695827484130859,-5.947786331176758,0.6892471313476562
-1.148965835571289,-4.205879211425781,3.7266788482666016
-0.06806182861328125,-4.648319244384766,8.268308639526367
-2.55950927734375,-4.377696990966797,-1.3225479125976562
2.598905563354492,-5.109264373779297,3.398122787475586
3.161914825439453,-5.401579856872559,0.8702316284179688
0.25153541564941406,-5.975674629211426,2.9287471771240234
1.4358196258544922,-4.437004089355469,-0.1542224884033203
-2.3911094665527344,-4.51270866394043,2.8437347412109375
0.5081081390380859,-5.065513610839844,-0.020355224609375
3.267383575439453,-3.428741455078125,2.22772216796875
-2.3911094665527344,-4.51270866394043,7.364380836486816
0.5081081390380859,-5.065513610839844,-1.9162712097167969
-1.4577522277832031,-5.254268646240234,3.4693603515625
-1.148965835571289,-4.205879211425781,2.9751625061035156
2.247394561767578,-3.6766586303710938,-1.0342292785644531
3.267383575439453,-3.428741455078125,-1.7788543701171875
-1.4577522277832031,-5.254268646240234,1.5048274993896484
2.247394561767578,-3.6766586303710938,0.5658359527587891
1.4358196258544922,-4.437004089355469,2.0253543853759766
-0.49269676208496094,-4.365865707397461,2.217653274536133
-0.06806182861328125,-4.648319244384766,0.5336170196533203
0.25153541564941406,-5.975674629211426,0.0124359130859375
0.5081081390380859,-5.065513610839844,-1.7469768524169922
-0.49269676208496094,-4.365865707397461,2.816070556640625
-0.49269676208496094,-4.365865707397461,-3.8704280853271484
2.247394561767578,-3.6766586303710938,5.864188194274902
2.247394561767578,-3.6766586303710938,-0.8971900939941406
2.247394561767578,-3.6766586303710938,-0.6748390197753906
0.78094482421875,-4.51042366027832,1.6273822784423828
0.7769966125488281,-4.732847213745117,4.410129547119141
0.8154449462890625,-3.965473175048828,3.724172592163086
1.4358196258544922,-4.437004089355469,1.8404865264892578
-2.3911094665527344,-4.51270866394043,2.797090530395508
1.0462512969970703,-4.625173568725586,3.415842056274414
-1.626699447631836,-4.067806243896484,-2.242490768432617
3.267383575439453,-3.428741455078125,0.7613906860351562
0.4257011413574219,-3.559558868408203,4.9424285888671875
-1.4577522277832031,-5.254268646240234,-0.010822296142578125
0.026437759399414062,-5.028654098510742,-3.3081741333007812
0.5081081390380859,-5.065513610839844,-1.2520389556884766
2.7569103240966797,-4.354206085205078,-1.850992202758789
3.267383575439453,-3.428741455078125,1.2815170288085938
-2.55950927734375,-4.377696990966797,0.0328521728515625
-2.3911094665527344,-4.51270866394043,4.712381362915039
0.4257011413574219,-3.559558868408203,3.250823974609375
-0.7695827484130859,-5.947786331176758,-1.5614910125732422
0.7839889526367188,-3.1038475036621094,-1.616720199584961
0.25153541564941406,-5.975674629211426,3.949918746948242
0.026437759399414062,-5.028654098510742,-1.1751346588134766
-2.3911094665527344,-4.51270866394043,2.749401092529297
-1.5851020812988281,-5.724996566772461,-1.2246990203857422
-0.49269676208496094,-4.365865707397461,1.8511009216308594
-0.5977401733398438,-4.018119812011719,-2.4885902404785156
3.245389938354492,-4.824621200561523,8.130717277526855
-1.4577522277832031,-5.254268646240234,2.7521724700927734
-1.626699447631836,-4.067806243896484,-0.8444309234619141
1.7484970092773438,-4.9581298828125,5.1536865234375
2.420969009399414,-4.400722503662109,5.056436538696289
1.0462512969970703,-4.625173568725586,4.844324111938477
-1.4577522277832031,-5.254268646240234,4.066202163696289
3.245389938354492,-4.824621200561523,0.055660247802734375
1.6047630310058594,-4.593057632446289,-1.3333358764648438
-1.5851020812988281,-5.724996566772461,-0.3576545715332031
-2.55950927734375,-4.377696990966797,1.6356582641601562
-1.4577522277832031,-5.254268646240234,3.3494606018066406
2.247394561767578,-3.6766586303710938,-1.6631336212158203
3.267383575439453,-3.428741455078125,7.272335052490234
0.026437759399414062,-5.028654098510742,-2.5761375427246094
0.7769966125488281,-4.732847213745117,3.9598445892333984
3.267383575439453,-3.428741455078125,3.9705982208251953
0.32262229919433594,-4.009662628173828,3.3450546264648438
0.3683490753173828,-4.530918121337891,3.4784603118896484
1.6047630310058594,-4.593057632446289,-0.7951126098632812
3.161914825439453,-5.401579856872559,0.3389148712158203
3.267383575439453,-3.428741455078125,4.601123809814453
1.0462512969970703,-4.625173568725586,1.3863983154296875
1.6047630310058594,-4.593057632446289,-1.8453407287597656
0.9939765930175781,-4.656820297241211,4.203388214111328
-1.626699447631836,-4.067806243896484,-1.4193744659423828
0.7769966125488281,-4.732847213745117,4.650899887084961
-1.4577522277832031,-5.254268646240234,-1.2511959075927734
3.267383575439453,-3.428741455078125,0.008594512939453125
-0.49269676208496094,-4.365865707397461,0.9218578338623047
-0.49269676208496094,-4.365865707397461,0.12732696533203125
2.247394561767578,-3.6766586303710938,-0.6345806121826172
-2.3911094665527344,-4.51270866394043,1.7588253021240234
-2.3911094665527344,-4.51270866394043,3.1193695068359375
3.267383575439453,-3.428741455078125,1.777750015258789
-1.4577522277832031,-5.254268646240234,2.9550514221191406
-0.3906269073486328,-4.695835113525391,4.763986587524414
3.267383575439453,-3.428741455078125,0.7324562072753906
-2.3911094665527344,-4.51270866394043,3.1742019653320312
2.247394561767578,-3.6766586303710938,3.9935665130615234
-1.626699447631836,-4.067806243896484,-0.27066612243652344
3.267383575439453,-3.428741455078125,0.8600654602050781
0.027194976806640625,-4.076793670654297,3.662670135498047
-0.3906269073486328,-4.695835113525391,4.865957260131836
2.247394561767578,-3.6766586303710938,-1.4290046691894531
0.7769966125488281,-4.732847213745117,4.942119598388672
0.25153541564941406,-5.975674629211426,4.079038619995117
-1.4577522277832031,-5.254268646240234,4.307147979736328
2.7569103240966797,-4.354206085205078,0.24949073791503906
-0.49269676208496094,-4.365865707397461,3.1127147674560547
2.812223434448242,-4.659669876098633,2.272134780883789
0.026437759399414062,-5.028654098510742,-1.367422103881836
-2.3911094665527344,-4.51270866394043,2.0782318115234375
-0.49269676208496094,-4.365865707397461,2.6880645751953125
2.598905563354492,-5.109264373779297,5.014619827270508
2.247394561767578,-3.6766586303710938,3.519176483154297
1.4358196258544922,-4.437004089355469,4.290132522583008
0.9939765930175781,-4.656820297241211,5.184513092041016
-1.4577522277832031,-5.254268646240234,0.41671180725097656
2.812223434448242,-4.659669876098633,3.7788619995117188
-0.7562217712402344,-4.39726448059082,-0.35977935791015625
1.0462512969970703,-4.625173568725586,-0.6297798156738281
-2.3911094665527344,-4.51270866394043,3.8142452239990234
-0.49269676208496094,-4.365865707397461,1.996002197265625
-1.4577522277832031,-5.254268646240234,2.4082412719726562
-0.49269676208496094,-4.365865707397461,-0.2920341491699219
-1.1467304229736328,-4.032506942749023,3.5363216400146484
0.8154449462890625,-3.965473175048828,3.2993812561035156
-1.4577522277832031,-5.254268646240234,2.2782039642333984
-0.7695827484130859,-5.947786331176758,-0.9154281616210938
-1.4577522277832031,-5.254268646240234,4.496606826782227
3.161914825439453,-5.401579856872559,1.7083988189697266
2.598905563354492,-5.109264373779297,-0.6265354156494141
-1.4577522277832031,-5.254268646240234,2.6909847259521484
-1.148965835571289,-4.205879211425781,2.783782958984375
1.0462512969970703,-4.625173568725586,5.063282012939453
-1.626699447631836,-4.067806243896484,-2.655759811401367
-1.4577522277832031,-5.254268646240234,2.594301223754883
-2.55950927734375,-4.377696990966797,-0.07711601257324219
-1.5851020812988281,-5.724996566772461,0.27752113342285156
0.8154449462890625,-3.965473175048828,3.4747180938720703
0.5081081390380859,-5.065513610839844,-1.1777477264404297
1.4358196258544922,-4.437004089355469,4.020387649536133
2.247394561767578,-3.6766586303710938,-1.5957660675048828
0.7839889526367188,-3.1038475036621094,2.248748779296875
-0.7695827484130859,-5.947786331176758,-2.249757766723633
0.25153541564941406,-5.975674629211426,2.871561050415039
-1.4577522277832031,-5.254268646240234,-3.5236644744873047
3.267383575439453,-3.428741455078125,0.9572124481201172
0.4257011413574219,-3.559558868408203,3.6721839904785156
2.247394561767578,-3.6766586303710938,-1.3770256042480469
0.3683490753173828,-4.530918121337891,1.2498359680175781
0.027194976806640625,-4.076793670654297,3.2889747619628906
2.598905563354492,-5.109264373779297,-0.3201904296875
2.598905563354492,-5.109264373779297,-2.113208770751953
2.598905563354492,-5.109264373779297,0.43297767639160156
-0.34151458740234375,-4.594648361206055,0.16902732849121094
3.267383575439453,-3.428741455078125,1.0578041076660156
-1.5851020812988281,-5.724996566772461,-1.5427017211914062
-2.55950927734375,-4.377696990966797,2.090547561645508
3.267383575439453,-3.428741455078125,4.876623153686523
3.267383575439453,-3.428741455078125,1.2071609497070312
0.25153541564941406,-5.975674629211426,-0.6555213928222656
3.6101932525634766,-3.8422374725341797,3.687612533569336
2.247394561767578,-3.6766586303710938,2.8782958984375
-0.34151458740234375,-4.594648361206055,-1.1134891510009766
3.161914825439453,-5.401579856872559,3.817676544189453
1.0462512969970703,-4.625173568725586,-0.8902320861816406
-0.3906269073486328,-4.695835113525391,5.452274322509766
-1.4577522277832031,-5.254268646240234,2.4946727752685547
-2.3911094665527344,-4.51270866394043,3.5118885040283203
3.267383575439453,-3.428741455078125,-0.49511146545410156
-0.49269676208496094,-4.365865707397461,0.47768402099609375
0.78094482421875,-4.51042366027832,-0.36811065673828125
0.3683490753173828,-4.530918121337891,-1.1874847412109375
3.267383575439453,-3.428741455078125,0.52801513671875
-1.4577522277832031,-5.254268646240234,-0.4005584716796875
1.6047630310058594,-4.593057632446289,-0.9814453125
-0.49269676208496094,-4.365865707397461,2.565908432006836
-0.49269676208496094,-4.365865707397461,2.9763450622558594
1.0462512969970703,-4.625173568725586,-1.6230106353759766
1.7484970092773438,-4.9581298828125,5.059614181518555
-0.49269676208496094,-4.365865707397461,2.4011306762695312
-1.4577522277832031,-5.254268646240234,3.4250755310058594
3.161914825439453,-5.401579856872559,4.289787292480469
-0.7562217712402344,-4.39726448059082,-0.6040153503417969
1.4358196258544922,-4.437004089355469,2.266336441040039
1.6047630310058594,-4.593057632446289,-1.532358169555664
2.598905563354492,-5.109264373779297,0.6167125701904297
-0.49269676208496094,-4.365865707397461,3.3404884338378906
0.78094482421875,-4.51042366027832,0.7316055297851562
2.247394561767578,-3.6766586303710938,1.4617862701416016
3.161914825439453,-5.401579856872559,5.9587507247924805
1.4358196258544922,-4.437004089355469,4.020391464233398
1.6047630310058594,-4.593057632446289,-0.6072006225585938
2.598905563354492,-5.109264373779297,1.9161300659179688
-1.4577522277832031,-5.254268646240234,-0.3465404510498047
1.4358196258544922,-4.437004089355469,-2.397430419921875
-0.49269676208496094,-4.365865707397461,0.9311103820800781
-1.4577522277832031,-5.254268646240234,-2.468015670776367
1.7484970092773438,-4.9581298828125,1.8486671447753906
-0.49269676208496094,-4.365865707397461,-0.9274692535400391
-0.49269676208496094,-4.365865707397461,1.5460224151611328
2.812223434448242,-4.659669876098633,3.1563377380371094
-1.4577522277832031,-5.254268646240234,1.8639183044433594
2.247394561767578,-3.6766586303710938,-0.8889865875244141
-1.4577522277832031,-5.254268646240234,4.319902420043945
-1.4577522277832031,-5.254268646240234,3.1595802307128906
-1.4577522277832031,-5.254268646240234,-2.3647899627685547
-1.626699447631836,-4.067806243896484,-1.2210712432861328
-0.49269676208496094,-4.365865707397461,1.8517017364501953
2.7569103240966797,-4.354206085205078,3.787240982055664
2.598905563354492,-5.109264373779297,-3.0262603759765625
-1.4577522277832031,-5.254268646240234,2.375133514404297
3.267383575439453,-3.428741455078125,-1.5685443878173828
-0.49269676208496094,-4.365865707397461,1.9648151397705078
-1.4577522277832031,-5.254268646240234,-1.2314472198486328
-0.49269676208496094,-4.365865707397461,1.1744537353515625
3.161914825439453,-5.401579856872559,1.9528884887695312
1.6047630310058594,-4.593057632446289,-1.3309555053710938
1.6047630310058594,-4.593057632446289,-2.7681102752685547
3.267383575439453,-3.428741455078125,1.508249282836914
-1.5851020812988281,-5.724996566772461,-1.9253978729248047
1.4358196258544922,-4.437004089355469,1.5861167907714844
1.4358196258544922,-4.437004089355469,1.7949657440185547
2.247394561767578,-3.6766586303710938,-1.9526233673095703
2.247394561767578,-3.6766586303710938,3.860036849975586
2.420969009399414,-4.400722503662109,5.997836112976074
-0.49269676208496094,-4.365865707397461,0.1953125
1.7484970092773438,-4.9581298828125,4.927522659301758
-1.4577522277832031,-5.254268646240234,2.1281909942626953
-0.06806182861328125,-4.648319244384766,2.5983924865722656
0.9939765930175781,-4.656820297241211,-1.883474349975586
2.598905563354492,-5.109264373779297,0.7337665557861328
2.812223434448242,-4.659669876098633,4.515148162841797
-0.49269676208496094,-4.365865707397461,1.87841796875
3.245389938354492,-4.824621200561523,2.0640335083007812
1.0462512969970703,-4.625173568725586,1.9784584045410156
-0.49269676208496094,-4.365865707397461,0.7232666015625
3.267383575439453,-3.428741455078125,2.6701412200927734
-2.3834972381591797,-3.398927688598633,-0.6609287261962891
-1.4577522277832031,-5.254268646240234,4.01618766784668
-1.626699447631836,-4.067806243896484,-1.3398628234863281
1.6047630310058594,-4.593057632446289,-2.145792007446289
0.7839889526367188,-3.1038475036621094,1.077615737915039
0.8384571075439453,-4.045530319213867,1.0226383209228516
1.4358196258544922,-4.437004089355469,2.8338184356689453
-0.49269676208496094,-4.365865707397461,1.116220474243164
-1.5851020812988281,-5.724996566772461,-2.1475448608398438
2.598905563354492,-5.109264373779297,-2.271543502807617
0.3683490753173828,-4.530918121337891,1.779510498046875
1.6047630310058594,-4.593057632446289,-1.4304065704345703
2.420969009399414,-4.400722503662109,6.697755813598633
-0.7695827484130859,-5.947786331176758,-0.045440673828125
-0.5023689270019531,-4.788145065307617,4.258575439453125
2.598905563354492,-5.109264373779297,2.6806087493896484
-0.7562217712402344,-4.39726448059082,1.1802501678466797
-2.55950927734375,-4.377696990966797,-2.1321163177490234
-2.3911094665527344,-4.51270866394043,2.5165653228759766
0.5081081390380859,-5.065513610839844,2.619749069213867
-1.4577522277832031,-5.254268646240234,1.5750598907470703
0.9939765930175781,-4.656820297241211,4.353462219238281
-0.06806182861328125,-4.648319244384766,1.6971282958984375
2.247394561767578,-3.6766586303710938,-0.8858261108398438
-1.4577522277832031,-5.254268646240234,1.2403717041015625
3.267383575439453,-3.428741455078125,-0.0074310302734375
2.247394561767578,-3.6766586303710938,-0.9406547546386719
0.3683490753173828,-4.530918121337891,-1.9310188293457031
3.267383575439453,-3.428741455078125,4.758831024169922
-0.7695827484130859,-5.947786331176758,0.5871143341064453
2.598905563354492,-5.109264373779297,0.9797229766845703
-0.49269676208496094,-4.365865707397461,2.373065948486328
2.247394561767578,-3.6766586303710938,-0.5676555633544922
3.267383575439453,-3.428741455078125,2.0352706909179688
0.25153541564941406,-5.975674629211426,-1.162343978881836
1.4358196258544922,-4.437004089355469,0.5341625213623047
1.6047630310058594,-4.593057632446289,-1.07867431640625
-0.3906269073486328,-4.695835113525391,4.216941833496094
0.25153541564941406,-5.975674629211426,2.4170761108398438
0.9939765930175781,-4.656820297241211,2.0077133178710938
-0.06806182861328125,-4.648319244384766,1.739755630493164
-0.49269676208496094,-4.365865707397461,0.6479682922363281
0.8384571075439453,-4.045530319213867,0.9721775054931641
1.7484970092773438,-4.9581298828125,4.053495407104492
-1.626699447631836,-4.067806243896484,-1.5517005920410156
-1.4577522277832031,-5.254268646240234,0.03287696838378906
0.78094482421875,-4.51042366027832,-1.2205734252929688
-1.4577522277832031,-5.254268646240234,0.8762588500976562
2.247394561767578,-3.6766586303710938,-0.3185291290283203
-0.49269676208496094,-4.365865707397461,0.4033222198486328
2.7569103240966797,-4.354206085205078,2.3833770751953125
3.267383575439453,-3.428741455078125,1.3629074096679688
-2.3834972381591797,-3.398927688598633,-2.892871856689453
-2.3911094665527344,-4.51270866394043,2.736827850341797
-2.3911094665527344,-4.51270866394043,3.4374542236328125
-0.5977401733398438,-4.018119812011719,2.41729736328125
0.8384571075439453,-4.045530319213867,1.1245746612548828
-1.148965835571289,-4.205879211425781,1.7320823669433594
3.245389938354492,-4.824621200561523,2.8937416076660156
2.7569103240966797,-4.354206085205078,1.5260162353515625
3.161914825439453,-5.401579856872559,-0.35061073303222656
-1.4577522277832031,-5.254268646240234,0.7915248870849609
-0.49269676208496094,-4.365865707397461,-1.2871627807617188
-1.4577522277832031,-5.254268646240234,1.70611572265625
0.7769966125488281,-4.732847213745117,4.586996078491211
-1.4577522277832031,-5.254268646240234,2.320035934448242
-0.49269676208496094,-4.365865707397461,0.41869354248046875
3.6101932525634766,-3.8422374725341797,3.5326080322265625
0.3683490753173828,-4.530918121337891,1.6333732604980469
-1.4577522277832031,-5.254268646240234,1.3341922760009766
-2.3834972381591797,-3.398927688598633,-1.4374561309814453
1.7484970092773438,-4.9581298828125,4.455562591552734
-0.49269676208496094,-4.365865707397461,0.9282360076904297
1.4207725524902344,-4.4245147705078125,-0.5726032257080078
1.6047630310058594,-4.593057632446289,-0.8180770874023438
3.267383575439453,-3.428741455078125,0.6247062683105469
2.598905563354492,-5.109264373779297,-0.6539669036865234
-0.5023689270019531,-4.788145065307617,-1.9788131713867188
2.247394561767578,-3.6766586303710938,-0.48693084716796875
1.4358196258544922,-4.437004089355469,2.7371044158935547
3.267383575439453,-3.428741455078125,3.730844497680664
3.267383575439453,-3.428741455078125,1.4489784240722656
-2.55950927734375,-4.377696990966797,3.1118240356445312
3.6101932525634766,-3.8422374725341797,1.44805908203125
1.4358196258544922,-4.437004089355469,4.713115692138672
2.7569103240966797,-4.354206085205078,0.8868122100830078
0.8384571075439453,-4.045530319213867,2.1644744873046875
-1.4577522277832031,-5.254268646240234,3.447338104248047
3.267383575439453,-3.428741455078125,3.4532413482666016
0.7769966125488281,-4.732847213745117,5.41325569152832
0.25153541564941406,-5.975674629211426,-2.355813980102539
-2.3911094665527344,-4.51270866394043,2.751903533935547
-1.4577522277832031,-5.254268646240234,3.637239456176758
1.6047630310058594,-4.593057632446289,-1.4430580139160156
-0.49269676208496094,-4.365865707397461,2.881380081176758
2.247394561767578,-3.6766586303710938,-0.5368804931640625
2.598905563354492,-5.109264373779297,-2.1475486755371094
3.267383575439453,-3.428741455078125,-0.2805824279785156
0.7769966125488281,-4.732847213745117,3.9946556091308594
0.9939765930175781,-4.656820297241211,3.081838607788086
2.598905563354492,-5.109264373779297,-2.2620468139648438
-0.49269676208496094,-4.365865707397461,0.28302574157714844
2.247394561767578,-3.6766586303710938,-0.4040069580078125
1.0462512969970703,-4.625173568725586,2.8380203247070312
2.812223434448242,-4.659669876098633,3.715484619140625
3.267383575439453,-3.428741455078125,7.272335052490234
0.25153541564941406,-5.975674629211426,0.08619880676269531
3.161914825439453,-5.401579856872559,-0.40518951416015625
3.267383575439453,-3.428741455078125,3.9705982208251953
2.7569103240966797,-4.354206085205078,1.7432308197021484
-1.4577522277832031,-5.254268646240234,3.0804367065429688
-2.3911094665527344,-4.51270866394043,1.7190742492675781
-1.4577522277832031,-5.254268646240234,-3.014310836791992
3.267383575439453,-3.428741455078125,-0.40775489807128906
-1.4577445983886719,-5.2542572021484375,3.03369140625
-6.145195007324219,-2.9300613403320312,-2.023813247680664
0.8384380340576172,-4.0455322265625,-0.030284881591796875
-1.585092544555664,-5.725008010864258,0.13808059692382812
-0.49269676208496094,-4.365873336791992,0.2991752624511719
-0.7695846557617188,-5.947774887084961,1.8530941009521484
-0.49269676208496094,-4.365873336791992,2.1329383850097656
1.4357852935791016,-4.436992645263672,2.7337512969970703
2.8122386932373047,-4.659669876098633,4.85774040222168
-0.5023689270019531,-4.78813362121582,-0.17881393432617188
0.9939708709716797,-4.656816482543945,4.004356384277344
3.2673568725585938,-3.4287357330322266,2.7551498413085938
1.6047496795654297,-4.593072891235352,-0.9911136627197266
2.2474098205566406,-3.676668167114258,4.978603363037109
-0.49269676208496094,-4.365873336791992,0.3057117462158203
-1.6267013549804688,-4.0677947998046875,-0.8724880218505859
2.2474098205566406,-3.676668167114258,-0.27440452575683594
-1.585092544555664,-5.725008010864258,-1.5957584381103516
1.4207763671875,-4.424531936645508,1.4098014831542969
3.2673568725585938,-3.4287357330322266,-2.224559783935547
-0.49269676208496094,-4.365873336791992,0.7533664703369141
2.2474098205566406,-3.676668167114258,-0.9557647705078125
1.0462493896484375,-4.6251678466796875,-2.19732666015625
3.2673568725585938,-3.4287357330322266,1.374551773071289
-0.49269676208496094,-4.365873336791992,-0.0969696044921875
0.9939708709716797,-4.656816482543945,3.383769989013672
1.0462493896484375,-4.6251678466796875,-1.6325969696044922
3.2673568725585938,-3.4287357330322266,3.8205699920654297
-2.5595016479492188,-4.377696990966797,1.200296401977539
